assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,372,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,4424,0,1,0.0,0,0,0,0,55,False,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,14,0,4.5,373,2,3,0,1.7,12.6,2020-09-12T11:30:00Z,90,1,0,0,0,0,1,0,64140,3,0,0.0,2,0,0,0,45,True,0,Harrison,Reed,Harrison_Reed,2020,3,8.0,0,0,0,1,0,3,-3,1,2,0,19,10,13,0,0,0,1,3,4,-1,1,0,0
0,0,0,0,0.0,374,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,11700,0,1,0.0,0,0,0,0,45,False,0,Josh,Sims,Josh_Sims,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,12,0,18.6,375,1,1,0,4.7,24.0,2020-09-12T14:00:00Z,90,6,0,0,0,0,1,0,748080,0,1,4.0,1,0,0,0,45,False,1,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,11,0,1.3,376,1,1,0,1.0,8.8,2020-09-12T14:00:00Z,45,6,0,0,0,0,1,0,196908,0,1,0.0,1,0,0,0,45,False,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,3,0,13.1,377,1,1,0,3.9,4.4,2020-09-12T14:00:00Z,84,6,0,0,0,0,1,0,279992,0,1,21.0,2,0,0,0,60,False,0,Che,Adams,Che_Adams,2020,4,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,378,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,5944,0,1,0.0,0,0,0,0,50,False,0,Yan,Valery,Yan_Valery,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,4,0,3.2,379,1,1,0,0.5,2.2,2020-09-12T14:00:00Z,76,6,0,0,0,0,1,0,23808,0,1,0.0,2,0,0,0,45,False,0,William,Smallbone,William_Smallbone,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,380,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,84869,0,1,0.0,0,0,0,0,40,False,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,381,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,6,0,0,0,0,1,0,158019,0,1,0.0,0,0,0,0,50,False,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,4,0,0.3,382,1,0,0,0.4,3.4,2020-09-12T14:00:00Z,13,6,0,0,0,0,1,0,5118,0,1,0.0,1,0,0,0,55,False,0,Moussa,Djenepo,Moussa_Djenepo,2020,3,16.0,0,0,0,1,0,1,-1,1,1,0,14,17,15,0,0,0,1,0,1,-1,1,1,0
0,0,15,0,0.0,383,4,1,0,2.0,20.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,3,296409,1,0,0.0,3,0,0,0,55,True,0,Hugo,Lloris,Hugo_Lloris,2020,1,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,384,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,24146,1,0,0.0,0,0,0,0,50,True,0,Danny,Rose,Danny_Rose,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,4,0,4.3,385,4,1,0,0.7,2.4,2020-09-13T15:30:00Z,45,7,0,0,0,0,1,0,33970,1,0,0.0,1,0,0,0,50,True,0,Moussa,Sissoko,Moussa_Sissoko,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,12,0,11.2,386,4,1,0,3.0,17.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,166187,1,0,2.0,2,0,0,0,55,True,0,Toby,Alderweireld,Toby_Alderweireld,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,387,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,10931,1,0,0.0,0,0,0,0,60,True,0,Erik,Lamela,Erik_Lamela,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,7,0,22.5,388,4,1,0,5.2,8.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,894557,1,0,21.0,2,0,0,0,105,True,0,Harry,Kane,Harry_Kane,2020,4,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,389,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,236728,1,0,0.0,0,0,0,0,55,True,0,Serge,Aurier,Serge_Aurier,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,10,0,46.8,390,4,1,0,9.6,14.0,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,1724987,1,0,35.0,2,0,0,0,90,True,0,Heung-Min,Son,Heung-Min_Son,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,13,0,0.7,391,4,1,0,1.8,17.4,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,95090,1,0,0.0,2,0,0,0,50,True,0,Eric,Dier,Eric_Dier,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,-1,0,5.8,392,4,1,0,4.4,2.8,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,149187,1,0,35.0,2,0,0,0,70,True,0,Lucas,Rodrigues Moura da Silva,Lucas_Rodrigues Moura da Silva,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,393,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,22611,1,0,0.0,0,0,0,0,45,True,0,Paulo,Gazzaniga,Paulo_Gazzaniga,2020,1,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,3,0,11.9,394,4,0,0,4.1,8.4,2020-09-13T15:30:00Z,45,7,0,0,0,0,1,0,237638,1,0,21.0,1,0,0,0,80,True,0,Bamidele,Alli,Bamidele_Alli,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,15,0,35.5,395,4,1,0,9.2,20.2,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,155868,1,0,36.0,2,0,0,0,50,True,0,Ben,Davies,Ben_Davies,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,8,0,5.0,396,4,1,0,2.0,15.4,2020-09-13T15:30:00Z,90,7,0,0,0,0,1,0,66864,1,0,0.0,1,0,0,0,50,True,1,Pierre-Emile,Højbjerg,Pierre-Emile_Højbjerg,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,8,0,2.3,397,4,1,0,0.4,2.0,2020-09-13T15:30:00Z,59,7,0,0,0,0,1,0,10287,1,0,0.0,1,0,0,0,55,True,0,Harry,Winks,Harry_Winks,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,398,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,62607,1,0,0.0,0,0,0,0,55,True,0,Davinson,Sánchez,Davinson_Sánchez,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,399,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,16898,1,0,0.0,0,0,0,0,50,True,0,Ryan,Sessegnon,Ryan_Sessegnon,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,2,0,3.3,400,4,0,0,0.6,0.4,2020-09-13T15:30:00Z,30,7,0,0,0,0,1,0,83611,1,0,2.0,1,0,0,0,75,True,0,Steven,Bergwijn,Steven_Bergwijn,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,401,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,6161,1,0,0.0,0,0,0,0,50,True,0,Gedson,Carvalho Fernandes,Gedson_Carvalho Fernandes,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,402,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,8128,1,0,0.0,0,0,0,0,50,True,0,Japhet,Tanganga,Japhet_Tanganga,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,403,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,55175,1,0,0.0,0,0,0,0,70,True,0,Giovani,Lo Celso,Giovani_Lo Celso,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,404,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,2265,1,0,0.0,0,0,0,0,45,True,0,Oliver,Skipp,Oliver_Skipp,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,3,0,1.3,405,4,0,0,0.5,3.8,2020-09-13T15:30:00Z,14,7,0,0,0,0,1,0,12879,1,0,0.0,1,0,0,0,60,True,0,Tanguy,Ndombele,Tanguy_Ndombele,2020,3,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,0,0,0.0,406,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,7,0,0,0,0,1,0,9137,1,0,0.0,0,0,0,0,45,True,0,Juan,Foyth,Juan_Foyth,2020,2,17.0,0,0,0,1,0,1,-1,1,1,0,15,16,14,0,0,0,1,0,1,-1,1,1,0
0,0,12,0,1.7,407,5,3,0,0.8,6.4,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,48768,3,0,0.0,1,0,0,0,45,True,0,Kieran,Gibbs,Kieran_Gibbs,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,3,0,0.1,408,5,2,0,0.3,2.0,2020-09-13T13:00:00Z,30,9,0,0,0,0,1,0,24892,3,0,1.0,1,0,0,0,55,True,0,Hal,Robson-Kanu,Hal_Robson-Kanu,2020,4,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,11,0,11.3,409,5,3,0,2.0,8.8,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,10809,3,0,0.0,2,0,0,0,50,True,0,Jake,Livermore,Jake_Livermore,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,410,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,7531,3,0,0.0,0,0,0,0,55,True,0,Kamil,Grosicki,Kamil_Grosicki,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,411,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,8154,3,0,0.0,0,0,0,0,55,True,0,Matt,Phillips,Matt_Phillips,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,11,0,0.3,412,5,3,0,1.4,13.8,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,9197,3,0,0.0,1,0,0,0,45,True,0,Kyle,Bartley,Kyle_Bartley,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,4,0,1.6,413,5,1,0,0.2,0.0,2020-09-13T13:00:00Z,68,9,0,0,0,0,1,0,3307,3,0,0.0,2,0,0,0,50,True,0,Romaine,Sawyers,Romaine_Sawyers,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,414,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,74895,3,0,0.0,0,0,0,0,45,True,0,Ahmed El-Sayed,Hegazy,Ahmed El-Sayed_Hegazy,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,415,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,60979,3,0,0.0,0,0,0,0,55,True,0,Charlie,Austin,Charlie_Austin,2020,4,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,416,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,7467,3,0,0.0,0,0,0,0,50,True,0,Kenneth,Zohore,Kenneth_Zohore,2020,4,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,16,0,0.0,417,5,3,0,3.1,31.2,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,4,43295,3,0,0.0,2,0,0,0,45,True,0,Sam,Johnstone,Sam_Johnstone,2020,1,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,418,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,4560,3,0,0.0,0,0,0,0,45,True,0,Conor,Townsend,Conor_Townsend,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,2,0,0.5,419,5,3,0,0.1,0.2,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,21428,3,0,0.0,0,0,0,0,50,True,1,Oluwasemilogo Adesewo Ibidapo,Ajayi,Oluwasemilogo Adesewo Ibidapo_Ajayi,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,420,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,3893,3,0,0.0,0,0,0,0,45,True,0,Jonathan,Leko,Jonathan_Leko,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,3,0,0.5,421,5,2,0,2.5,4.6,2020-09-13T13:00:00Z,22,9,0,0,0,0,1,0,2162,3,0,20.0,1,0,0,0,50,True,0,Kyle,Edwards,Kyle_Edwards,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,6,0,11.5,422,5,1,0,3.0,6.2,2020-09-13T13:00:00Z,68,9,0,0,0,0,1,0,5791,3,0,12.0,2,0,0,0,45,True,0,Darnell,Furlong,Darnell_Furlong,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,423,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,9,0,0,0,0,1,0,1682,3,0,0.0,0,0,0,0,50,True,0,Sam,Field,Sam_Field,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,424,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,20,0,0,0,0,1,0,65020,2,0,0.0,0,0,0,0,45,True,0,Oliver,Burke,Oliver_Burke,2020,3,15.0,0,0,0,1,0,2,-2,1,2,0,17,2,9,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0.6,425,5,3,0,1.0,9.6,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,19684,3,0,0.0,1,0,0,0,45,True,0,Dara,O'Shea,Dara_O'Shea,2020,2,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,3,0,1.8,426,5,2,0,0.4,1.8,2020-09-13T13:00:00Z,21,9,0,0,0,0,1,0,33377,3,0,0.0,1,0,0,0,45,True,0,Rekeem,Harper,Rekeem_Harper,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,8,0,12.2,427,6,1,0,1.7,4.4,2020-09-12T19:00:00Z,66,14,0,0,0,0,1,0,143896,2,0,0.0,2,0,0,0,50,True,0,Mark,Noble,Mark_Noble,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,428,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,9364,2,0,0.0,0,0,0,0,60,True,0,Robert,Snodgrass,Robert_Snodgrass,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,429,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,498030,2,0,0.0,0,0,0,0,40,True,0,David,Martin,David_Martin,2020,1,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,430,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,16045,2,0,0.0,0,0,0,0,45,True,0,Darren,Randolph,Darren_Randolph,2020,1,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,9,0,0.0,431,6,2,0,0.5,5.0,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,102540,2,0,0.0,1,0,0,0,50,True,0,Lukasz,Fabianski,Lukasz_Fabianski,2020,1,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,14,0,1.1,432,6,2,0,3.7,30.0,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,25125,2,0,6.0,1,0,0,0,50,True,0,Angelo,Ogbonna,Angelo_Ogbonna,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,433,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,1162,2,0,0.0,0,0,0,0,45,True,0,Roberto,Jimenez Gago,Roberto_Jimenez Gago,2020,1,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,434,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,10257,2,0,0.0,0,0,0,0,50,True,0,Jack,Wilshere,Jack_Wilshere,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,11,0,11.2,435,6,2,0,2.2,10.4,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,70232,2,0,0.0,1,0,0,0,50,True,0,Aaron,Cresswell,Aaron_Cresswell,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,-1,0,1.6,436,6,1,0,3.0,2.8,2020-09-12T19:00:00Z,23,14,0,0,0,0,1,0,14140,2,0,26.0,0,0,0,0,60,True,1,Andriy,Yarmolenko,Andriy_Yarmolenko,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,11.8,437,6,2,0,8.0,5.4,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,642088,2,0,63.0,2,0,0,0,65,True,0,Michail,Antonio,Michail_Antonio,2020,4,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,14,0,62.3,438,6,2,0,8.4,19.4,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,41931,2,0,2.0,0,0,0,0,45,True,1,Ryan,Fredericks,Ryan_Fredericks,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,439,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,2974,2,0,0.0,0,0,0,0,65,True,0,Manuel,Lanzini,Manuel_Lanzini,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,5,0,0.3,440,6,0,0,0.3,2.4,2020-09-12T19:00:00Z,1,14,0,0,0,0,1,0,32372,2,0,0.0,1,0,0,0,65,True,0,Felipe Anderson,Pereira Gomes,Felipe Anderson_Pereira Gomes,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,2,0,10.7,441,6,1,0,4.1,2.4,2020-09-12T19:00:00Z,23,14,0,0,0,0,1,0,35853,2,0,28.0,1,0,0,0,65,True,0,Sébastien,Haller,Sébastien_Haller,2020,4,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,442,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,15272,2,0,0.0,0,0,0,0,45,True,0,Arthur,Masuaku,Arthur_Masuaku,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,443,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,11269,2,0,0.0,0,0,0,0,45,True,0,Fabián,Balbuena,Fabián_Balbuena,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,444,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,544,2,0,0.0,0,0,0,0,55,True,0,Jordan,Hugill,Jordan_Hugill,2020,4,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,5,0,2.6,445,6,2,0,1.6,1.8,2020-09-12T19:00:00Z,88,14,0,0,0,0,1,0,94805,2,0,12.0,2,0,0,0,65,True,0,Jarrod,Bowen,Jarrod_Bowen,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,3,0,12.8,446,5,3,0,2.7,4.8,2020-09-13T13:00:00Z,90,9,0,0,0,0,1,0,37744,3,0,9.0,2,0,0,0,55,True,0,Grady,Diangana,Grady_Diangana,2020,3,18.0,0,0,0,1,0,3,-3,1,1,0,20,7,8,3,1,0,0,1,0,1,1,0,0
0,0,0,0,0.0,447,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,409,2,0,0.0,0,0,0,0,55,True,0,Albian,Ajeti,Albian_Ajeti,2020,4,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,15,0,14.5,448,6,2,0,4.4,21.6,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,305763,2,0,8.0,2,0,0,0,50,True,0,Declan,Rice,Declan_Rice,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,7,0,21.6,449,6,2,0,8.0,12.4,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,367903,2,0,46.0,2,0,0,0,50,True,0,Tomas,Soucek,Tomas_Soucek,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,8,0,1.9,450,6,1,0,2.5,4.6,2020-09-12T19:00:00Z,66,14,0,0,0,0,1,0,6389,2,0,18.0,2,0,0,0,65,True,0,Pablo,Fornals,Pablo_Fornals,2020,3,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,15,0,0.9,451,6,2,0,2.6,24.6,2020-09-12T19:00:00Z,90,14,0,0,0,0,1,0,101787,2,0,0.0,1,0,0,0,45,True,0,Issa,Diop,Issa_Diop,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,452,6,0,0,0.0,0.0,2020-09-12T19:00:00Z,0,14,0,0,0,0,1,0,161367,2,0,0.0,0,0,0,0,40,True,0,Ben,Johnson,Ben_Johnson,2020,2,19.0,0,0,0,1,0,2,-2,1,2,0,18,1,1,3,1,0,0,3,0,3,1,2,0
0,0,0,0,0.0,453,8,0,0,0.0,0.0,2020-09-14T17:00:00Z,0,15,0,0,0,0,1,0,20303,2,0,0.0,0,0,0,0,45,False,0,John,Ruddy,John_Ruddy,2020,1,20.0,3,1,0,0,2,0,2,1,1,0,5,12,11,0,0,0,0,0,0,0,0,0,0
0,0,16,1,49.1,454,8,0,0,6.7,17.4,2020-09-14T17:00:00Z,85,15,0,0,0,0,1,0,202859,2,0,0.0,3,0,0,0,55,False,0,João Filipe Iria,Santos Moutinho,João Filipe Iria_Santos Moutinho,2020,3,20.0,3,1,0,0,2,0,2,1,1,0,5,12,11,0,0,0,0,0,0,0,0,0,0
0,0,23,1,0.0,455,8,0,0,1.1,11.2,2020-09-14T17:00:00Z,90,15,0,0,0,0,1,1,375930,2,0,0.0,6,0,0,0,55,False,0,Rui Pedro,dos Santos Patrício,Rui Pedro_dos Santos Patrício,2020,1,20.0,3,1,0,0,2,0,2,1,1,0,5,12,11,0,0,0,0,0,0,0,0,0,0
