assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
1,0,14,0,11.3,248,132,0,0,3.0,18.6,2020-12-19T12:30:00Z,15,6,0,0,0,0,14,0,2586,7,0,0.0,4,192,414,222,63,False,0,Alex,Oxlade-Chamberlain,Alex_Oxlade-Chamberlain,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
1,3,65,1,11.8,249,132,0,2,13.3,87.0,2020-12-19T12:30:00Z,74,6,0,0,0,0,14,0,189554,7,0,34.0,16,19790,23742,3952,92,False,0,Roberto,Firmino,Roberto_Firmino,2020,4,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,250,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,559460,7,0,0.0,0,-5548,138,5686,63,False,0,Virgil,van Dijk,Virgil_van Dijk,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
1,0,31,0,11.3,251,132,0,1,10.5,52.2,2020-12-19T12:30:00Z,56,6,0,0,0,0,14,0,576023,7,0,41.0,9,-38831,22367,61198,119,False,0,Sadio,Mané,Sadio_Mané,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,26,1,0.0,252,132,0,0,2.5,25.0,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,3,487264,7,0,0.0,7,7613,13313,5700,59,False,0,Alisson,Ramses Becker,Alisson_Ramses Becker,2020,1,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,20,1,0.8,253,132,0,0,2.9,28.2,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,77333,7,0,0.0,3,1559,3996,2437,54,False,0,Fabio Henrique,Tavares,Fabio Henrique_Tavares,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
1,2,52,0,14.2,254,132,0,2,12.7,86.6,2020-12-19T12:30:00Z,33,6,0,0,0,0,14,0,2925498,7,0,26.0,16,264071,280489,16418,124,False,0,Mohamed,Salah,Mohamed_Salah,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
1,1,50,1,54.4,255,132,0,0,9.6,41.4,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,1425120,7,0,0.0,10,41753,66773,25020,72,False,0,Andrew,Robertson,Andrew_Robertson,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,256,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,46209,7,0,0.0,0,-434,627,1061,52,False,0,Divock,Origi,Divock_Origi,2020,4,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,257,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,2093,7,0,0.0,0,-22,9,31,51,False,0,Harry,Wilson,Harry_Wilson,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,25,1,3.8,258,132,0,1,8.0,35.4,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,10503,7,0,41.0,8,70,408,338,60,False,0,Takumi,Minamino,Takumi_Minamino,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
1,0,32,1,28.8,259,132,0,0,6.5,29.2,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,1029122,7,0,7.0,9,10375,23556,13181,72,False,0,Trent,Alexander-Arnold,Trent_Alexander-Arnold,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,260,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,100323,7,0,0.0,0,-2600,37,2637,53,False,0,Joseph,Gomez,Joseph_Gomez,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,18,1,16.1,261,132,0,0,3.4,18.2,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,15910,7,0,0.0,3,-93,266,359,52,False,0,Naby,Keita,Naby_Keita,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,1.0,262,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,53,3,0,0,0,0,14,0,482162,1,1,0.0,1,-5582,23976,29558,45,False,0,Rhian,Brewster,Rhian_Brewster,2020,4,15.0,2,0,2,12,8,25,-17,14,24,2,20,7,4,26,8,2,4,25,19,6,14,22,2
0,0,0,0,2.3,263,132,0,0,0.5,2.4,2020-12-19T12:30:00Z,21,6,0,0,0,0,14,0,109308,7,0,0.0,1,31025,34938,3913,44,False,0,Curtis,Jones,Curtis_Jones,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,264,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,416867,7,0,0.0,0,-1078,15892,16970,40,False,0,Neco,Williams,Neco_Williams,2020,2,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,265,132,0,0,0.0,0.0,2020-12-19T12:30:00Z,0,6,0,0,0,0,14,0,8543,7,0,0.0,0,-74,289,363,43,False,0,Harvey,Elliott,Harvey_Elliott,2020,3,11.0,31,9,4,1,36,19,17,14,10,0,1,18,19,7,1,4,9,10,29,-19,14,20,3
0,0,0,0,0.0,266,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,51757,1,0,0.0,0,-586,859,1445,54,False,0,Fernando,Luiz Rosa,Fernando_Luiz Rosa,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,267,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,1830,1,0,0.0,0,-14,8,22,45,False,0,Claudio,Bravo,Claudio_Bravo,2020,1,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,268,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,105230,1,0,0.0,0,7838,11236,3398,103,False,0,Sergio,Agüero,Sergio_Agüero,2020,4,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,269,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,16053,1,0,0.0,0,-105,14,119,49,False,0,Nicolás,Otamendi,Nicolás_Otamendi,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,2,27,1,2.7,270,136,0,0,2.3,20.0,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,857408,1,0,0.0,8,-43086,18452,61538,62,False,0,Kyle,Walker,Kyle_Walker,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,12,1,19.7,271,136,0,0,5.0,13.6,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,25035,1,0,17.0,3,4633,5484,851,54,False,0,Ilkay,Gündogan,Ilkay_Gündogan,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
1,0,24,1,52.2,272,136,0,0,10.6,36.4,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,2022711,1,0,17.0,5,-119082,40152,159234,119,False,1,Kevin,De Bruyne,Kevin_De Bruyne,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,2,27,1,0.8,273,136,0,0,2.8,25.4,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,110702,1,0,2.0,8,-4389,9569,13958,48,False,0,John,Stones,John_Stones,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,274,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,154988,1,0,0.0,0,-9564,6608,16172,59,False,0,Benjamin,Mendy,Benjamin_Mendy,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,-5,0,1.3,275,136,0,0,1.4,0.0,2020-12-19T15:00:00Z,18,16,0,0,0,0,14,0,652938,1,0,14.0,1,-143955,39959,183914,84,False,0,Riyad,Mahrez,Riyad_Mahrez,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,20,1,4.5,276,136,0,1,7.1,38.0,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,323173,1,0,28.0,8,-13309,16361,29670,114,False,0,Raheem,Sterling,Raheem_Sterling,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,2,27,1,11.8,277,136,0,0,4.1,20.0,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,313374,1,0,9.0,8,-3609,16852,20461,55,False,0,João Pedro Cavaco,Cancelo,João Pedro Cavaco_Cancelo,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,23,1,0.0,278,136,0,0,2.2,22.4,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,3,464565,1,0,0.0,6,-13927,5741,19668,60,False,1,Ederson,Santana de Moraes,Ederson_Santana de Moraes,2020,1,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,279,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,258180,1,0,0.0,0,-3347,1588,4935,54,False,0,Nathan,Aké,Nathan_Aké,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,280,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,196230,1,0,0.0,0,-9821,1584,11405,60,False,0,Aymeric,Laporte,Aymeric_Laporte,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,16,1,35.2,281,136,0,0,7.2,15.8,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,38743,1,0,21.0,3,-1494,1277,2771,74,False,0,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Mota_Veiga de Carvalho e Silva,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,282,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,129197,1,0,0.0,0,-34660,4970,39630,92,False,0,Gabriel Fernando,de Jesus,Gabriel Fernando_de Jesus,2020,4,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,283,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,15669,1,0,0.0,0,-538,12,550,55,False,0,Oleksandr,Zinchenko,Oleksandr_Zinchenko,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,284,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,307747,1,0,0.0,0,-34396,7842,42238,63,False,0,Phil,Foden,Phil_Foden,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,285,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,7394,1,0,0.0,0,48,314,266,44,False,0,Tommy,Doyle,Tommy_Doyle,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,16,1,4.3,286,136,0,0,2.2,17.4,2020-12-19T15:00:00Z,90,16,0,0,0,0,14,0,36175,1,0,0.0,3,-1007,1110,2117,54,False,0,Rodrigo,Hernandez,Rodrigo_Hernandez,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,2,1,2.0,287,136,0,0,0.4,0.0,2020-12-19T15:00:00Z,71,16,0,0,0,0,14,0,122398,1,0,4.0,3,-29268,5323,34591,69,False,0,Ferran,Torres,Ferran_Torres,2020,3,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,288,136,0,0,0.0,0.0,2020-12-19T15:00:00Z,0,16,0,0,0,0,14,0,13134,1,0,0.0,0,-623,23,646,48,False,0,Eric,Garcia,Eric_Garcia,2020,2,12.0,23,6,5,2,19,12,7,13,19,0,8,14,12,18,5,3,5,17,22,-5,13,25,0
0,0,0,0,0.0,289,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,6089,2,6,0.0,0,-45,7,52,49,True,0,Sergio,Romero,Sergio_Romero,2020,1,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,290,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,11571,2,6,0.0,0,-287,252,539,59,True,0,Juan,Mata,Juan_Mata,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,10,0,0.0,291,134,2,0,1.9,18.8,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,1,256997,2,6,0.0,1,-8051,2207,10258,53,True,0,David,de Gea,David_de Gea,2020,1,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,292,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,6864,2,6,0.0,0,-51,5,56,49,True,0,Chris,Smalling,Chris_Smalling,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,293,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,14227,2,6,0.0,0,-137,62,199,61,True,0,Odion,Ighalo,Odion_Ighalo,2020,4,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,294,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,4044,2,6,0.0,0,-58,9,67,48,True,0,Marcos,Rojo,Marcos_Rojo,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,295,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,16014,2,6,0.0,0,-200,285,485,48,True,0,Nemanja,Matic,Nemanja_Matic,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,296,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,107630,2,6,0.0,0,10392,13874,3482,77,True,0,Paul,Pogba,Paul_Pogba,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,297,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,2681,2,6,0.0,0,-13,6,19,49,True,0,Phil,Jones,Phil_Jones,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,12,0,1.1,298,134,2,0,6.6,23.6,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,259731,2,6,41.0,1,-4541,7890,12431,54,True,0,Harry,Maguire,Harry_Maguire,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,12,0,13.0,299,134,2,0,6.5,32.8,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,14684,2,6,19.0,2,-458,650,1108,53,True,0,Frederico,Rodrigues de Paula Santos,Frederico_Rodrigues de Paula Santos,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,8,0,38.8,300,134,1,0,4.9,10.0,2020-12-20T16:30:00Z,59,10,0,0,0,0,14,0,57939,2,6,0.0,1,-1687,3012,4699,48,True,0,Luke,Shaw,Luke_Shaw,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,301,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,10539,2,6,0.0,0,-37,140,177,59,True,0,Jesse,Lingard,Jesse_Lingard,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
1,2,64,0,36.9,302,134,1,2,18.5,94.0,2020-12-20T16:30:00Z,70,10,0,0,0,0,14,0,3248370,2,6,54.0,17,-5647,83501,89148,110,True,0,Bruno Miguel,Borges Fernandes,Bruno Miguel_Borges Fernandes,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
3,1,46,0,51.3,303,134,2,0,14.2,46.0,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,275075,2,6,45.0,12,15661,19209,3548,87,True,0,Anthony,Martial,Anthony_Martial,2020,4,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,304,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,2629,2,6,0.0,0,-19,2,21,48,True,0,Andreas,Pereira,Andreas_Pereira,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,305,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,113050,2,6,0.0,0,-1358,256,1614,53,True,0,Dean,Henderson,Dean_Henderson,2020,1,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,14,0,14.4,306,134,1,0,7.9,13.8,2020-12-20T16:30:00Z,70,10,0,0,0,0,14,0,688683,2,6,51.0,2,148472,164363,15891,95,True,0,Marcus,Rashford,Marcus_Rashford,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,307,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,7407,2,6,0.0,0,-299,193,492,42,True,0,Axel,Tuanzebe,Axel_Tuanzebe,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,21,0,0.1,308,134,2,1,8.1,48.2,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,115029,2,6,33.0,7,6930,10880,3950,48,True,0,Victor,Lindelöf,Victor_Lindelöf,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
1,3,65,0,32.1,309,134,2,2,15.8,99.0,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,20719,2,6,27.0,18,-415,660,1075,49,True,0,Scott,McTominay,Scott_McTominay,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,310,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,12897,2,6,0.0,0,-57,129,186,49,True,0,Eric,Bailly,Eric_Bailly,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,22,0,12.7,311,134,2,1,9.5,40.2,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,17230,2,6,42.0,6,-178,179,357,62,True,1,Daniel,James,Daniel_James,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,312,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,6845,2,6,0.0,0,-103,50,153,43,True,0,Timothy,Fosu-Mensah,Timothy_Fosu-Mensah,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,11,0,0.4,313,134,2,0,3.5,34.8,2020-12-20T16:30:00Z,90,10,0,0,0,0,14,0,650952,2,6,0.0,1,-11740,11590,23330,54,True,0,Aaron,Wan-Bissaka,Aaron_Wan-Bissaka,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,314,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,2306,2,6,0.0,0,-20,1,21,48,True,0,José Diogo,Dalot Teixeira,José Diogo_Dalot Teixeira,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,315,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,184641,2,6,0.0,0,-27,7602,7629,71,True,0,Mason,Greenwood,Mason_Greenwood,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,316,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,923,2,6,0.0,0,-14,9,23,45,True,0,Tahith,Chong,Tahith_Chong,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,317,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,3703,2,6,0.0,0,-56,12,68,44,True,0,James,Garner,James_Garner,2020,3,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,318,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,54046,2,6,0.0,0,-1007,545,1552,42,True,0,Brandon,Williams,Brandon_Williams,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,319,134,0,0,0.0,0.0,2020-12-20T16:30:00Z,0,10,0,0,0,0,14,0,75156,2,6,0.0,0,1219,3793,2574,39,True,0,Teden,Mengi,Teden_Mengi,2020,2,13.0,26,8,2,3,28,21,7,13,20,1,3,9,2,27,9,0,5,26,17,9,14,30,0
0,0,0,0,0.0,320,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,21356,1,1,0.0,0,-221,381,602,52,True,0,Andy,Carroll,Andy_Carroll,2020,4,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,14,0,12.9,321,135,1,0,3.8,15.8,2020-12-19T20:00:00Z,90,8,0,0,0,0,14,0,11039,1,1,9.0,2,-111,283,394,53,True,0,Jonjo,Shelvey,Jonjo_Shelvey,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,5,0,43.3,322,135,1,0,6.3,8.6,2020-12-19T20:00:00Z,90,8,1,0,0,0,14,0,3322,1,1,11.0,0,-21,151,172,49,True,0,Matt,Ritchie,Matt_Ritchie,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,6,0,0.1,323,135,1,0,1.7,15.2,2020-12-19T20:00:00Z,45,8,0,0,0,0,14,0,58929,1,1,2.0,1,-69,2966,3035,48,True,0,Federico,Fernández,Federico_Fernández,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,11,0,0.8,324,135,1,0,1.5,13.8,2020-12-19T20:00:00Z,90,8,0,0,0,0,14,0,12040,1,1,0.0,1,6390,7162,772,45,True,1,Ciaran,Clark,Ciaran_Clark,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,16,0,0.0,325,135,1,0,3.2,31.6,2020-12-19T20:00:00Z,90,8,0,0,0,0,14,4,141758,1,1,0.0,3,1958,8808,6850,50,True,0,Karl,Darlow,Karl_Darlow,2020,1,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,326,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,12262,1,1,0.0,0,-175,25,200,49,True,0,Martin,Dubravka,Martin_Dubravka,2020,1,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,327,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,972,1,1,0.0,0,-13,11,24,43,True,0,Florian,Lejeune,Florian_Lejeune,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,328,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,85074,1,1,0.0,0,-8840,97,8937,43,True,0,Jamaal,Lascelles,Jamaal_Lascelles,2020,2,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,3,0,2.5,329,135,0,0,0.3,0.6,2020-12-19T20:00:00Z,15,8,0,0,0,0,14,0,3007,1,1,0.0,1,172,558,386,59,True,0,Dwight,Gayle,Dwight_Gayle,2020,4,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
0,0,0,0,0.0,330,135,0,0,0.0,0.0,2020-12-19T20:00:00Z,0,8,0,0,0,0,14,0,2464,1,1,0.0,0,-36,2,38,52,True,0,Christian,Atsu,Christian_Atsu,2020,3,14.0,18,5,3,5,17,22,-5,13,25,0,12,12,8,23,6,5,2,19,12,7,13,19,0
