assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,3,40,0,25.0,249,127,1,1,17.0,50.8,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,167066,1,2,94.0,9,-6102,2749,8851,92,True,0,Roberto,Firmino,Roberto_Firmino,2020,4,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,250,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,564759,1,2,0.0,0,-6001,167,6168,63,True,0,Virgil,van Dijk,Virgil_van Dijk,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,26.8,251,127,1,0,10.5,11.8,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,610135,1,2,66.0,2,-100410,5798,106208,119,True,0,Sadio,Mané,Sadio_Mané,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,9,0,0.0,252,127,1,0,1.4,14.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,1,475804,1,2,0.0,2,-5110,3268,8378,59,True,0,Alisson,Ramses Becker,Alisson_Ramses Becker,2020,1,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,23,0,1.9,253,127,1,0,2.3,21.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,75198,1,2,0.0,2,1731,3773,2042,54,True,0,Fabio Henrique,Tavares,Fabio Henrique_Tavares,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,26,0,19.3,254,127,1,1,14.4,50.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,2635318,1,2,74.0,7,-49191,88018,137209,123,True,0,Mohamed,Salah,Mohamed_Salah,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
1,0,25,0,62.7,255,127,1,0,10.5,36.4,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,1369429,1,2,6.0,5,-59078,16477,75555,72,True,0,Andrew,Robertson,Andrew_Robertson,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,256,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,46369,1,2,0.0,0,-244,710,954,52,True,0,Divock,Origi,Divock_Origi,2020,4,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,257,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,2113,1,2,0.0,0,-23,3,26,51,True,0,Harry,Wilson,Harry_Wilson,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,258,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,10334,1,2,0.0,0,25,321,296,60,True,0,Takumi,Minamino,Takumi_Minamino,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,17,0,28.4,259,127,1,0,5.2,14.0,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,1014658,1,2,10.0,2,-8134,9798,17932,72,True,0,Trent,Alexander-Arnold,Trent_Alexander-Arnold,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,260,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,102824,1,2,0.0,0,-3382,40,3422,53,True,0,Joseph,Gomez,Joseph_Gomez,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,261,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,15955,1,2,0.0,0,-369,89,458,52,True,0,Naby,Keita,Naby_Keita,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,4,0,11.3,262,124,0,0,2.4,2.6,2020-12-17T20:00:00Z,16,13,0,0,0,0,13,0,487402,3,2,10.0,1,136,29408,29272,45,True,0,Rhian,Brewster,Rhian_Brewster,2020,4,15.0,1,0,1,12,7,24,-17,13,19,1,20,3,16,11,2,5,6,15,21,-6,13,18,3
0,0,12,0,33.3,263,127,1,0,10.8,17.8,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,77318,1,2,57.0,2,15969,19351,3382,44,True,0,Curtis,Jones,Curtis_Jones,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,264,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,418291,1,2,0.0,0,11384,24315,12931,40,True,0,Neco,Williams,Neco_Williams,2020,2,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,265,127,0,0,0.0,0.0,2020-12-16T20:00:00Z,0,17,0,0,0,0,13,0,8612,1,2,0.0,0,-119,136,255,43,True,0,Harvey,Elliott,Harvey_Elliott,2020,3,11.0,28,8,4,1,29,19,10,13,10,0,1,6,12,18,5,3,5,19,18,1,13,18,2
0,0,0,0,0.0,266,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,52204,1,1,0.0,0,1469,1972,503,54,True,0,Fernando,Luiz Rosa,Fernando_Luiz Rosa,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,267,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,1843,1,1,0.0,0,-8,4,12,45,True,0,Claudio,Bravo,Claudio_Bravo,2020,1,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,1,0,0.0,268,128,0,0,0.8,0.0,2020-12-15T20:00:00Z,14,18,0,0,0,0,13,0,96807,1,1,12.0,1,2731,6707,3976,103,True,0,Sergio,Agüero,Sergio_Agüero,2020,4,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,269,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,16150,1,1,0.0,0,-150,1,151,49,True,0,Nicolás,Otamendi,Nicolás_Otamendi,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,3,0,2.7,270,128,0,0,1.6,1.0,2020-12-15T20:00:00Z,15,18,0,0,0,0,13,0,904810,1,1,12.0,1,49611,67815,18204,62,True,0,Kyle,Walker,Kyle_Walker,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,3,36,0,58.3,271,128,1,1,18.2,54.4,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,19835,1,1,69.0,10,-214,926,1140,54,True,0,Ilkay,Gündogan,Ilkay_Gündogan,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,2,22,0,82.7,272,128,1,0,14.6,21.4,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,2159587,1,1,42.0,4,279336,298617,19281,119,True,0,Kevin,De Bruyne,Kevin_De Bruyne,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,273,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,117623,1,1,0.0,0,72435,74129,1694,48,True,0,John,Stones,John_Stones,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,14,0,5.3,274,128,1,0,1.7,6.0,2020-12-15T20:00:00Z,74,18,0,0,0,0,13,0,163919,1,1,6.0,2,3113,17943,14830,59,True,0,Benjamin,Mendy,Benjamin_Mendy,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,275,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,800296,1,1,0.0,0,121883,195542,73659,84,True,0,Riyad,Mahrez,Riyad_Mahrez,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
1,2,22,0,61.6,276,128,1,0,18.2,34.2,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,340830,1,1,86.0,7,34544,48439,13895,114,True,0,Raheem,Sterling,Raheem_Sterling,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,7,0,30.5,277,128,1,0,8.2,18.4,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,318251,1,1,33.0,1,36155,44469,8314,55,True,1,João Pedro Cavaco,Cancelo,João Pedro Cavaco_Cancelo,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,10,0,0.0,278,128,1,0,1.2,11.6,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,1,481759,1,1,0.0,2,19446,27231,7785,60,True,0,Ederson,Santana de Moraes,Ederson_Santana de Moraes,2020,1,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,8,0,4.1,279,128,1,0,2.0,14.0,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,260953,1,1,2.0,1,-7137,985,8122,54,True,1,Nathan,Aké,Nathan_Aké,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,280,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,204978,1,1,0.0,0,-9780,2919,12699,60,True,0,Aymeric,Laporte,Aymeric_Laporte,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,281,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,40011,1,1,0.0,0,249,2644,2395,74,True,0,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Mota_Veiga de Carvalho e Silva,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,6,0,12.8,282,128,1,0,4.8,7.2,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,166983,1,1,28.0,2,13256,30298,17042,93,True,0,Gabriel Fernando,de Jesus,Gabriel Fernando_de Jesus,2020,4,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,283,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,16201,1,1,0.0,0,-402,68,470,55,True,0,Oleksandr,Zinchenko,Oleksandr_Zinchenko,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,13,0,32.1,284,128,1,0,6.2,11.8,2020-12-15T20:00:00Z,75,18,0,0,0,0,13,0,341302,1,1,18.0,2,-11461,26919,38380,64,True,0,Phil,Foden,Phil_Foden,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,285,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,7278,1,1,0.0,0,-139,128,267,44,True,0,Tommy,Doyle,Tommy_Doyle,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,11,0,25.9,286,128,1,0,6.0,15.8,2020-12-15T20:00:00Z,90,18,0,0,0,0,13,0,37046,1,1,18.0,2,1527,2964,1437,54,True,0,Rodrigo,Hernandez,Rodrigo_Hernandez,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,287,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,152196,1,1,0.0,0,22207,38543,16336,69,True,0,Ferran,Torres,Ferran_Torres,2020,3,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,288,128,0,0,0.0,0.0,2020-12-15T20:00:00Z,0,18,0,0,0,0,13,0,13719,1,1,0.0,0,-1007,15,1022,48,True,0,Eric,Garcia,Eric_Garcia,2020,2,12.0,20,5,5,2,18,12,6,12,17,0,9,16,3,24,7,3,3,25,18,7,13,19,0
0,0,0,0,0.0,289,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,6125,3,2,0.0,0,-61,2,63,49,False,0,Sergio,Romero,Sergio_Romero,2020,1,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,2,0,0.4,290,124,1,0,2.4,4.4,2020-12-17T20:00:00Z,16,15,0,0,0,0,13,0,11728,3,2,19.0,1,-279,424,703,59,False,0,Juan,Mata,Juan_Mata,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,291,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,265828,3,2,0.0,0,4889,8997,4108,53,False,0,David,de Gea,David_de Gea,2020,1,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,292,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,6911,3,2,0.0,0,-46,2,48,49,False,0,Chris,Smalling,Chris_Smalling,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,293,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,14264,3,2,0.0,0,-144,96,240,61,False,0,Odion,Ighalo,Odion_Ighalo,2020,4,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,294,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,4103,3,2,0.0,0,-59,8,67,48,False,0,Marcos,Rojo,Marcos_Rojo,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,10,0,2.4,295,124,2,0,0.6,2.6,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,16113,3,2,1.0,2,-326,302,628,48,False,0,Nemanja,Matic,Nemanja_Matic,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
1,0,21,0,15.3,296,124,2,0,3.1,15.6,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,96330,3,2,0.0,4,8725,11159,2434,77,False,1,Paul,Pogba,Paul_Pogba,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,297,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,2694,3,2,0.0,0,-33,1,34,49,False,0,Phil,Jones,Phil_Jones,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,17,0,1.0,298,124,2,0,1.9,17.6,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,267152,3,2,0.0,1,17158,22491,5333,54,False,0,Harry,Maguire,Harry_Maguire,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,299,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,14992,3,2,0.0,0,756,1434,678,53,False,0,Frederico,Rodrigues de Paula Santos,Frederico_Rodrigues de Paula Santos,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,300,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,60756,3,2,0.0,0,14515,15509,994,48,False,0,Luke,Shaw,Luke_Shaw,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,301,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,10454,3,2,0.0,0,-26,172,198,59,False,0,Jesse,Lingard,Jesse_Lingard,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,7,0,15.9,302,124,1,0,2.4,6.6,2020-12-17T20:00:00Z,79,15,0,0,0,0,13,0,3258678,3,2,1.0,2,173773,211622,37849,110,False,0,Bruno Miguel,Borges Fernandes,Bruno Miguel_Borges Fernandes,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
1,1,39,0,34.5,303,124,2,1,16.2,59.0,2020-12-17T20:00:00Z,89,15,0,0,0,0,13,0,258385,3,2,68.0,10,1261,6013,4752,87,False,0,Anthony,Martial,Anthony_Martial,2020,4,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,304,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,2649,3,2,0.0,0,-24,1,25,48,False,0,Andreas,Pereira,Andreas_Pereira,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,11,0,0.0,305,124,2,0,2.6,25.8,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,4,114039,3,2,0.0,1,-2051,228,2279,53,False,1,Dean,Henderson,Dean_Henderson,2020,1,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,2,48,0,14.1,306,124,2,2,13.2,72.6,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,538525,3,2,45.0,14,66787,89095,22308,94,False,0,Marcus,Rashford,Marcus_Rashford,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,307,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,7636,3,2,0.0,0,-385,158,543,43,False,0,Axel,Tuanzebe,Axel_Tuanzebe,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
1,0,23,0,10.5,308,124,2,0,4.9,38.4,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,109071,3,2,0.0,4,15167,17236,2069,48,False,0,Victor,Lindelöf,Victor_Lindelöf,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,3,0,0.0,309,124,0,0,0.2,2.0,2020-12-17T20:00:00Z,1,15,0,0,0,0,13,0,21048,3,2,0.0,1,889,1600,711,49,False,0,Scott,McTominay,Scott_McTominay,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,310,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,12810,3,2,0.0,0,-49,135,184,49,False,0,Eric,Bailly,Eric_Bailly,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,311,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,17308,3,2,0.0,0,-130,247,377,62,False,0,Daniel,James,Daniel_James,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,312,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,6890,3,2,0.0,0,-69,57,126,43,False,0,Timothy,Fosu-Mensah,Timothy_Fosu-Mensah,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,10,0,3.1,313,124,2,0,2.1,16.0,2020-12-17T20:00:00Z,90,15,0,0,0,0,13,0,665611,3,2,2.0,1,24179,34384,10205,54,False,0,Aaron,Wan-Bissaka,Aaron_Wan-Bissaka,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,314,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,2326,3,2,0.0,0,-29,0,29,48,False,0,José Diogo,Dalot Teixeira,José Diogo_Dalot Teixeira,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,3,0,4.6,315,124,1,0,4.3,1.4,2020-12-17T20:00:00Z,73,15,0,0,0,0,13,0,184747,3,2,37.0,2,16770,20318,3548,71,False,0,Mason,Greenwood,Mason_Greenwood,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,316,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,941,3,2,0.0,0,-6,9,15,45,False,0,Tahith,Chong,Tahith_Chong,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,317,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,3760,3,2,0.0,0,-98,8,106,44,False,0,James,Garner,James_Garner,2020,3,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,318,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,54925,3,2,0.0,0,-665,967,1632,42,False,0,Brandon,Williams,Brandon_Williams,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,319,124,0,0,0.0,0.0,2020-12-17T20:00:00Z,0,15,0,0,0,0,13,0,74345,3,2,0.0,0,3797,7077,3280,39,False,0,Teden,Mengi,Teden_Mengi,2020,2,13.0,23,7,2,3,22,19,3,12,19,1,6,10,13,17,5,2,6,22,24,-2,13,22,0
0,0,0,0,0.0,320,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,21514,2,5,0.0,0,-199,415,614,52,False,0,Andy,Carroll,Andy_Carroll,2020,4,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,321,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,11089,2,5,0.0,0,65,355,290,53,False,0,Jonjo,Shelvey,Jonjo_Shelvey,2020,3,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,322,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,3333,2,5,0.0,0,195,270,75,49,False,0,Matt,Ritchie,Matt_Ritchie,2020,3,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,12,0,0.0,323,122,5,0,1.9,18.8,2020-12-16T18:00:00Z,90,10,0,0,0,0,13,0,58530,2,5,0.0,0,-3886,700,4586,48,False,0,Federico,Fernández,Federico_Fernández,2020,2,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,25,0,0.3,324,122,5,1,7.3,55.4,2020-12-16T18:00:00Z,90,10,0,0,0,0,13,0,4828,2,5,17.0,6,285,714,429,45,False,0,Ciaran,Clark,Ciaran_Clark,2020,2,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,18,0,0.0,325,122,5,0,4.3,43.2,2020-12-16T18:00:00Z,90,10,0,0,0,0,13,5,138020,2,5,0.0,1,-6721,2589,9310,50,False,0,Karl,Darlow,Karl_Darlow,2020,1,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,326,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,12429,2,5,0.0,0,-154,35,189,49,False,0,Martin,Dubravka,Martin_Dubravka,2020,1,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,327,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,986,2,5,0.0,0,1,14,13,43,False,0,Florian,Lejeune,Florian_Lejeune,2020,2,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,328,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,93761,2,5,0.0,0,-6086,262,6348,43,False,0,Jamaal,Lascelles,Jamaal_Lascelles,2020,2,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,3,0,1.2,329,122,3,0,0.1,0.0,2020-12-16T18:00:00Z,16,10,0,0,0,0,13,0,2848,2,5,0.0,1,1005,1174,169,59,False,0,Dwight,Gayle,Dwight_Gayle,2020,4,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,330,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,2497,2,5,0.0,0,-28,9,37,52,False,0,Christian,Atsu,Christian_Atsu,2020,3,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
0,0,0,0,0.0,331,122,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,10,0,0,0,0,13,0,950,2,5,0.0,0,-20,10,30,44,False,0,Paul,Dummett,Paul_Dummett,2020,2,14.0,17,5,2,5,16,21,-5,12,24,0,14,8,18,9,2,3,8,12,22,-10,13,26,1
