assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,3,0,0.6,248,208,1,0,0.3,0.6,2021-01-31T16:30:00Z,10,19,0,0,0,0,21,0,3579,3,1,2.0,1,-161,59,220,63,False,0,Alex,Oxlade-Chamberlain,Alex_Oxlade-Chamberlain,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
1,0,15,0,13.5,249,208,1,0,3.5,19.6,2021-01-31T16:30:00Z,21,19,0,0,0,0,21,0,539192,3,1,2.0,4,184640,205875,21235,94,False,0,Roberto,Firmino,Roberto_Firmino,2020,4,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,250,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,528103,3,1,0.0,0,-2232,195,2427,63,False,0,Virgil,van Dijk,Virgil_van Dijk,2020,2,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,251,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,679060,3,1,0.0,0,117267,133579,16312,118,False,0,Sadio,Mané,Sadio_Mané,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,16,0,0.0,252,208,1,0,1.5,14.6,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,1,540649,3,1,0.0,2,3224,10666,7442,59,False,0,Alisson,Ramses Becker,Alisson_Ramses Becker,2020,1,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,253,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,73583,3,1,0.0,0,-4633,378,5011,54,False,0,Fabio Henrique,Tavares,Fabio Henrique_Tavares,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,3,47,0,18.1,254,208,1,2,17.6,75.0,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,3022589,3,1,83.0,15,45974,146599,100625,125,False,0,Mohamed,Salah,Mohamed_Salah,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,13,0,7.2,255,208,1,0,2.8,18.8,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,1583443,3,1,2.0,2,-13464,49338,62802,74,False,0,Andrew,Robertson,Andrew_Robertson,2020,2,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,5,1,18.8,256,208,0,0,4.4,1.8,2021-01-31T16:30:00Z,79,19,0,0,0,0,21,0,47032,3,1,23.0,2,-19,880,899,52,False,0,Divock,Origi,Divock_Origi,2020,4,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,257,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,1996,3,1,0.0,0,-11,0,11,51,False,0,Harry,Wilson,Harry_Wilson,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,258,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,11853,3,1,0.0,0,-334,57,391,60,False,0,Takumi,Minamino,Takumi_Minamino,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,15,0,5.2,259,208,1,0,1.9,10.0,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,1143437,3,1,4.0,2,85047,98165,13118,73,False,0,Trent,Alexander-Arnold,Trent_Alexander-Arnold,2020,2,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,260,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,89383,3,1,0.0,0,-621,33,654,52,False,0,Joseph,Gomez,Joseph_Gomez,2020,2,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,261,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,14233,3,1,0.0,0,-157,10,167,52,False,0,Naby,Keita,Naby_Keita,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,6,0,1.1,262,205,1,0,1.2,2.2,2021-01-30T15:00:00Z,61,12,0,0,0,0,21,0,594745,0,1,9.0,2,-17112,34047,51159,45,False,0,Rhian,Brewster,Rhian_Brewster,2020,4,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
1,0,22,0,13.5,263,208,1,0,3.9,23.4,2021-01-31T16:30:00Z,33,19,0,0,0,0,21,0,76763,3,1,2.0,4,-17001,943,17944,44,False,0,Curtis,Jones,Curtis_Jones,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,264,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,298941,3,1,0.0,0,-15660,1440,17100,39,False,0,Neco,Williams,Neco_Williams,2020,2,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,265,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,6930,3,1,0.0,0,-246,0,246,43,False,0,Harvey,Elliott,Harvey_Elliott,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,2,27,1,17.3,266,205,0,0,4.5,19.2,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,55551,0,1,8.0,8,-1058,676,1734,54,True,0,Fernando,Luiz Rosa,Fernando_Luiz Rosa,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,267,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,1746,0,1,0.0,0,-8,0,8,45,True,0,Claudio,Bravo,Claudio_Bravo,2020,1,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,268,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,89136,0,1,0.0,0,-1535,516,2051,103,True,0,Sergio,Agüero,Sergio_Agüero,2020,4,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,269,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,15329,0,1,0.0,0,-53,0,53,49,True,0,Nicolás,Otamendi,Nicolás_Otamendi,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,24,1,7.0,270,205,0,0,2.1,13.8,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,438732,0,1,0.0,6,-8593,6346,14939,61,True,0,Kyle,Walker,Kyle_Walker,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,17,1,50.8,271,205,0,0,6.9,11.8,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,1445880,0,1,6.0,3,674097,687138,13041,58,True,0,Ilkay,Gündogan,Ilkay_Gündogan,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,272,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,927562,0,1,0.0,0,-233128,1056,234184,118,True,0,Kevin,De Bruyne,Kevin_De Bruyne,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,273,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,1639857,0,1,0.0,0,206844,246560,39716,52,True,0,John,Stones,John_Stones,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,274,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,107494,0,1,0.0,0,-3755,410,4165,59,True,0,Benjamin,Mendy,Benjamin_Mendy,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,275,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,293909,0,1,0.0,0,37592,50743,13151,81,True,0,Riyad,Mahrez,Riyad_Mahrez,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,276,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,999753,0,1,0.0,0,235631,261966,26335,116,True,0,Raheem,Sterling,Raheem_Sterling,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,277,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,1619460,0,1,0.0,0,549148,558762,9614,60,True,0,João Pedro Cavaco,Cancelo,João Pedro Cavaco_Cancelo,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,21,1,0.0,278,205,0,0,0.8,8.0,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,1,623718,0,1,0.0,6,44317,61202,16885,60,True,0,Ederson,Santana de Moraes,Ederson_Santana de Moraes,2020,1,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,279,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,214719,0,1,0.0,0,-4312,36,4348,54,True,0,Nathan,Aké,Nathan_Aké,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,25,1,6.1,280,205,0,0,5.2,19.0,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,169000,0,1,27.0,6,-340,1737,2077,60,True,0,Aymeric,Laporte,Aymeric_Laporte,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,17,1,14.0,281,205,0,0,7.1,15.8,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,79293,0,1,41.0,3,-820,8972,9792,74,True,0,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Mota_Veiga de Carvalho e Silva,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,3,32,1,16.1,282,205,0,1,10.9,36.4,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,191419,0,1,56.0,9,19519,51970,32451,91,True,0,Gabriel Fernando,de Jesus,Gabriel Fernando_de Jesus,2020,4,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,26,1,14.7,283,205,0,0,4.2,12.6,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,29667,0,1,15.0,6,3363,4854,1491,55,True,0,Oleksandr,Zinchenko,Oleksandr_Zinchenko,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,19,1,29.6,284,205,0,0,4.6,8.2,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,771869,0,1,8.0,3,-173618,43298,216916,63,True,0,Phil,Foden,Phil_Foden,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,285,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,6274,0,1,0.0,0,-132,50,182,44,True,0,Tommy,Doyle,Tommy_Doyle,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,3,0,0.1,286,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,1,15,0,0,0,0,21,0,34256,0,1,0.0,1,-1038,660,1698,53,True,0,Rodrigo,Hernandez,Rodrigo_Hernandez,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
1,0,17,1,27.5,287,205,0,0,7.2,22.2,2021-01-30T15:00:00Z,89,15,0,0,0,0,21,0,75197,0,1,22.0,6,-6371,808,7179,69,True,0,Ferran,Torres,Ferran_Torres,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,288,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,12092,0,1,0.0,0,49,228,179,47,True,0,Eric,Garcia,Eric_Garcia,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,289,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,5805,0,0,0.0,0,-24,0,24,49,False,0,Sergio,Romero,Sergio_Romero,2020,1,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,290,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,10569,0,0,0.0,0,-153,35,188,58,False,0,Juan,Mata,Juan_Mata,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,25,1,0.0,291,199,0,0,2.3,23.0,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,3,390295,0,0,0.0,7,-15428,6258,21686,53,False,0,David,de Gea,David_de Gea,2020,1,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,292,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,6615,0,0,0.0,0,-25,0,25,49,False,0,Chris,Smalling,Chris_Smalling,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,293,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,14173,0,0,0.0,0,-241,16,257,61,False,0,Odion,Ighalo,Odion_Ighalo,2020,4,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,294,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,3856,0,0,0.0,0,0,29,29,48,False,0,Marcos,Rojo,Marcos_Rojo,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,295,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,15285,0,0,0.0,0,-152,184,336,47,False,0,Nemanja,Matic,Nemanja_Matic,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,10,1,16.1,296,199,0,0,4.4,14.8,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,237227,0,0,13.0,2,-35595,16634,52229,77,False,1,Paul,Pogba,Paul_Pogba,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,297,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,2617,0,0,0.0,0,-8,0,8,48,False,0,Phil,Jones,Phil_Jones,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,21,1,2.3,298,199,0,0,4.4,22.6,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,384746,0,0,19.0,5,1704,20177,18473,54,False,1,Harry,Maguire,Harry_Maguire,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,12,1,6.3,299,199,0,0,4.4,21.4,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,15763,0,0,16.0,3,-632,212,844,53,False,0,Frederico,Rodrigues de Paula Santos,Frederico_Rodrigues de Paula Santos,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,26,1,50.3,300,199,0,0,7.4,12.0,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,215929,0,0,12.0,6,-1309,19638,20947,48,False,0,Luke,Shaw,Luke_Shaw,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,301,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,11,0,0,0,0,21,0,12872,3,1,0.0,0,892,610,138,59,True,0,Jesse,Lingard,Jesse_Lingard,2020,3,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,8,1,16.3,302,199,0,0,4.1,7.0,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,4435441,0,0,18.0,3,-57421,75425,132846,114,False,0,Bruno Miguel,Borges Fernandes,Bruno Miguel_Borges Fernandes,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,2,0,22.3,303,199,0,0,6.1,10.4,2021-01-30T17:30:00Z,53,1,0,0,0,0,21,0,406683,0,0,28.0,1,-48727,12748,61475,88,False,0,Anthony,Martial,Anthony_Martial,2020,4,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,304,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,2503,0,0,0.0,0,-10,0,10,48,False,0,Andreas,Pereira,Andreas_Pereira,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,305,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,106076,0,0,0.0,0,-640,125,765,52,False,0,Dean,Henderson,Dean_Henderson,2020,1,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,9,1,8.1,306,199,0,0,2.4,2.6,2021-01-30T17:30:00Z,79,1,0,0,0,0,21,0,866131,0,0,13.0,3,-115240,36800,152040,96,False,0,Marcus,Rashford,Marcus_Rashford,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,307,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,7925,0,0,0.0,0,-167,310,477,42,False,0,Axel,Tuanzebe,Axel_Tuanzebe,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,24,1,1.4,308,199,0,0,1.9,17.8,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,90654,0,0,0.0,6,-3171,1126,4297,48,False,0,Victor,Lindelöf,Victor_Lindelöf,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,5,0,1.8,309,199,0,0,0.4,2.0,2021-01-30T17:30:00Z,36,1,0,0,0,0,21,0,76512,0,0,0.0,1,-19989,1404,21393,49,False,0,Scott,McTominay,Scott_McTominay,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,310,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,39170,0,0,0.0,0,-9587,592,10179,49,False,0,Eric,Bailly,Eric_Bailly,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,311,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,18020,0,0,0.0,0,-257,77,334,62,False,0,Daniel,James,Daniel_James,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,312,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,6278,0,0,0.0,0,-153,0,153,43,False,0,Timothy,Fosu-Mensah,Timothy_Fosu-Mensah,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,3,32,1,28.3,313,199,0,0,6.2,27.2,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,780782,0,0,6.0,8,-33749,13524,47273,54,False,1,Aaron,Wan-Bissaka,Aaron_Wan-Bissaka,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,314,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,2220,0,0,0.0,0,-8,0,8,48,False,0,José Diogo,Dalot Teixeira,José Diogo_Dalot Teixeira,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,2,0,0.2,315,199,0,0,0.1,0.8,2021-01-30T17:30:00Z,10,1,0,0,0,0,21,0,150329,0,0,0.0,1,-3382,905,4287,70,False,0,Mason,Greenwood,Mason_Greenwood,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,316,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,886,0,0,0.0,0,-9,0,9,44,False,0,Tahith,Chong,Tahith_Chong,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,317,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,3305,0,0,0.0,0,-38,0,38,44,False,0,James,Garner,James_Garner,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,318,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,43797,0,0,0.0,0,-1275,21,1296,42,False,0,Brandon,Williams,Brandon_Williams,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,319,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,65799,0,0,0.0,0,-1478,714,2192,39,False,0,Teden,Mengi,Teden_Mengi,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,0,0,0.0,320,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,29097,2,0,0.0,0,-2216,894,3110,52,False,0,Andy,Carroll,Andy_Carroll,2020,4,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
1,0,17,1,16.5,321,203,0,0,3.8,16.2,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,10114,2,0,5.0,5,-131,106,237,53,False,1,Jonjo,Shelvey,Jonjo_Shelvey,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,322,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,3568,2,0,0.0,0,-257,15,272,49,False,0,Matt,Ritchie,Matt_Ritchie,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,323,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,50103,2,0,0.0,0,-7277,34,7311,47,False,0,Federico,Fernández,Federico_Fernández,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,4,0,0.1,324,203,0,0,0.8,7.4,2021-01-30T12:30:00Z,36,7,0,0,0,0,21,0,17553,2,0,0.0,1,-5984,28,6012,45,False,0,Ciaran,Clark,Ciaran_Clark,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,24,1,0.0,325,203,0,0,2.1,21.2,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,3,161578,2,0,0.0,6,-11933,1358,13291,50,False,1,Karl,Darlow,Karl_Darlow,2020,1,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,326,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,14451,2,0,0.0,0,-318,149,467,48,False,0,Martin,Dubravka,Martin_Dubravka,2020,1,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,327,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,917,2,0,0.0,0,-14,0,14,43,False,0,Florian,Lejeune,Florian_Lejeune,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,1,0,0.3,328,203,0,0,0.9,8.2,2021-01-30T12:30:00Z,53,7,0,0,0,0,21,0,65557,2,0,0.0,0,-1159,1147,2306,42,False,1,Jamaal,Lascelles,Jamaal_Lascelles,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,329,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,3315,2,0,0.0,0,-140,125,265,59,False,0,Dwight,Gayle,Dwight_Gayle,2020,4,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,0,0,0.0,330,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,7,0,0,0,0,21,0,2322,2,0,0.0,0,-14,0,14,52,False,0,Christian,Atsu,Christian_Atsu,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
