assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,248,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,1778,1,1,0.0,0,-49,51,100,64,False,0,Alex,Oxlade-Chamberlain,Alex_Oxlade-Chamberlain,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,1,0,1.3,249,75,1,0,1.9,0.0,2020-11-08T16:30:00Z,58,12,0,0,0,0,8,0,173034,1,1,18.0,1,-19985,3062,23047,92,False,0,Roberto,Firmino,Roberto_Firmino,2020,4,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,250,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,669379,1,1,0.0,0,-95201,311,95512,63,False,0,Virgil,van Dijk,Virgil_van Dijk,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
1,0,12,0,12.3,251,75,1,0,3.1,6.6,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,693494,1,1,12.0,5,-38091,25243,63334,120,False,0,Sadio,Mané,Sadio_Mané,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,11,0,0.0,252,75,1,0,1.2,12.2,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,1,539346,1,1,0.0,2,-10339,9343,19682,59,False,0,Alisson,Ramses Becker,Alisson_Ramses Becker,2020,1,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,253,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,74391,1,1,0.0,0,-22355,169,22524,54,False,0,Fabio Henrique,Tavares,Fabio Henrique_Tavares,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,2,20,0,38.0,254,75,1,1,11.3,40.4,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,3473894,1,1,35.0,9,-21187,58253,79440,124,False,0,Mohamed,Salah,Mohamed_Salah,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,13,0,12.3,255,75,1,0,2.5,8.4,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,1316396,1,1,4.0,2,-111027,30057,141084,71,False,0,Andrew,Robertson,Andrew_Robertson,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,256,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,47462,1,1,0.0,0,-2159,770,2929,52,False,0,Divock,Origi,Divock_Origi,2020,4,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,257,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,2387,1,1,0.0,0,-156,15,171,51,False,0,Harry,Wilson,Harry_Wilson,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,258,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,10264,1,1,0.0,0,-752,180,932,61,False,0,Takumi,Minamino,Takumi_Minamino,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,6,0,8.3,259,75,1,0,3.5,8.6,2020-11-08T16:30:00Z,62,12,0,0,0,0,8,0,2162671,1,1,18.0,2,-276861,15110,291971,74,False,0,Trent,Alexander-Arnold,Trent_Alexander-Arnold,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,6,0,0.3,260,75,1,0,0.3,2.8,2020-11-08T16:30:00Z,90,12,0,0,0,0,8,0,205574,1,1,0.0,2,-10349,8716,19065,54,False,0,Joseph,Gomez,Joseph_Gomez,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,261,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,19163,1,1,0.0,0,-2133,148,2281,52,False,0,Naby,Keita,Naby_Keita,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,6,0,0.0,262,71,2,0,0.5,5.0,2020-11-07T17:30:00Z,62,5,0,0,0,0,8,0,491847,1,4,0.0,2,-10838,34712,45550,45,False,0,Rhian,Brewster,Rhian_Brewster,2020,4,15.0,1,0,1,7,4,14,-10,8,11,1,20,19,12,11,3,2,3,14,10,4,8,15,0
0,0,0,0,0.0,263,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,38133,1,1,0.0,0,154,3807,3653,44,False,0,Curtis,Jones,Curtis_Jones,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,264,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,249938,1,1,0.0,0,6699,20719,14020,39,False,0,Neco,Williams,Neco_Williams,2020,2,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,265,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,9782,1,1,0.0,0,-952,80,1032,44,False,0,Harvey,Elliott,Harvey_Elliott,2020,3,11.0,17,5,2,1,18,16,2,8,7,0,3,9,1,18,6,0,2,18,9,9,8,19,0
0,0,0,0,0.0,266,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,55577,1,1,0.0,0,-8059,29,8088,54,True,0,Fernando,Luiz Rosa,Fernando_Luiz Rosa,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,267,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,1924,1,1,0.0,0,-41,11,52,45,True,0,Claudio,Bravo,Claudio_Bravo,2020,1,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,268,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,93498,1,1,0.0,0,-16010,282,16292,103,True,0,Sergio,Agüero,Sergio_Agüero,2020,4,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,269,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,17951,1,1,0.0,0,-995,12,1007,49,True,0,Nicolás,Otamendi,Nicolás_Otamendi,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,1,0,2.0,270,75,1,0,0.0,0.0,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,571868,1,1,0.0,1,77395,94685,17290,61,True,1,Kyle,Walker,Kyle_Walker,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,13,0,15.6,271,75,1,0,3.9,21.2,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,19857,1,1,2.0,2,-857,1547,2404,54,True,0,Ilkay,Gündogan,Ilkay_Gündogan,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
1,0,6,0,31.9,272,75,1,0,6.8,20.0,2020-11-08T16:30:00Z,90,11,0,1,0,0,8,0,1180915,1,1,16.0,3,21965,64223,42258,115,True,0,Kevin,De Bruyne,Kevin_De Bruyne,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,273,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,29738,1,1,0.0,0,-2075,611,2686,49,True,0,John,Stones,John_Stones,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,274,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,81038,1,1,0.0,0,-6146,75,6221,59,True,0,Benjamin,Mendy,Benjamin_Mendy,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,275,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,200715,1,1,0.0,0,-47567,8729,56296,83,True,0,Riyad,Mahrez,Riyad_Mahrez,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,4,0,4.8,276,75,1,0,3.8,4.0,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,463779,1,1,29.0,1,-75608,13479,89087,116,True,1,Raheem,Sterling,Raheem_Sterling,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,1,16,0,26.8,277,75,1,0,5.0,21.6,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,117349,1,1,2.0,3,28353,38663,10310,54,True,0,João Pedro Cavaco,Cancelo,João Pedro Cavaco_Cancelo,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,1,16,0,0.0,278,75,1,0,2.2,22.0,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,2,428011,1,1,0.0,3,-10694,8004,18698,60,True,0,Ederson,Santana de Moraes,Ederson_Santana de Moraes,2020,1,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,279,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,402753,1,1,0.0,0,-35586,5308,40894,55,True,0,Nathan,Aké,Nathan_Aké,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,9,0,1.2,280,75,1,0,1.1,10.2,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,197644,1,1,0.0,1,4893,9047,4154,60,True,1,Aymeric,Laporte,Aymeric_Laporte,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,2,0,2.4,281,75,0,0,1.0,5.8,2020-11-08T16:30:00Z,29,11,0,0,0,0,8,0,42783,1,1,2.0,1,-2463,2876,5339,74,True,0,Bernardo Mota,Veiga de Carvalho e Silva,Bernardo Mota_Veiga de Carvalho e Silva,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,3,24,0,13.7,282,75,1,1,6.9,32.2,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,59961,1,1,23.0,9,5108,6986,1878,93,True,0,Gabriel Fernando,de Jesus,Gabriel Fernando_de Jesus,2020,4,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,283,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,16986,1,1,0.0,0,-487,456,943,55,True,0,Oleksandr,Zinchenko,Oleksandr_Zinchenko,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,284,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,565085,1,1,0.0,0,-123496,22991,146487,66,True,0,Phil,Foden,Phil_Foden,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,285,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,7373,1,1,0.0,0,16,601,585,44,True,0,Tommy,Doyle,Tommy_Doyle,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,9,0,2.2,286,75,1,0,0.4,2.2,2020-11-08T16:30:00Z,90,11,0,0,0,0,8,0,34456,1,1,0.0,2,-846,1895,2741,54,True,0,Rodrigo,Hernandez,Rodrigo_Hernandez,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,5,0,0.9,287,75,1,0,0.2,0.0,2020-11-08T16:30:00Z,60,11,0,0,0,0,8,0,67299,1,1,2.0,2,5540,9962,4422,69,True,0,Ferran,Torres,Ferran_Torres,2020,3,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,288,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,11,0,0,0,0,8,0,15906,1,1,0.0,0,-1032,566,1598,48,True,0,Eric,Garcia,Eric_Garcia,2020,2,12.0,12,3,3,1,10,9,1,7,12,0,10,17,2,17,5,2,1,19,9,10,8,8,0
0,0,0,0,0.0,289,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,6542,3,1,0.0,0,-206,28,234,49,False,0,Sergio,Romero,Sergio_Romero,2020,1,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,4,0,3.0,290,73,1,0,1.7,2.2,2020-11-07T12:30:00Z,81,7,0,0,0,0,8,0,10212,3,1,12.0,2,-696,433,1129,59,False,0,Juan,Mata,Juan_Mata,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,7,0,0.0,291,73,1,0,0.2,1.8,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,277812,3,1,0.0,2,-6041,5141,11182,54,False,0,David,de Gea,David_de Gea,2020,1,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,292,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,7494,3,1,0.0,0,-334,13,347,49,False,0,Chris,Smalling,Chris_Smalling,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,293,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,14670,3,1,0.0,0,-617,202,819,62,False,0,Odion,Ighalo,Odion_Ighalo,2020,4,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,294,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,4570,3,1,0.0,0,-153,68,221,48,False,0,Marcos,Rojo,Marcos_Rojo,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,295,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,16699,3,1,0.0,0,-795,405,1200,49,False,0,Nemanja,Matic,Nemanja_Matic,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.8,296,73,0,0,0.1,0.0,2020-11-07T12:30:00Z,8,7,0,0,0,0,8,0,95066,3,1,2.0,1,-5547,3371,8918,78,False,0,Paul,Pogba,Paul_Pogba,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,297,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,2924,3,1,0.0,0,-102,8,110,49,False,0,Phil,Jones,Phil_Jones,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,14,0,0.2,298,73,1,0,2.7,19.8,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,224806,3,1,7.0,2,-1129,11175,12304,54,False,0,Harry,Maguire,Harry_Maguire,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,14,0,27.5,299,73,1,0,4.0,12.0,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,11202,3,1,0.0,1,194,1212,1018,53,False,1,Frederico,Rodrigues de Paula Santos,Frederico_Rodrigues de Paula Santos,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
1,2,30,0,21.0,300,73,1,0,5.5,33.8,2020-11-07T12:30:00Z,66,7,0,0,0,0,8,0,74208,3,1,0.0,7,-1684,3896,5580,49,False,0,Luke,Shaw,Luke_Shaw,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,301,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,10389,3,1,0.0,0,-645,69,714,59,False,0,Jesse,Lingard,Jesse_Lingard,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
1,3,51,0,21.2,302,73,1,2,17.3,93.6,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,1495550,3,1,58.0,17,-108368,38692,147060,105,False,1,Bruno Miguel,Borges Fernandes,Bruno Miguel_Borges Fernandes,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,-4,0,3.4,303,73,1,0,1.0,0.0,2020-11-07T12:30:00Z,81,7,0,0,0,0,8,0,281400,3,1,10.0,2,9759,18854,9095,87,False,0,Anthony,Martial,Anthony_Martial,2020,4,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,304,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,2988,3,1,0.0,0,-160,15,175,48,False,0,Andreas,Pereira,Andreas_Pereira,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,305,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,120556,3,1,0.0,0,-4750,173,4923,53,False,0,Dean,Henderson,Dean_Henderson,2020,1,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
1,0,11,0,47.1,306,73,1,0,10.9,29.8,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,672502,3,1,32.0,5,26468,90351,63883,96,False,0,Marcus,Rashford,Marcus_Rashford,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,2,0,0.3,307,73,0,0,0.7,7.0,2020-11-07T12:30:00Z,23,7,0,0,0,0,8,0,8918,3,1,0.0,1,-1025,651,1676,45,False,0,Axel,Tuanzebe,Axel_Tuanzebe,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,15,0,0.4,308,73,1,0,1.1,10.4,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,91572,3,1,0.0,2,-2652,3349,6001,49,False,0,Victor,Lindelöf,Victor_Lindelöf,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,12,0,15.9,309,73,1,0,2.9,13.4,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,20980,3,1,0.0,2,-209,1533,1742,49,False,0,Scott,McTominay,Scott_McTominay,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,310,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,13908,3,1,0.0,0,-1345,26,1371,49,False,0,Eric,Bailly,Eric_Bailly,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,311,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,18054,3,1,0.0,0,-875,284,1159,63,False,0,Daniel,James,Daniel_James,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,312,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,7414,3,1,0.0,0,-397,134,531,44,False,0,Timothy,Fosu-Mensah,Timothy_Fosu-Mensah,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,6,0,1.6,313,73,1,0,1.3,11.6,2020-11-07T12:30:00Z,90,7,0,0,0,0,8,0,646278,3,1,0.0,2,-7702,23417,31119,54,False,0,Aaron,Wan-Bissaka,Aaron_Wan-Bissaka,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,314,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,2547,3,1,0.0,0,-96,4,100,48,False,0,José Diogo,Dalot Teixeira,José Diogo_Dalot Teixeira,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,315,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,213491,3,1,0.0,0,-14505,5988,20493,72,False,0,Mason,Greenwood,Mason_Greenwood,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,316,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,999,3,1,0.0,0,-34,19,53,45,False,0,Tahith,Chong,Tahith_Chong,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,317,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,4352,3,1,0.0,0,-207,95,302,44,False,0,James,Garner,James_Garner,2020,3,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,318,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,61212,3,1,0.0,0,-3436,605,4041,43,False,0,Brandon,Williams,Brandon_Williams,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,0,0,0.0,319,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,7,0,0,0,0,8,0,45267,3,1,0.0,0,-1569,444,2013,40,False,0,Teden,Mengi,Teden_Mengi,2020,2,13.0,10,3,1,3,12,14,-2,7,15,1,14,18,18,3,0,3,5,6,17,-11,8,8,1
0,0,2,0,0.2,320,76,1,0,0.3,2.6,2020-11-06T20:00:00Z,12,16,0,0,0,0,8,0,27116,0,2,0.0,1,-1880,758,2638,53,False,0,Andy,Carroll,Andy_Carroll,2020,4,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,321,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,12038,0,2,0.0,0,-2292,46,2338,53,False,0,Jonjo,Shelvey,Jonjo_Shelvey,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,322,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,3130,0,2,0.0,0,-173,20,193,49,False,0,Matt,Ritchie,Matt_Ritchie,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,11,0,0.6,323,76,2,0,2.1,20.8,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,71215,0,2,0.0,0,-1757,2512,4269,49,False,1,Federico,Fernández,Federico_Fernández,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,324,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,2786,0,2,0.0,0,-24,93,117,45,False,0,Ciaran,Clark,Ciaran_Clark,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,17,0,0.0,325,76,2,0,3.1,30.6,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,5,136869,0,2,0.0,2,10038,16401,6363,50,False,0,Karl,Darlow,Karl_Darlow,2020,1,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,326,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,13999,0,2,0.0,0,-533,64,597,49,False,0,Martin,Dubravka,Martin_Dubravka,2020,1,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,327,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,1078,0,2,0.0,0,-43,18,61,43,False,0,Florian,Lejeune,Florian_Lejeune,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,14,0,0.2,328,76,2,0,2.1,16.4,2020-11-06T20:00:00Z,90,16,0,0,0,0,8,0,142965,0,2,4.0,1,-6813,2677,9490,44,False,0,Jamaal,Lascelles,Jamaal_Lascelles,2020,2,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,329,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,1650,0,2,0.0,0,-46,28,74,59,False,0,Dwight,Gayle,Dwight_Gayle,2020,4,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
0,0,0,0,0.0,330,76,0,0,0.0,0.0,2020-11-06T20:00:00Z,0,16,0,0,0,0,8,0,2934,0,2,0.0,0,-270,9,279,53,False,0,Christian,Atsu,Christian_Atsu,2020,3,14.0,11,3,2,3,10,13,-3,8,17,0,13,5,5,15,4,3,1,20,10,10,8,7,1
