assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,416,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,2615,5,0,0.0,0,-124,17,141,48,True,0,Kenneth,Zohore,Kenneth_Zohore,2020,4,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,12,0,0.0,417,193,5,0,1.5,15.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,2,221510,5,0,0.0,0,-11121,9955,21076,45,True,0,Sam,Johnstone,Sam_Johnstone,2020,1,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,418,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,5845,5,0,0.0,0,-132,50,182,44,True,0,Conor,Townsend,Conor_Townsend,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,8,0,0.4,419,193,5,0,3.9,21.8,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,20212,5,0,17.0,0,1845,3831,1986,48,True,0,Oluwasemilogo Adesewo Ibidapo,Ajayi,Oluwasemilogo Adesewo Ibidapo_Ajayi,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,420,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,1813,5,0,0.0,0,-56,20,76,45,True,0,Jonathan,Leko,Jonathan_Leko,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,421,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,1860,5,0,0.0,0,-5,58,63,47,True,0,Kyle,Edwards,Kyle_Edwards,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,9,0,0.9,422,193,5,0,2.0,11.8,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,21568,5,0,7.0,0,-2797,933,3730,45,True,0,Darnell,Furlong,Darnell_Furlong,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,423,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,1154,5,0,0.0,0,83,122,39,48,True,0,Sam,Field,Sam_Field,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,20,0,0.0,424,192,0,1,6.7,32.0,2021-01-27T20:15:00Z,20,13,0,0,0,0,20,0,150488,2,1,35.0,6,-8571,16286,24857,43,False,0,Oliver,Burke,Oliver_Burke,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,6,0,0.0,425,193,5,0,1.5,15.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,13945,5,0,0.0,-1,-408,414,822,43,True,1,Dara,O'Shea,Dara_O'Shea,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,426,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,44462,5,0,0.0,0,-3141,2606,5747,43,True,0,Rekeem,Harper,Rekeem_Harper,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,3,0,0.1,427,195,1,0,0.0,0.2,2021-01-26T18:00:00Z,3,6,0,0,0,0,20,0,29514,3,2,0.0,1,-827,319,1146,46,False,0,Mark,Noble,Mark_Noble,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,4,0,15.2,428,193,5,0,1.9,2.2,2021-01-26T20:15:00Z,58,12,0,0,0,0,20,0,6281,5,0,2.0,1,-46,405,451,57,True,0,Robert,Snodgrass,Robert_Snodgrass,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,429,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,518673,3,2,0.0,0,-13573,3480,17053,40,False,0,David,Martin,David_Martin,2020,1,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,430,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,22663,3,2,0.0,0,-4363,278,4641,44,False,0,Darren,Randolph,Darren_Randolph,2020,1,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,11,0,0.0,431,195,2,0,1.0,10.0,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,1,318086,3,2,0.0,1,-3723,14949,18672,51,False,0,Lukasz,Fabianski,Lukasz_Fabianski,2020,1,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,14,0,0.3,432,195,2,0,1.0,9.6,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,259204,3,2,0.0,1,-11767,15970,27737,50,False,0,Angelo,Ogbonna,Angelo_Ogbonna,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,433,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,805,3,2,0.0,0,-7,6,13,45,False,0,Roberto,Jimenez Gago,Roberto_Jimenez Gago,2020,1,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,434,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,3844,3,2,0.0,0,-51,7,58,49,False,0,Jack,Wilshere,Jack_Wilshere,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
1,1,25,0,22.1,435,195,2,0,4.7,20.4,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,1518027,3,2,4.0,5,144620,196418,51798,54,False,0,Aaron,Cresswell,Aaron_Cresswell,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,1,0,0.0,436,195,1,0,0.0,0.2,2021-01-26T18:00:00Z,7,6,0,0,0,0,20,0,5866,3,2,0.0,1,-50,136,186,55,False,0,Andriy,Yarmolenko,Andriy_Yarmolenko,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
1,0,8,0,24.8,437,195,1,0,11.0,16.2,2021-01-26T18:00:00Z,82,6,0,0,0,0,20,0,1112259,3,2,69.0,5,432078,469558,37480,64,False,0,Michail,Antonio,Michail_Antonio,2020,4,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,3,0,0.3,438,195,1,0,0.3,0.2,2021-01-26T18:00:00Z,9,6,0,0,0,0,20,0,17090,3,2,2.0,1,-411,800,1211,42,False,0,Ryan,Fredericks,Ryan_Fredericks,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,439,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,7821,3,2,0.0,0,-126,483,609,64,False,0,Manuel,Lanzini,Manuel_Lanzini,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,440,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,9340,3,2,0.0,0,-59,1,60,61,False,0,Felipe Anderson,Pereira Gomes,Felipe Anderson_Pereira Gomes,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,441,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,20985,3,2,0.0,0,-2956,8,2964,61,False,0,Sébastien,Haller,Sébastien_Haller,2020,4,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,442,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,38916,3,2,0.0,0,-3130,62,3192,44,False,0,Arthur,Masuaku,Arthur_Masuaku,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,443,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,88477,3,2,0.0,0,-18953,1230,20183,44,False,0,Fabián,Balbuena,Fabián_Balbuena,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,444,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,507,3,2,0.0,0,0,3,3,55,False,0,Jordan,Hugill,Jordan_Hugill,2020,4,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
1,0,17,0,20.4,445,195,1,0,5.2,23.4,2021-01-26T18:00:00Z,80,6,0,0,0,0,20,0,244764,3,2,8.0,5,-21229,12010,33239,63,False,0,Jarrod,Bowen,Jarrod_Bowen,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,446,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,15795,5,0,0.0,0,-884,111,995,51,True,0,Grady,Diangana,Grady_Diangana,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,447,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,540,3,2,0.0,0,-8,8,16,55,False,0,Albian,Ajeti,Albian_Ajeti,2020,4,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,21,0,18.1,448,195,2,0,4.4,21.4,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,202915,3,2,4.0,2,-6815,8584,15399,48,False,0,Declan,Rice,Declan_Rice,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,3,50,0,1.1,449,195,2,2,16.8,85.8,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,1395869,3,2,81.0,15,-137149,76760,213909,53,False,0,Tomas,Soucek,Tomas_Soucek,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,17,0,46.7,450,195,2,0,8.8,22.2,2021-01-26T18:00:00Z,90,6,0,0,0,0,20,0,65777,3,2,19.0,2,-1683,4127,5810,61,False,0,Pablo,Fornals,Pablo_Fornals,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,451,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,34763,3,2,0.0,0,-650,440,1090,43,False,0,Issa,Diop,Issa_Diop,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,452,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,235947,3,2,0.0,0,-14333,7819,22152,39,False,0,Ben,Johnson,Ben_Johnson,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,453,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,18913,0,0,0.0,0,-265,122,387,43,False,0,John,Ruddy,John_Ruddy,2020,1,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,3,0,0.0,454,194,0,0,0.1,1.0,2021-01-27T18:00:00Z,1,5,0,0,0,0,20,0,70737,0,0,0.0,1,-1243,584,1827,52,False,0,João Filipe Iria,Santos Moutinho,João Filipe Iria_Santos Moutinho,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,2,30,1,0.0,455,194,0,0,3.8,37.8,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,5,375666,0,0,0.0,9,-27491,867,28358,54,False,0,Rui Pedro,dos Santos Patrício,Rui Pedro_dos Santos Patrício,2020,1,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,456,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,8680,0,0,0.0,0,-125,3,128,44,False,0,Ryan,Bennett,Ryan_Bennett,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,7,0,3.8,457,198,3,0,0.5,1.2,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,351740,3,1,0.0,1,-15322,419,15741,57,True,0,Matt,Doherty,Matt_Doherty,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,22,1,0.1,458,194,0,0,1.7,17.0,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,110286,0,0,0.0,6,1758,3987,2229,54,False,0,Willy,Boly,Willy_Boly,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,22,1,0.1,459,194,0,0,2.0,19.4,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,395236,0,0,0.0,6,-31142,1938,33080,48,False,0,Conor,Coady,Conor_Coady,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,460,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,389062,0,0,0.0,0,-6302,144,6446,82,False,0,Raúl,Jiménez,Raúl_Jiménez,2020,4,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,461,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,703662,0,0,0.0,0,-88019,8570,96589,51,False,0,Romain,Saïss,Romain_Saïss,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,462,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1602,0,0,0.0,0,7,46,39,54,False,0,Jonathan,Castro Otto,Jonathan_Castro Otto,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,463,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,9624,0,0,0.0,0,-88,10,98,48,False,0,Léo,Bonatini,Léo_Bonatini,2020,4,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,8,1,0.9,464,194,0,0,2.1,9.6,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,43463,0,0,10.0,3,-2012,970,2982,47,False,0,Leander,Dendoncker,Leander_Dendoncker,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,8,1,10.8,465,194,0,0,1.7,6.4,2021-01-27T18:00:00Z,89,5,0,0,0,0,20,0,414136,0,0,0.0,3,-8086,2186,10272,61,False,0,Adama,Traoré,Adama_Traoré,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,11,1,0.4,466,194,0,0,1.5,14.0,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,103500,0,0,1.0,3,-12142,2521,14663,52,False,0,Rúben Diogo,da Silva Neves,Rúben Diogo_da Silva Neves,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,467,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,180195,0,0,0.0,0,-7419,3722,11141,39,False,0,Oskar,Buur,Oskar_Buur,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,468,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,198367,3,1,0.0,0,-11164,1066,12230,66,False,0,Diogo,Jota,Diogo_Jota,2020,3,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,4,1,3.8,469,194,0,0,0.6,0.0,2021-01-27T18:00:00Z,71,5,0,0,0,0,20,0,123971,0,0,2.0,3,-46992,116,47108,53,False,0,Daniel,Castelo Podence,Daniel_Castelo Podence,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,23,1,0.1,470,194,0,0,1.8,17.8,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,627664,0,0,0.0,6,-68896,15754,84650,40,False,0,Max,Kilman,Max_Kilman,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,471,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,62803,0,0,0.0,0,-1121,0,1121,41,False,0,Rúben Gonçalo,Silva Nascimento Vinagre,Rúben Gonçalo_Silva Nascimento Vinagre,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,472,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,7179,0,0,0.0,0,-103,5,108,44,False,0,Matija,Sarkic,Matija_Sarkic,2020,1,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,473,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,585,0,0,0.0,0,-10,50,60,49,False,0,Morgan,Gibbs-White,Morgan_Gibbs-White,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,-2,1,16.2,474,194,0,0,2.4,2.8,2021-01-27T18:00:00Z,90,5,0,0,0,0,20,0,853595,0,0,5.0,2,-150491,43677,194168,59,False,1,Pedro,Lomba Neto,Pedro_Lomba Neto,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,475,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,16821,0,0,0.0,0,-560,91,651,43,False,0,Bruno André,Cavaco Jordao,Bruno André_Cavaco Jordao,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,476,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,23932,0,0,0.0,0,-297,803,1100,48,False,0,Leonardo,Campana,Leonardo_Campana,2020,4,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,477,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,360,2,1,0.0,0,-10,10,20,50,False,0,Luke,Freeman,Luke_Freeman,2020,3,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,4,0,1.5,478,197,0,0,0.6,4.0,2021-01-26T20:15:00Z,18,16,0,0,0,0,20,0,226966,3,1,0.0,1,-3283,634,3917,75,False,0,Willian,Borges Da Silva,Willian_Borges Da Silva,2020,3,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
0,0,0,0,0.0,479,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,5503,3,1,0.0,0,-166,33,199,43,True,0,Mohammed,Salisu,Mohammed_Salisu,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,480,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,6958,2,1,0.0,0,-587,113,700,47,True,0,Sean,Longstaff,Sean_Longstaff,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,10,0,15.3,481,193,5,0,2.5,10.0,2021-01-26T20:15:00Z,90,12,0,0,0,0,20,0,70363,5,0,0.0,2,17099,25197,8098,56,True,0,Matheus,Pereira,Matheus_Pereira,2020,3,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,482,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,11,0,0,0,0,20,0,46215,3,1,0.0,0,-648,314,962,43,True,0,Joe,Hart,Joe_Hart,2020,1,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,16,0,0.0,483,192,1,0,2.0,20.0,2021-01-27T20:15:00Z,90,13,0,0,0,0,20,3,148083,2,1,0.0,3,-4745,1910,6655,46,False,0,Aaron,Ramsdale,Aaron_Ramsdale,2020,1,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,484,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,15869,0,0,0.0,0,-4309,344,4653,44,False,0,Antonee,Robinson,Antonee_Robinson,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,11,0,11.8,485,196,2,0,2.0,8.2,2021-01-26T18:00:00Z,90,10,0,0,0,0,20,0,141933,2,1,0.0,2,-8941,2692,11633,46,True,0,Jeff,Hendrick,Jeff_Hendrick,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,486,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,42730,3,2,0.0,0,-1863,372,2235,43,True,0,Scott,Dann,Scott_Dann,2020,2,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,0,0,0.0,487,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,1698,2,1,0.0,0,-65,72,137,49,True,0,Matthew,Longstaff,Matthew_Longstaff,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,488,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,6017,2,1,0.0,0,-81,52,133,43,True,0,Mark,Gillespie,Mark_Gillespie,2020,1,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,17,0,18.8,489,195,3,0,3.4,15.2,2021-01-26T18:00:00Z,90,19,0,0,0,0,20,0,66084,3,2,0.0,2,-2613,6248,8861,58,True,0,Eberechi,Eze,Eberechi_Eze,2020,3,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,3,31,1,3.8,490,194,0,0,3.0,26.0,2021-01-27T18:00:00Z,90,20,0,0,0,0,20,0,318184,0,0,0.0,9,-6081,12189,18270,56,True,0,Thiago,Thiago,Thiago_Thiago,2020,2,5.0,30,8,6,6,33,23,10,20,30,1,8,4,15,22,6,4,9,13,24,-11,19,25,0
0,0,0,0,0.0,491,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,24235,2,1,0.0,0,-963,110,1073,43,False,0,Robin,Koch,Robin_Koch,2020,2,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
1,0,13,0,23.1,492,196,1,0,7.4,21.8,2021-01-26T18:00:00Z,90,14,0,0,0,0,20,0,256920,2,1,29.0,4,-9307,21075,30382,57,False,1,Rodrigo,Moreno,Rodrigo_Moreno,2020,4,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,2,0,0.3,493,189,0,0,0.2,1.8,2021-01-27T19:30:00Z,24,3,0,0,0,0,20,0,20057,0,0,0.0,1,-869,87,956,45,False,0,Mario,Lemina,Mario_Lemina,2020,3,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,0,0,0.0,494,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,16,0,0,0,0,20,0,405276,3,1,0.0,0,-12253,2041,14294,50,False,0,Gabriel,Magalhães,Gabriel_Magalhães,2020,2,1.0,30,9,3,8,26,20,6,20,30,3,9,13,2,40,12,4,4,37,27,10,20,31,1
0,0,5,0,0.8,495,192,0,0,1.3,2.4,2021-01-27T20:15:00Z,7,15,0,0,0,0,20,0,113797,2,1,10.0,1,-1903,329,2232,66,True,0,Donny,van de Beek,Donny_van de Beek,2020,3,13.0,40,12,4,4,37,27,10,20,31,1,2,1,9,30,9,3,8,26,20,6,20,30,3
0,0,12,0,18.1,496,190,3,0,3.4,13.4,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,96140,2,3,2.0,1,5080,13524,8444,50,False,0,Matthew,Cash,Matthew_Cash,2020,2,2.0,29,9,2,7,33,21,12,18,29,2,10,16,11,29,8,5,6,27,24,3,19,28,0
0,0,7,0,15.3,497,196,2,0,3.0,2.4,2021-01-26T18:00:00Z,63,10,0,0,0,0,20,0,4406,2,1,12.0,2,-326,115,441,49,True,0,Jacob,Murphy,Jacob_Murphy,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,15,0,23.8,498,191,1,0,4.5,15.4,2021-01-27T20:15:00Z,90,7,0,0,0,0,20,0,382158,1,1,6.0,2,6439,16033,9594,57,False,0,Timothy,Castagne,Timothy_Castagne,2020,2,9.0,39,12,3,5,36,22,14,20,39,0,3,10,12,26,8,2,9,32,35,-3,19,28,0
