assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,0,0,0.0,331,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,1085,1,1,0.0,0,-62,8,70,44,False,0,Paul,Dummett,Paul_Dummett,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,332,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,26586,1,1,0.0,0,-2733,346,3079,45,False,0,Javier,Manquillo,Javier_Manquillo,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,333,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,5293,1,1,0.0,0,133,501,368,44,False,0,Emil,Krafth,Emil_Krafth,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,12,0,0.5,334,58,1,0,1.8,17.6,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,2555,1,1,0.0,2,156,435,279,49,False,0,Fabian,Schär,Fabian_Schär,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,335,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,17731,1,1,0.0,0,-1707,74,1781,43,False,0,DeAndre,Yedlin,DeAndre_Yedlin,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,336,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,4683,1,1,0.0,0,-919,46,965,49,False,0,Isaac,Hayden,Isaac_Hayden,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,337,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,3818,1,1,0.0,0,-478,81,559,49,False,0,Rolando,Aarons,Rolando_Aarons,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,10,1,13.1,338,58,0,0,4.0,17.6,2020-10-25T16:30:00Z,78,20,0,0,0,0,6,0,519419,1,1,9.0,3,-6393,42070,48463,53,False,0,Allan,Saint-Maximin,Allan_Saint-Maximin,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,11,0,13.1,339,58,1,0,5.6,25.0,2020-10-25T16:30:00Z,90,20,0,0,0,0,6,0,34882,1,1,18.0,1,-4946,371,5317,58,False,1,Miguel,Almirón,Miguel_Almirón,2020,3,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,4,0,0.3,340,58,1,0,0.4,1.2,2020-10-25T16:30:00Z,12,20,0,0,0,0,6,0,16497,1,1,2.0,1,-801,656,1457,58,False,0,Joelinton Cássio,Apolinário de Lira,Joelinton Cássio_Apolinário de Lira,2020,4,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,341,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,9776,1,1,0.0,0,-1061,142,1203,48,False,0,Yoshinori,Muto,Yoshinori_Muto,2020,4,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,342,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,20,0,0,0,0,6,0,17537,1,1,0.0,0,-1309,201,1510,40,False,0,Kelland,Watts,Kelland_Watts,2020,2,14.0,8,2,2,2,8,10,-2,6,13,0,14,7,1,13,4,1,1,14,9,5,6,7,2
0,0,0,0,0.0,343,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,12394,1,2,0.0,0,-400,761,1161,58,False,0,Billy,Sharp,Billy_Sharp,2020,4,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,2,0,13.8,344,54,0,0,2.5,1.4,2020-10-24T19:00:00Z,14,11,0,0,0,0,6,0,49918,1,2,10.0,1,3035,10598,7563,53,False,0,David,McGoldrick,David_McGoldrick,2020,4,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,7,0,2.8,345,54,2,0,4.7,20.4,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,85940,1,2,24.0,1,-8170,1585,9755,49,False,0,Chris,Basham,Chris_Basham,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,346,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,12826,1,2,0.0,0,-4432,54,4486,57,False,0,John,Fleck,John_Fleck,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,9,0,12.9,347,54,2,0,4.7,24.6,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,177038,1,2,9.0,0,-24779,504,25283,54,False,1,Enda,Stevens,Enda_Stevens,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,348,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,12930,1,2,0.0,0,-1237,136,1373,44,False,0,Simon,Moore,Simon_Moore,2020,1,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,349,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,17441,1,2,0.0,0,-2164,460,2624,48,False,0,Oliver,Norwood,Oliver_Norwood,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,350,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,9039,1,2,0.0,0,-291,215,506,44,False,0,Wes,Foderingham,Wes_Foderingham,2020,1,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,16,0,21.4,351,54,2,0,5.7,15.4,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,173191,1,2,20.0,1,-27082,1266,28348,54,False,0,George,Baldock,George_Baldock,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,352,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,13870,1,2,0.0,0,381,1909,1528,44,False,0,Jack,Robinson,Jack_Robinson,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,14,0,0.3,353,54,2,0,2.2,17.2,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,298178,1,2,4.0,1,-38978,817,39795,49,False,0,John,Egan,John_Egan,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,354,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,16581,1,2,0.0,0,-2831,23,2854,49,False,0,Jack,O'Connell,Jack_O'Connell,2020,2,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,10,0,21.5,355,54,2,0,2.7,5.8,2020-10-24T19:00:00Z,75,11,0,0,0,0,6,0,308151,1,2,0.0,1,-60979,830,61809,53,False,1,John,Lundstram,John_Lundstram,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,12,0,5.3,356,54,2,0,3.9,14.6,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,2270,1,2,19.0,2,-149,53,202,49,False,0,Ben,Osborn,Ben_Osborn,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
1,0,17,0,26.8,357,54,2,0,5.5,9.2,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,21420,1,2,19.0,5,-2145,606,2751,57,False,0,Oliver,McBurnie,Oliver_McBurnie,2020,4,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
1,0,15,0,6.7,358,51,0,0,1.5,4.6,2020-10-26T17:30:00Z,27,3,0,0,0,0,6,0,58564,1,1,4.0,4,-5357,9417,14774,55,False,0,Callum,Robinson,Callum_Robinson,2020,4,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,359,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,11,0,0,0,0,6,0,6011,1,2,0.0,0,-590,38,628,58,False,0,Lys,Mousset,Lys_Mousset,2020,4,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,1,30,0,25.4,360,54,2,1,10.5,48.8,2020-10-24T19:00:00Z,90,11,0,0,0,0,6,0,10337,1,2,31.0,7,-632,603,1235,50,False,1,Sander,Berge,Sander_Berge,2020,3,15.0,1,0,1,5,3,9,-6,6,9,1,19,12,13,8,2,2,1,8,8,0,5,9,0
0,0,0,0,0.0,361,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,54179,0,2,0.0,0,-3926,2635,6561,53,True,0,Shane,Long,Shane_Long,2020,4,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,25,1,36.9,362,56,0,0,5.2,11.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,94027,0,2,4.0,6,-2293,4720,7013,50,True,0,Ryan,Bertrand,Ryan_Bertrand,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,23,1,0.0,363,56,0,0,1.5,15.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,2,1369688,0,2,0.0,6,-19483,64750,84233,45,True,0,Alex,McCarthy,Alex_McCarthy,2020,1,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,15,1,14.8,364,56,0,0,5.1,22.6,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,318842,0,2,14.0,3,33332,63405,30073,45,True,0,Oriol,Romeu Vidal,Oriol_Romeu Vidal,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,8,1,19.2,365,56,0,0,4.3,8.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,15953,0,2,16.0,3,-429,712,1141,64,True,0,Nathan,Redmond,Nathan_Redmond,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
2,2,30,1,29.8,366,56,0,0,8.4,46.4,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,1309954,0,2,8.0,10,-27129,83833,110962,85,True,0,Danny,Ings,Danny_Ings,2020,4,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,367,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,17934,0,2,0.0,0,-2053,174,2227,48,True,0,Jack,Stephens,Jack_Stephens,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,11,1,26.9,368,56,0,0,5.9,13.8,2020-10-25T14:00:00Z,85,7,0,0,0,0,6,0,11565,0,2,18.0,3,-1965,123,2088,55,True,0,Stuart,Armstrong,Stuart_Armstrong,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,27,1,0.9,369,56,0,0,5.3,33.2,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,117128,0,2,19.0,6,65537,75194,9657,45,True,0,Jannik,Vestergaard,Jannik_Vestergaard,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,3,44,1,39.2,370,56,0,1,11.0,52.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,131902,0,2,19.0,11,-17855,1943,19798,58,True,0,James,Ward-Prowse,James_Ward-Prowse,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,371,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,14618,0,2,0.0,0,-2376,31,2407,44,True,0,Angus,Gunn,Angus_Gunn,2020,1,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,372,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,2461,0,2,0.0,0,-368,20,388,54,True,0,Sofiane,Boufal,Sofiane_Boufal,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
1,0,13,0,10.5,373,53,0,0,2.9,18.2,2020-10-24T14:00:00Z,11,6,0,0,0,0,6,0,50492,2,1,0.0,4,-9389,253,9642,45,True,0,Harrison,Reed,Harrison_Reed,2020,3,8.0,1,0,1,5,5,14,-9,6,13,1,20,18,17,3,0,3,3,6,14,-8,6,5,1
0,0,0,0,0.0,374,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,11149,0,2,0.0,0,-949,1028,1977,44,True,0,Josh,Sims,Josh_Sims,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,27,1,2.8,375,56,0,0,2.0,13.0,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,774462,0,2,4.0,5,-15319,37452,52771,45,True,1,Kyle,Walker-Peters,Kyle_Walker-Peters,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,27,1,0.0,376,56,0,0,2.1,18.6,2020-10-25T14:00:00Z,90,7,0,0,0,0,6,0,152499,0,2,2.0,6,-5949,5411,11360,45,True,0,Jan,Bednarek,Jan_Bednarek,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,2,30,1,5.7,377,56,0,1,8.0,40.0,2020-10-25T14:00:00Z,88,7,0,0,0,0,6,0,123271,0,2,34.0,8,14015,29223,15208,58,True,0,Che,Adams,Che_Adams,2020,4,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,378,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,4936,0,2,0.0,0,-245,113,358,48,True,0,Yan,Valery,Yan_Valery,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,379,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,28184,0,2,0.0,0,-3130,195,3325,45,True,0,William,Smallbone,William_Smallbone,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,380,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,95873,0,2,0.0,0,-2011,3248,5259,40,True,0,Jake,Vokins,Jake_Vokins,2020,2,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,381,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,97237,0,2,0.0,0,-7552,4980,12532,48,True,0,Michael,Obafemi,Michael_Obafemi,2020,4,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,0,0,0,0.0,382,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,7,0,0,0,0,6,0,6658,0,2,0.0,0,-3070,92,3162,55,True,0,Moussa,Djenepo,Moussa_Djenepo,2020,3,16.0,10,3,1,2,10,9,1,6,9,0,7,2,3,12,4,0,1,12,5,7,5,13,0
0,2,28,1,0.0,383,52,0,0,1.5,14.6,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,3,413202,1,0,0.0,9,-5726,24854,30580,55,False,0,Hugo,Lloris,Hugo_Lloris,2020,1,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,384,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,17957,1,0,0.0,0,-2295,322,2617,48,False,0,Danny,Rose,Danny_Rose,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,11,1,2.3,385,52,0,0,0.8,5.6,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,30985,1,0,0.0,3,739,3624,2885,48,False,0,Moussa,Sissoko,Moussa_Sissoko,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,2,28,1,13.6,386,52,0,0,4.5,31.2,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,124622,1,0,0.0,8,-4411,3722,8133,54,False,0,Toby,Alderweireld,Toby_Alderweireld,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,8,0,25.6,387,52,0,0,6.0,13.6,2020-10-26T20:00:00Z,33,4,0,0,0,0,6,0,12875,1,0,21.0,1,-2437,557,2994,59,False,0,Erik,Lamela,Erik_Lamela,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
1,0,17,1,12.3,388,52,0,0,6.9,20.6,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,2874709,1,0,36.0,5,765946,783764,17818,108,False,0,Harry,Kane,Harry_Kane,2020,4,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,389,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,195046,1,0,0.0,0,14852,31700,16848,52,False,0,Serge,Aurier,Serge_Aurier,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,3,30,1,9.4,390,52,0,1,10.7,36.2,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,3897415,1,0,61.0,11,746754,764606,17852,94,False,0,Heung-Min,Son,Heung-Min_Son,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,27,1,0.8,391,52,0,0,1.9,18.0,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,80780,1,0,0.0,6,-18721,549,19270,50,False,0,Eric,Dier,Eric_Dier,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,1,0,11.7,392,52,0,0,1.7,1.4,2020-10-26T20:00:00Z,56,4,0,0,0,0,6,0,121630,1,0,4.0,1,-16147,4169,20316,69,False,0,Lucas,Rodrigues Moura da Silva,Lucas_Rodrigues Moura da Silva,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,393,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,21114,1,0,0.0,0,-825,440,1265,44,False,0,Paulo,Gazzaniga,Paulo_Gazzaniga,2020,1,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,394,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,47658,1,0,0.0,0,-3542,1278,4820,75,False,0,Bamidele,Alli,Bamidele_Alli,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,20,1,4.8,395,52,0,0,1.4,5.6,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,84909,1,0,4.0,6,-18840,3016,21856,48,False,0,Ben,Davies,Ben_Davies,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,11,1,4.8,396,52,0,0,2.3,18.2,2020-10-26T20:00:00Z,90,4,0,0,0,0,6,0,59980,1,0,0.0,3,-191,7258,7449,49,False,0,Pierre-Emile,Højbjerg,Pierre-Emile_Højbjerg,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,397,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,10343,1,0,0.0,0,-834,170,1004,54,False,0,Harry,Winks,Harry_Winks,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,398,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,68403,1,0,0.0,0,-1440,3535,4975,54,False,0,Davinson,Sánchez,Davinson_Sánchez,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,399,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,7795,1,0,0.0,0,-1296,14,1310,48,False,0,Ryan,Sessegnon,Ryan_Sessegnon,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,400,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,29511,1,0,0.0,0,-1878,850,2728,71,False,0,Steven,Bergwijn,Steven_Bergwijn,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,401,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,5724,1,0,0.0,0,-256,180,436,48,False,0,Gedson,Carvalho Fernandes,Gedson_Carvalho Fernandes,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,402,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,3598,1,0,0.0,0,-402,20,422,49,False,0,Japhet,Tanganga,Japhet_Tanganga,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,4,0,11.8,403,52,0,0,3.8,5.2,2020-10-26T20:00:00Z,11,4,0,0,0,0,6,0,33449,1,0,21.0,1,-2144,250,2394,69,False,0,Giovani,Lo Celso,Giovani_Lo Celso,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,404,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,1985,1,0,0.0,0,-139,44,183,45,False,0,Oliver,Skipp,Oliver_Skipp,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,15,1,19.3,405,52,0,0,4.8,11.0,2020-10-26T20:00:00Z,78,4,0,0,0,0,6,0,24417,1,0,18.0,3,627,3360,2733,59,False,0,Tanguy,Ndombele,Tanguy_Ndombele,2020,3,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,406,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,4,0,0,0,0,6,0,6318,1,0,0.0,0,-1010,12,1022,44,False,0,Juan,Foyth,Juan_Foyth,2020,2,17.0,11,3,2,1,16,8,8,6,6,0,5,3,16,5,1,2,3,10,12,-2,6,9,2
0,0,0,0,0.0,407,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,20106,1,1,0.0,0,-1264,557,1821,44,False,0,Kieran,Gibbs,Kieran_Gibbs,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,408,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,9956,1,1,0.0,0,-2167,64,2231,53,False,0,Hal,Robson-Kanu,Hal_Robson-Kanu,2020,4,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,8,0,1.4,409,51,1,0,0.7,5.2,2020-10-26T17:30:00Z,62,3,1,0,0,0,6,0,7623,1,1,0.0,0,-835,204,1039,49,False,0,Jake,Livermore,Jake_Livermore,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,410,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,2698,1,1,0.0,0,-394,28,422,53,False,0,Kamil,Grosicki,Kamil_Grosicki,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.3,411,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,6,3,0,0,0,0,6,0,3802,1,1,0.0,1,-363,171,534,52,False,0,Matt,Phillips,Matt_Phillips,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,412,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,14503,1,1,0.0,0,-1680,612,2292,45,False,0,Kyle,Bartley,Kyle_Bartley,2020,2,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
0,0,0,0,0.0,413,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,3,0,0,0,0,6,0,2961,1,1,0.0,0,-232,76,308,49,False,0,Romaine,Sawyers,Romaine_Sawyers,2020,3,18.0,3,0,3,3,6,14,-8,6,5,1,17,8,20,1,0,1,5,5,14,-9,6,13,1
