name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Harry_Wilson_505,0,0,0,0,0.0,505,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,178061,1,0,0.0,0,-38355,4922,43277,60,True,0,3.0,19,5,4,9,19,25,-6,18,35,1,14,2019,1,11,24,5,9,5,25,28,-3,19,46,1,Harry,Wilson,3
Jonas_Lössl_479,0,0,0,0,0.0,479,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,1,0,0,0,0,18,0,21723,0,0,0.0,0,-367,41,408,43,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Jonas,Lössl,1
Alexander_Tettey_289,0,0,11,0,4.6,289,177,2,0,3.2,12.6,2019-12-21T15:00:00Z,86,20,0,0,0,0,18,0,23649,2,1,15.0,2,2473,4132,1659,45,True,0,14.0,12,3,3,12,19,37,-18,18,33,0,19,2019,2,18,18,5,3,11,25,33,-8,19,34,1,Alexander,Tettey,3
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,1,0,0,0,0,18,0,588317,0,0,0.0,0,-3359,2118,5477,40,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Maarten,Stekelenburg,1
Christian_Atsu_267,0,0,0,0,0.0,267,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,9902,0,1,0.0,0,39,430,391,54,True,0,13.0,25,7,4,7,18,24,-6,18,32,2,9,2019,12,8,28,7,7,5,30,23,7,19,38,0,Christian,Atsu,3
Benjamin_Chilwell_161,0,0,10,0,1.0,161,175,3,0,1.3,11.6,2019-12-21T17:30:00Z,90,11,0,0,0,0,18,0,893028,1,3,0.0,1,-36121,17381,53502,58,False,0,9.0,39,12,3,3,41,14,27,18,21,0,2,2019,10,1,52,17,1,0,46,14,32,18,19,1,Benjamin,Chilwell,2
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,9152,0,1,0.0,0,-3005,51,3056,55,False,0,7.0,23,6,5,7,15,20,-5,18,30,1,12,2019,19,17,19,5,4,9,20,30,-10,18,36,1,Jeffrey,Schlupp,3
Carl_Jenkinson_9,0,0,0,0,0.0,9,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,8,0,0,0,0,18,0,1618,0,0,0.0,0,-10,8,18,45,False,0,1.0,23,5,8,5,24,27,-3,18,42,1,11,2019,3,16,20,5,5,9,20,26,-6,19,39,1,Carl,Jenkinson,2
Muhamed_Bešić_522,0,0,4,0,0.0,522,173,0,0,0.0,0.4,2019-12-21T15:00:00Z,8,4,0,0,0,0,18,0,10726,1,0,0.0,1,-52,274,326,44,False,0,15.0,28,7,7,4,22,16,6,18,39,1,5,2019,18,19,13,2,7,10,12,33,-21,19,41,1,Muhamed,Bešić,3
Neal_Maupay_502,0,0,5,0,1.6,502,173,1,0,1.6,0.2,2019-12-21T15:00:00Z,90,15,0,0,0,0,18,0,133174,1,0,14.0,2,36926,43345,6419,58,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Neal,Maupay,4
Adam_Smith_63,0,0,0,0,0.0,63,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,40590,1,0,0.0,0,-6484,41,6525,43,True,0,3.0,19,5,4,9,19,25,-6,18,35,1,14,2019,1,11,24,5,9,5,25,28,-3,19,46,1,Adam,Smith,2
Jamie_Vardy_166,0,3,37,0,15.5,166,175,3,1,8.9,42.2,2019-12-21T17:30:00Z,90,11,0,0,0,0,18,0,3654273,1,3,31.0,9,-12923,58937,71860,101,False,0,9.0,39,12,3,3,41,14,27,18,21,0,2,2019,10,1,52,17,1,0,46,14,32,18,19,1,Jamie,Vardy,4
Marc_Albrighton_174,0,0,3,0,4.3,174,175,1,0,0.8,3.4,2019-12-21T17:30:00Z,26,11,0,0,0,0,18,0,11990,1,3,0.0,1,-216,96,312,52,False,0,9.0,39,12,3,3,41,14,27,18,21,0,2,2019,10,1,52,17,1,0,46,14,32,18,19,1,Marc,Albrighton,3
Serge_Aurier_336,0,0,18,0,17.6,336,178,2,0,5.1,29.6,2019-12-22T16:30:00Z,90,6,0,0,0,0,18,0,561620,2,0,4.0,1,48638,67046,18408,51,True,0,17.0,26,7,5,6,32,26,6,18,33,3,7,2019,4,15,20,5,5,9,22,28,-6,19,28,2,Serge,Aurier,2
Ashley_Young_224,0,0,0,0,0.0,224,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,18,0,0,0,0,18,0,26139,0,2,0.0,0,153,1075,922,54,False,0,12.0,25,6,7,5,26,22,4,18,36,0,8,2019,13,10,25,7,4,8,19,28,-9,19,34,2,Ashley,Young,2
Tudor_Baluta_536,0,0,0,0,0.0,536,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,15,0,0,0,0,18,0,17595,1,0,0.0,0,-10,800,810,40,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Tudor,Baluta,2
Michael_Verrips_521,0,0,0,0,0.0,521,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,4,0,0,0,0,18,0,3023,1,0,0.0,0,-22,26,48,44,False,0,15.0,28,7,7,4,22,16,6,18,39,1,5,2019,18,19,13,2,7,10,12,33,-21,19,41,1,Michael,Verrips,1
Alex_Iwobi_17,0,0,3,0,0.3,17,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,10,1,0,0,0,0,18,0,83831,0,0,0.0,1,580,2796,2216,56,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Alex,Iwobi,3
Jeff_Hendrick_100,0,0,4,1,0.1,100,172,0,0,0.2,0.0,2019-12-21T15:00:00Z,64,3,0,0,0,0,18,0,9694,1,0,2.0,2,52,527,475,54,False,1,5.0,24,7,3,8,23,29,-6,18,32,0,10,2019,8,13,22,6,4,9,21,29,-8,19,33,2,Jeff,Hendrick,3
Adrian_Mariappa_356,0,0,26,1,18.9,356,179,0,0,4.0,19.0,2019-12-22T14:00:00Z,90,12,0,0,0,0,18,0,11206,0,2,2.0,6,310,585,275,42,True,0,18.0,12,2,6,10,11,32,-21,18,38,1,20,2019,15,7,29,7,8,4,23,17,6,19,39,1,Adrian,Mariappa,2
David_Silva_219,0,0,0,0,0.0,219,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,9,0,0,0,0,18,0,422908,1,3,0.0,0,-101396,2138,103534,75,True,0,11.0,38,12,2,4,50,20,30,18,37,1,3,2019,20,5,30,7,9,3,29,24,5,19,32,2,David,Silva,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,8,0,0,0,0,18,0,18073,0,0,0.0,0,-150,112,262,43,False,0,1.0,23,5,8,5,24,27,-3,18,42,1,11,2019,3,16,20,5,5,9,20,26,-6,19,39,1,Emiliano,Martínez,1
Etienne_Capoue_373,0,0,5,1,1.6,373,179,0,0,1.0,8.8,2019-12-22T14:00:00Z,76,12,0,0,0,0,18,0,20336,0,2,0.0,2,-188,380,568,48,True,1,18.0,12,2,6,10,11,32,-21,18,38,1,20,2019,15,7,29,7,8,4,23,17,6,19,39,1,Etienne,Capoue,3
Jefferson_Lerma_82,0,0,6,0,2.3,82,172,1,0,1.3,8.2,2019-12-21T15:00:00Z,90,5,0,0,0,0,18,0,11327,1,0,2.0,2,1846,2141,295,48,True,0,3.0,19,5,4,9,19,25,-6,18,35,1,14,2019,1,11,24,5,9,5,25,28,-3,19,46,1,Jefferson,Lerma,3
Angus_Gunn_319,0,0,0,0,0.0,319,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,136725,3,1,0.0,0,-5211,882,6093,44,False,0,16.0,18,5,3,10,21,37,-16,18,22,2,17,2019,6,4,32,10,2,7,33,27,6,19,33,0,Angus,Gunn,1
Jesse_Lingard_241,0,0,3,0,4.1,241,179,2,0,2.9,3.4,2019-12-22T14:00:00Z,63,18,0,0,0,0,18,0,58084,0,2,21.0,2,698,1893,1195,63,False,0,12.0,25,6,7,5,26,22,4,18,36,0,8,2019,13,10,25,7,4,8,19,28,-9,19,34,2,Jesse,Lingard,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,7,0,0,0,0,18,0,1975,0,1,0.0,0,-31,11,42,50,True,0,13.0,25,7,4,7,18,24,-6,18,32,2,9,2019,12,8,28,7,7,5,30,23,7,19,38,0,Jose Luis,Mato Sanmartín,4
Michael_McGovern_281,0,0,0,0,0.0,281,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,20,0,0,0,0,18,0,491975,2,1,0.0,0,759,8634,7875,40,True,0,14.0,12,3,3,12,19,37,-18,18,33,0,19,2019,2,18,18,5,3,11,25,33,-8,19,34,1,Michael,McGovern,1
Jonathan_Kodjia_26,0,0,1,0,10.7,26,171,0,0,1.8,1.2,2019-12-21T15:00:00Z,34,16,0,0,0,0,18,0,6731,3,1,6.0,0,151,318,167,54,True,1,2.0,15,4,3,11,24,33,-9,18,32,1,18,2019,14,20,12,3,3,13,19,38,-19,19,36,0,Jonathan,Kodjia,4
Oliver_McBurnie_501,0,2,33,1,3.1,501,173,0,1,5.5,34.8,2019-12-21T15:00:00Z,62,4,0,0,0,0,18,0,8811,1,0,17.0,8,-277,418,695,57,False,0,15.0,28,7,7,4,22,16,6,18,39,1,5,2019,18,19,13,2,7,10,12,33,-21,19,41,1,Oliver,McBurnie,4
Bernard_Anício Caldeira Duarte_152,0,0,0,0,0.0,152,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,1,0,0,0,0,18,0,46415,0,0,0.0,0,399,1038,639,64,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Bernard,Anício Caldeira Duarte,3
Ørjan_Nyland_27,0,0,0,0,0.0,27,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,16,0,0,0,0,18,0,10940,3,1,0.0,0,-129,125,254,43,True,0,2.0,15,4,3,11,24,33,-9,18,32,1,18,2019,14,20,12,3,3,13,19,38,-19,19,36,0,Ørjan,Nyland,1
Aaron_Mooy_516,0,0,12,0,32.8,516,173,1,0,7.4,18.4,2019-12-21T15:00:00Z,90,15,0,0,0,0,18,0,14666,1,0,23.0,2,1108,1808,700,48,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Aaron,Mooy,3
Harry_Lewis_548,0,0,0,0,0.0,548,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,2,0,0,0,0,18,0,9296,3,1,0.0,0,563,846,283,40,False,0,16.0,18,5,3,10,21,37,-16,18,22,2,17,2019,6,4,32,10,2,7,33,27,6,19,33,0,Harry,Lewis,1
Harry_Maguire_160,0,0,14,0,2.0,160,179,2,0,4.3,23.6,2019-12-22T14:00:00Z,90,18,0,0,0,0,18,0,807788,0,2,17.0,1,12290,27249,14959,53,False,0,12.0,25,6,7,5,26,22,4,18,36,0,8,2019,13,10,25,7,4,8,19,28,-9,19,34,2,Harry,Maguire,2
Michael_Obafemi_314,0,0,3,0,0.0,314,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,8,2,0,0,0,0,18,0,12623,3,1,0.0,1,-278,179,457,49,False,0,16.0,18,5,3,10,21,37,-16,18,22,2,17,2019,6,4,32,10,2,7,33,27,6,19,33,0,Michael,Obafemi,4
Ryan_Sessegnon_524,0,0,0,0,0.0,524,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,6,0,0,0,0,18,0,4967,2,0,0.0,0,32,226,194,54,True,0,17.0,26,7,5,6,32,26,6,18,33,3,7,2019,4,15,20,5,5,9,22,28,-6,19,28,2,Ryan,Sessegnon,3
Robbie_Brady_98,0,0,3,0,0.0,98,172,0,0,0.0,0.2,2019-12-21T15:00:00Z,8,3,0,0,0,0,18,0,3402,1,0,0.0,1,-63,140,203,55,False,0,5.0,24,7,3,8,23,29,-6,18,32,0,10,2019,8,13,22,6,4,9,21,29,-8,19,33,2,Robbie,Brady,3
Emiliano_Buendía_283,0,2,31,0,114.1,283,177,2,0,14.5,29.4,2019-12-21T15:00:00Z,90,20,0,0,0,0,18,0,56766,2,1,1.0,4,381,2001,1620,60,True,0,14.0,12,3,3,12,19,37,-18,18,33,0,19,2019,2,18,18,5,3,11,25,33,-8,19,34,1,Emiliano,Buendía,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,1,0,0,0,0,18,0,1299,0,0,0.0,0,-7,7,14,50,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Idrissa,Gueye,3
Nicolas_Pépé_488,0,0,0,0,0.0,488,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,8,0,0,0,0,18,0,168151,0,0,0.0,0,3785,7454,3669,91,False,0,1.0,23,5,8,5,24,27,-3,18,42,1,11,2019,3,16,20,5,5,9,20,26,-6,19,39,1,Nicolas,Pépé,3
Aaron_Connolly_534,0,0,-1,0,1.0,534,173,0,0,2.4,2.2,2019-12-21T15:00:00Z,45,15,0,0,0,0,18,0,119562,1,0,21.0,1,-20915,1982,22897,46,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Aaron,Connolly,4
Yerry_Mina_142,0,0,27,1,10.8,142,174,0,0,4.5,12.2,2019-12-21T12:30:00Z,90,1,0,0,0,0,18,0,148265,0,0,22.0,6,-32,2693,2725,53,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Yerry,Mina,2
Chris_Basham_423,0,0,20,1,0.6,423,173,0,0,1.8,17.2,2019-12-21T15:00:00Z,90,4,0,0,0,0,18,0,46796,1,0,0.0,5,7394,8658,1264,45,False,1,15.0,28,7,7,4,22,16,6,18,39,1,5,2019,18,19,13,2,7,10,12,33,-21,19,41,1,Chris,Basham,2
Erik_Pieters_447,0,0,0,0,0.0,447,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,3,0,0,0,0,18,0,468320,1,0,0.0,0,-490,7882,8372,45,False,0,5.0,24,7,3,8,23,29,-6,18,32,0,10,2019,8,13,22,6,4,9,21,29,-8,19,33,2,Erik,Pieters,2
Mason_Greenwood_234,0,0,3,0,1.6,234,179,0,0,1.0,0.2,2019-12-22T14:00:00Z,32,18,0,0,0,0,18,0,763988,0,2,8.0,1,27683,58543,30860,43,False,0,12.0,25,6,7,5,26,22,4,18,36,0,8,2019,13,10,25,7,4,8,19,28,-9,19,34,2,Mason,Greenwood,4
Timm_Klose_272,0,0,0,0,0.0,272,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,20,0,0,0,0,18,0,2105,2,1,0.0,0,-26,27,53,43,True,0,14.0,12,3,3,12,19,37,-18,18,33,0,19,2019,2,18,18,5,3,11,25,33,-8,19,34,1,Timm,Klose,2
Davy_Pröpper_54,0,0,10,0,13.0,54,173,1,0,4.3,8.2,2019-12-21T15:00:00Z,90,15,0,0,0,0,18,0,27074,1,0,22.0,2,-35,772,807,49,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Davy,Pröpper,3
Jan_Bednarek_307,0,0,11,0,0.1,307,171,1,0,1.6,12.0,2019-12-21T15:00:00Z,90,2,0,0,0,0,18,0,48463,3,1,4.0,2,-1021,480,1501,44,False,0,16.0,18,5,3,10,21,37,-16,18,22,2,17,2019,6,4,32,10,2,7,33,27,6,19,33,0,Jan,Bednarek,2
Bamidele_Alli_344,0,0,8,0,3.1,344,178,2,0,0.9,5.8,2019-12-22T16:30:00Z,90,6,0,0,0,0,18,0,999231,2,0,0.0,1,75457,129261,53804,88,True,1,17.0,26,7,5,6,32,26,6,18,33,3,7,2019,4,15,20,5,5,9,22,28,-6,19,28,2,Bamidele,Alli,3
Andre_Green_32,0,0,0,0,0.0,32,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,16,0,0,0,0,18,0,780,3,1,0.0,0,-11,8,19,49,True,0,2.0,15,4,3,11,24,33,-9,18,32,1,18,2019,14,20,12,3,3,13,19,38,-19,19,36,0,Andre,Green,3
Marc_Navarro_360,0,0,0,0,0.0,360,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,12,0,0,0,0,18,0,27331,0,2,0.0,0,-925,1171,2096,39,True,0,18.0,12,2,6,10,11,32,-21,18,38,1,20,2019,15,7,29,7,8,4,23,17,6,19,39,1,Marc,Navarro,2
Pascal_Groß_49,0,0,2,0,5.1,49,173,1,0,0.5,0.0,2019-12-21T15:00:00Z,45,15,0,0,0,0,18,0,42873,1,0,0.0,1,2416,3841,1425,64,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Pascal,Groß,3
Mark_Travers_74,0,0,0,0,0.0,74,172,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,5,0,0,0,0,18,0,11353,1,0,0.0,0,-117,27,144,43,True,0,3.0,19,5,4,9,19,25,-6,18,35,1,14,2019,1,11,24,5,9,5,25,28,-3,19,46,1,Mark,Travers,1
Owen_Otasowie_566,0,0,0,0,0.0,566,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,236,2,1,0.0,0,4,47,43,45,False,0,20.0,27,6,9,3,26,22,4,18,32,2,6,2019,11,3,38,12,2,5,52,23,29,19,38,2,Owen,Otasowie,3
Anwar_El Ghazi_30,0,0,1,0,28.9,30,171,3,0,7.1,6.8,2019-12-21T15:00:00Z,67,16,0,0,0,0,18,0,91519,3,1,35.0,1,7436,12716,5280,55,True,1,2.0,15,4,3,11,24,33,-9,18,32,1,18,2019,14,20,12,3,3,13,19,38,-19,19,36,0,Anwar,El Ghazi,3
Moussa_Sissoko_349,0,0,10,0,13.8,349,178,2,0,2.6,10.6,2019-12-22T16:30:00Z,90,6,0,0,0,0,18,0,161480,2,0,2.0,1,6967,14174,7207,49,True,1,17.0,26,7,5,6,32,26,6,18,33,3,7,2019,4,15,20,5,5,9,22,28,-6,19,28,2,Moussa,Sissoko,3
Jed_Steer_429,0,0,0,0,0.0,429,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,16,0,0,0,0,18,0,7197,3,1,0.0,0,-139,24,163,44,True,0,2.0,15,4,3,11,24,33,-9,18,32,1,18,2019,14,20,12,3,3,13,19,38,-19,19,36,0,Jed,Steer,1
David_McGoldrick_303,0,0,2,1,2.7,303,173,0,0,2.3,3.8,2019-12-21T15:00:00Z,90,4,0,0,0,0,18,0,18578,1,0,16.0,1,625,1808,1183,54,False,1,15.0,28,7,7,4,22,16,6,18,39,1,5,2019,18,19,13,2,7,10,12,33,-21,19,41,1,David,McGoldrick,4
Rhu-endly_Martina_577,0,0,0,0,0.0,577,174,0,0,0.0,0.0,2019-12-21T12:30:00Z,0,1,0,0,0,0,18,0,711,0,0,0.0,0,253,282,29,40,True,0,8.0,19,5,4,9,20,29,-9,18,33,2,15,2019,5,12,24,7,3,9,23,30,-7,19,32,0,Rhu-endly,Martina,2
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,17,0,0,0,0,18,0,2465,2,0,0.0,0,-21,10,31,53,False,0,6.0,32,10,2,6,33,25,8,18,30,0,4,2019,16,14,21,6,3,10,23,37,-14,19,24,2,Robert Kenedy,Nunes do Nascimento,3
Phil_Jones_231,0,0,0,0,0.0,231,179,0,0,0.0,0.0,2019-12-22T14:00:00Z,0,18,0,0,0,0,18,0,10493,0,2,0.0,0,-24,237,261,48,False,0,12.0,25,6,7,5,26,22,4,18,36,0,8,2019,13,10,25,7,4,8,19,28,-9,19,34,2,Phil,Jones,2
Isaac_Success Ajayi_365,0,0,3,0,0.0,365,179,0,0,0.1,1.0,2019-12-22T14:00:00Z,3,12,0,0,0,0,18,0,26308,0,2,0.0,1,-364,257,621,48,True,0,18.0,12,2,6,10,11,32,-21,18,38,1,20,2019,15,7,29,7,8,4,23,17,6,19,39,1,Isaac,Success Ajayi,4
Troy_Deeney_362,0,0,24,1,4.9,362,179,0,1,11.5,32.8,2019-12-22T14:00:00Z,90,12,0,0,0,0,18,0,38337,0,2,77.0,6,46,714,668,62,True,0,18.0,12,2,6,10,11,32,-21,18,38,1,20,2019,15,7,29,7,8,4,23,17,6,19,39,1,Troy,Deeney,4
Oliver_Skipp_352,0,0,0,0,0.0,352,178,0,0,0.0,0.0,2019-12-22T16:30:00Z,0,6,0,0,0,0,18,0,32549,2,0,0.0,0,-675,204,879,44,True,0,17.0,26,7,5,6,32,26,6,18,33,3,7,2019,4,15,20,5,5,9,22,28,-6,19,28,2,Oliver,Skipp,3
Willian_Borges Da Silva_113,0,3,60,1,70.3,113,178,0,2,19.4,87.2,2019-12-22T16:30:00Z,90,17,0,0,0,0,18,0,136587,2,0,36.0,16,-11008,4375,15383,70,False,0,6.0,32,10,2,6,33,25,8,18,30,0,4,2019,16,14,21,6,3,10,23,37,-14,19,24,2,Willian,Borges Da Silva,3
Jack_Stephens_308,0,2,36,0,10.5,308,171,1,1,9.3,61.6,2019-12-21T15:00:00Z,90,2,0,0,0,0,18,0,9566,3,1,21.0,10,384,819,435,43,False,0,16.0,18,5,3,10,21,37,-16,18,22,2,17,2019,6,4,32,10,2,7,33,27,6,19,33,0,Jack,Stephens,2
Luka_Milivojevic_134,0,0,13,0,26.7,134,176,1,0,6.5,21.4,2019-12-21T15:00:00Z,90,13,0,0,0,0,18,0,173438,0,1,17.0,2,-2118,2028,4146,67,False,0,7.0,23,6,5,7,15,20,-5,18,30,1,12,2019,19,17,19,5,4,9,20,30,-10,18,36,1,Luka,Milivojevic,3
Kevin_De Bruyne_215,1,0,28,0,86.6,215,175,1,0,19.1,48.8,2019-12-21T17:30:00Z,90,9,0,0,0,0,18,0,3240793,1,3,56.0,4,425666,442475,16809,103,True,1,11.0,38,12,2,4,50,20,30,18,37,1,3,2019,20,5,30,7,9,3,29,24,5,19,32,2,Kevin,De Bruyne,3
Granit_Xhaka_18,0,0,14,1,4.3,18,174,0,0,1.4,9.6,2019-12-21T12:30:00Z,90,8,0,0,0,0,18,0,43798,0,0,0.0,3,-1130,151,1281,51,False,0,1.0,23,5,8,5,24,27,-3,18,42,1,11,2019,3,16,20,5,5,9,20,26,-6,19,39,1,Granit,Xhaka,3
Conor_Coady_403,0,0,12,0,0.1,403,177,1,0,0.5,5.2,2019-12-21T15:00:00Z,90,14,0,0,0,0,18,0,113411,2,1,0.0,2,3370,6312,2942,50,False,0,20.0,27,6,9,3,26,22,4,18,32,2,6,2019,11,3,38,12,2,5,52,23,29,19,38,2,Conor,Coady,2
Christian_Fuchs_163,0,0,0,0,0.0,163,175,0,0,0.0,0.0,2019-12-21T17:30:00Z,0,11,0,0,0,0,18,0,24576,1,3,0.0,0,-406,404,810,43,False,0,9.0,39,12,3,3,41,14,27,18,21,0,2,2019,10,1,52,17,1,0,46,14,32,18,19,1,Christian,Fuchs,2
Will_Norris_413,0,0,0,0,0.0,413,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,45437,2,1,0.0,0,-721,551,1272,40,False,0,20.0,27,6,9,3,26,22,4,18,32,2,6,2019,11,3,38,12,2,5,52,23,29,19,38,2,Will,Norris,1
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,14,0,0,0,0,18,0,3124,2,1,0.0,0,-52,301,353,45,False,0,20.0,27,6,9,3,26,22,4,18,32,2,6,2019,11,3,38,12,2,5,52,23,29,19,38,2,Bernard,Ashley-Seal,4
Anthony_Knockaert_52,0,0,0,0,0.0,52,173,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,15,0,0,0,0,18,0,663,1,0,0.0,0,-3,9,12,54,True,0,4.0,20,5,5,8,21,26,-5,18,26,2,13,2019,17,6,29,8,5,6,34,27,7,19,37,3,Anthony,Knockaert,3
Florian_Lejeune_257,0,0,23,1,0.8,257,176,0,0,3.5,25.2,2019-12-21T15:00:00Z,90,7,0,0,0,0,18,0,471,0,1,9.0,6,7,35,28,44,True,0,13.0,25,7,4,7,18,24,-6,18,32,2,9,2019,12,8,28,7,7,5,30,23,7,19,38,0,Florian,Lejeune,2
Wayne_Hennessey_132,0,0,0,0,0.0,132,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,44766,0,1,0.0,0,-528,456,984,43,False,0,7.0,23,6,5,7,15,20,-5,18,30,1,12,2019,19,17,19,5,4,9,20,30,-10,18,36,1,Wayne,Hennessey,1
Sean_Longstaff_270,0,0,3,0,1.3,270,176,0,0,0.3,2.0,2019-12-21T15:00:00Z,26,7,0,0,0,0,18,0,19992,0,1,0.0,1,-16,352,368,50,True,0,13.0,25,7,4,7,18,24,-6,18,32,2,9,2019,12,8,28,7,7,5,30,23,7,19,38,0,Sean,Longstaff,3
Ralf_Fahrmann_449,0,0,0,0,0.0,449,177,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,20,0,0,0,0,18,0,23175,2,1,0.0,0,-179,98,277,44,True,0,14.0,12,3,3,12,19,37,-18,18,33,0,19,2019,2,18,18,5,3,11,25,33,-8,19,34,1,Ralf,Fahrmann,1
Ashley_Barnes_90,0,0,-2,1,2.3,90,172,0,0,1.0,0.0,2019-12-21T15:00:00Z,74,3,0,0,0,0,18,0,224422,1,0,8.0,1,-5735,3841,9576,62,False,1,5.0,24,7,3,8,23,29,-6,18,32,0,10,2019,8,13,22,6,4,9,21,29,-8,19,33,2,Ashley,Barnes,4
James_McCarthy_157,0,0,8,0,2.9,157,176,1,0,1.4,8.0,2019-12-21T15:00:00Z,90,13,0,0,0,0,18,0,42168,0,1,3.0,2,-804,756,1560,44,False,0,7.0,23,6,5,7,15,20,-5,18,30,1,12,2019,19,17,19,5,4,9,20,30,-10,18,36,1,James,McCarthy,3
Jack_Cork_102,0,0,6,1,1.8,102,172,0,0,0.9,6.8,2019-12-21T15:00:00Z,90,3,0,0,0,0,18,0,12976,1,0,0.0,3,-29,249,278,49,False,0,5.0,24,7,3,8,23,29,-6,18,32,0,10,2019,8,13,22,6,4,9,21,29,-8,19,33,2,Jack,Cork,3
Nathan_Redmond_320,0,0,6,0,28.6,320,171,1,0,4.5,6.6,2019-12-21T15:00:00Z,90,2,0,0,0,0,18,0,41899,3,1,10.0,2,-939,662,1601,62,False,0,16.0,18,5,3,10,21,37,-16,18,22,2,17,2019,6,4,32,10,2,7,33,27,6,19,33,0,Nathan,Redmond,3
