name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
James_Garner_250,0,0,0,0,0.0,250,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,18345,1,1,0.0,0,-837,327,1164,44,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,6819,1,2,0.0,0,-58,209,267,48,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,James,Justin,2
James_Maddison_171,0,0,11,0,32.6,171,86,1,0,7.7,9.2,2019-10-19T14:00:00Z,72,5,0,0,0,0,9,0,955498,1,2,35.0,2,222638,254900,32262,72,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,James,Maddison,3
James_McArthur_138,0,0,15,0,22.5,138,84,2,0,4.8,21.0,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,53496,2,0,4.0,2,-2530,698,3228,53,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,James,McArthur,3
James_McCarthy_157,0,0,0,0,0.0,157,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,11,0,0,0,0,9,0,46657,2,0,0.0,0,1698,4674,2976,44,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,James,McCarthy,3
James_Milner_200,0,0,0,0,0.0,200,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,47936,1,1,0.0,0,4932,6802,1870,53,False,0,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,James,Milner,3
James_Tarkowski_84,0,0,16,0,10.3,84,86,2,0,3.8,27.8,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,112853,1,2,0.0,1,3875,7649,3774,50,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,James,Tarkowski,2
James_Tomkins_124,0,0,9,0,0.1,124,84,2,0,1.7,16.6,2019-10-19T16:30:00Z,82,11,0,0,0,0,9,0,1644,2,0,0.0,1,54,198,144,50,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,James,Tomkins,2
James_Ward-Prowse_321,0,0,10,0,45.3,321,90,1,0,9.1,19.2,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,49672,1,1,26.0,2,-1512,2710,4222,58,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,James,Ward-Prowse,3
Jamie_Vardy_166,0,2,30,0,16.5,166,86,1,1,7.2,34.2,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,0,807733,1,2,21.0,8,155188,186366,31178,90,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Jamie,Vardy,4
Jannik_Vestergaard_304,0,0,13,0,0.3,304,90,1,0,2.9,10.2,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,404850,1,1,18.0,2,-31927,4955,36882,52,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Jannik,Vestergaard,2
Jan_Bednarek_307,0,0,13,0,0.3,307,90,1,0,1.5,14.4,2019-10-19T14:00:00Z,90,20,0,0,0,0,9,0,62649,1,1,0.0,2,-3328,580,3908,45,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Jan,Bednarek,2
Jan_Vertonghen_330,0,0,14,0,4.2,330,89,1,0,1.9,12.4,2019-10-19T14:00:00Z,90,18,0,0,0,0,9,0,138208,1,1,2.0,2,-5502,3348,8850,53,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Jan,Vertonghen,2
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,8,0,0,0,0,9,0,29464,0,2,0.0,0,-1375,22,1397,60,False,0,19.0,12,3,3,3,11,13,-2,9,16,1,11,2019,15,8,13,3,4,3,9,8,1,10,19,1,Javier,Hernández Balcázar,4
Javier_Manquillo_256,0,0,0,0,0.0,256,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,9770,0,1,0.0,0,-376,79,455,44,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Javier,Manquillo,2
Jay_Rodriguez_451,0,0,3,0,1.8,451,86,2,0,0.7,0.2,2019-10-19T14:00:00Z,82,9,0,0,0,0,9,0,14740,1,2,5.0,2,-502,500,1002,57,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Jay,Rodriguez,4
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,2521,0,2,0.0,0,-105,8,113,48,True,0,8.0,10,3,1,5,8,13,-5,9,17,2,15,2019,4,14,12,3,3,4,12,14,-2,10,13,2,Jean-Philippe,Gbamin,3
Jed_Steer_429,0,0,0,0,0.0,429,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,8462,1,2,0.0,0,-248,44,292,44,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Jed,Steer,1
Jefferson_Lerma_82,0,0,0,0,0.0,82,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,10773,0,0,0.0,0,-172,407,579,48,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Jefferson,Lerma,3
Jeffrey_Schlupp_137,0,0,2,0,0.6,137,84,2,0,0.7,6.0,2019-10-19T16:30:00Z,54,11,0,0,0,0,9,0,9109,2,0,0.0,1,-752,241,993,55,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,Jeffrey,Schlupp,3
Jeff_Hendrick_100,0,0,6,0,2.4,100,86,2,0,4.5,6.8,2019-10-19T14:00:00Z,90,9,0,0,0,0,9,0,9839,1,2,36.0,1,3227,4415,1188,54,False,1,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Jeff,Hendrick,3
Jesse_Lingard_241,0,0,0,0,0.0,241,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,56481,1,1,0.0,0,-5661,113,5774,64,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,Jesse,Lingard,3
Jesús_Vallejo Lázaro_473,0,0,10,0,1.3,473,90,1,0,1.7,15.2,2019-10-19T14:00:00Z,72,16,0,0,0,0,9,0,19145,1,1,0.0,1,-480,240,720,48,True,1,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,Jesús,Vallejo Lázaro,2
Jetro_Willems_498,0,0,9,0,1.9,498,83,1,0,1.6,8.2,2019-10-19T14:00:00Z,90,6,0,0,0,0,9,0,45212,0,1,6.0,2,21504,25262,3758,45,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Jetro,Willems,2
Joelinton Cássio_Apolinário de Lira_466,0,0,0,0,5.2,466,83,1,0,1.2,0.8,2019-10-19T14:00:00Z,82,6,0,0,0,0,9,0,82774,0,1,6.0,2,-8914,1986,10900,58,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Joelinton Cássio,Apolinário de Lira,4
Joel_Matip_185,0,0,16,0,1.3,185,87,1,0,2.6,24.6,2019-10-20T15:30:00Z,90,12,0,0,0,0,9,0,293610,1,1,0.0,2,-33356,11545,44901,55,False,0,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,Joel,Matip,2
Joel_Ward_126,0,0,9,0,1.5,126,84,2,0,1.4,12.6,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,238644,2,0,0.0,1,-4388,11875,16263,46,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,Joel,Ward,2
Joe_Hart_95,0,0,0,0,0.0,95,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,95526,1,2,0.0,0,-3580,826,4406,44,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Joe,Hart,1
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,41107,1,2,0.0,0,-2813,122,2935,59,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Johann Berg,Gudmundsson,3
John_Egan_295,0,2,26,1,0.2,295,88,0,0,3.6,17.8,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,15850,0,1,18.0,8,645,1276,631,45,True,0,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,John,Egan,2
John_Fleck_301,0,0,9,1,46.8,301,88,0,0,7.2,15.0,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,5665,0,1,10.0,2,-259,327,586,48,True,1,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,John,Fleck,3
John_Lundstram_297,0,0,20,1,13.4,297,88,0,0,2.5,9.2,2019-10-21T19:00:00Z,90,1,0,0,0,0,9,0,2234062,0,1,2.0,6,114522,135656,21134,45,True,0,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,John,Lundstram,2
John_McGinn_31,0,0,13,0,37.8,31,81,1,0,12.5,18.0,2019-10-19T14:00:00Z,90,4,0,0,0,0,9,0,907102,1,2,69.0,2,104117,148217,44100,59,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,John,McGinn,3
John_Ruddy_412,0,0,0,0,0.0,412,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,16,0,0,0,0,9,0,31509,1,1,0.0,0,-594,372,966,44,True,0,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,John,Ruddy,1
John_Stones_207,0,0,3,0,0.0,207,84,0,0,0.1,0.8,2019-10-19T16:30:00Z,11,7,0,0,0,0,9,0,70853,2,0,0.0,1,-1845,973,2818,53,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,John,Stones,2
Jonas_Lössl_479,0,0,0,0,0.0,479,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,25780,0,2,0.0,0,-1030,87,1117,44,True,0,8.0,10,3,1,5,8,13,-5,9,17,2,15,2019,4,14,12,3,3,4,12,14,-2,10,13,2,Jonas,Lössl,1
Jonathan_Castro Otto_402,0,0,15,0,2.9,402,90,1,0,1.8,13.2,2019-10-19T14:00:00Z,90,16,0,0,0,0,9,0,59496,1,1,2.0,2,59,2392,2333,54,True,0,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,Jonathan,Castro Otto,2
Jonathan_Kodjia_26,0,0,0,0,0.0,26,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,6831,1,2,0.0,0,-234,105,339,54,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Jonathan,Kodjia,4
Jonjo_Shelvey_269,0,0,0,0,0.0,269,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,18689,0,1,0.0,0,-1161,147,1308,50,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Jonjo,Shelvey,3
Jonny_Evans_162,0,0,12,0,0.8,162,86,1,0,2.0,13.2,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,0,152159,1,2,6.0,2,21328,28387,7059,50,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Jonny,Evans,2
Jordan_Ayew_468,0,0,0,0,2.7,468,84,2,0,1.2,0.0,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,0,528846,2,0,11.0,2,-6715,40326,47041,51,True,0,7.0,14,4,2,3,8,10,-2,9,20,0,6,2019,1,5,16,4,4,2,15,14,1,10,26,1,Jordan,Ayew,4
Jordan_Henderson_198,0,0,9,0,7.6,198,87,1,0,1.6,8.8,2019-10-20T15:30:00Z,70,12,0,0,0,0,9,0,51341,1,1,0.0,2,-2046,1235,3281,54,False,0,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,Jordan,Henderson,3
Jordan_Pickford_148,0,1,28,1,0.0,148,85,0,0,3.1,31.4,2019-10-19T11:30:00Z,90,19,0,0,0,0,9,4,641581,0,2,0.0,8,-22267,13175,35442,55,True,0,8.0,10,3,1,5,8,13,-5,9,17,2,15,2019,4,14,12,3,3,4,12,14,-2,10,13,2,Jordan,Pickford,1
Jordon_Ibe_78,0,0,0,0,0.0,78,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,13314,0,0,0.0,0,-410,273,683,47,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Jordon,Ibe,3
Jorge Luiz_Frello Filho_118,0,0,19,1,20.2,118,83,0,0,4.4,23.4,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,377680,0,1,0.0,3,6234,38696,32462,51,True,0,6.0,17,5,2,2,19,14,5,9,16,0,4,2019,5,13,12,3,3,4,14,15,-1,10,17,0,Jorge Luiz,Frello Filho,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,2179,0,1,0.0,0,-72,42,114,50,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Jose Luis,Mato Sanmartín,4
Joseph_Gomez_184,0,0,0,0,0.0,184,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,12,0,0,0,0,9,0,59437,1,1,0.0,0,-3736,1081,4817,52,False,0,10.0,25,8,1,0,21,7,14,9,8,0,1,2019,17,11,12,3,3,4,16,15,1,10,17,1,Joseph,Gomez,2
Joseph_Willock_490,0,0,3,0,1.1,490,88,1,0,0.9,2.2,2019-10-21T19:00:00Z,45,15,0,0,0,0,9,0,16508,0,1,6.0,1,-874,528,1402,50,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Joseph,Willock,3
Joshua_King_68,0,0,5,0,20.8,68,82,0,0,3.1,8.4,2019-10-19T14:00:00Z,28,14,0,0,0,0,9,0,698876,0,0,2.0,1,62742,105949,43207,63,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Joshua,King,4
Josip_Drmic_434,0,0,0,0,0.0,434,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,3,0,0,0,0,9,0,6074,0,0,0.0,0,221,626,405,54,False,0,14.0,7,2,1,6,10,21,-11,9,14,0,19,2019,12,7,13,3,4,3,13,10,3,10,21,0,Josip,Drmic,4
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,6577,1,1,0.0,0,-222,71,293,49,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,José Diogo,Dalot Teixeira,2
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,153,1,2,0.0,0,-3,5,8,54,False,0,4.0,9,2,3,4,9,12,-3,9,11,2,16,2019,8,16,10,3,1,6,10,16,-6,10,18,2,José Heriberto,Izquierdo Mena,3
José Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,13114,1,2,0.0,0,-1667,201,1868,58,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,José Ignacio,Peleteiro Romallo,3
José Ángel_Esmorís Tasende_440,0,0,0,0,0.0,440,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,10077,2,0,0.0,0,-289,139,428,47,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,José Ángel,Esmorís Tasende,2
José_Holebas_353,0,0,8,0,4.3,353,89,1,0,2.0,13.4,2019-10-19T14:00:00Z,90,17,0,0,0,0,9,0,91742,1,1,2.0,1,-5374,613,5987,47,False,1,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,José,Holebas,2
João Filipe Iria_Santos Moutinho_415,0,0,9,0,4.6,415,90,1,0,1.5,9.0,2019-10-19T14:00:00Z,90,16,0,0,0,0,9,0,280780,1,1,1.0,2,-14180,5334,19514,53,True,0,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,João Filipe Iria,Santos Moutinho,3
João Pedro Cavaco_Cancelo_518,0,3,35,1,55.2,518,84,0,0,11.4,30.2,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,57049,2,0,29.0,9,146,3169,3023,53,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,João Pedro Cavaco,Cancelo,2
Juan_Foyth_335,0,0,0,0,0.0,335,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,2146,1,1,0.0,0,181,300,119,49,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Juan,Foyth,2
Juan_Mata_242,0,0,0,0,0.0,242,87,0,0,0.0,0.0,2019-10-20T15:30:00Z,0,10,0,0,0,0,9,0,25936,1,1,0.0,0,-449,943,1392,63,True,0,12.0,10,2,4,3,10,9,1,9,19,0,14,2019,14,19,7,2,1,7,11,24,-13,10,16,0,Juan,Mata,3
Junior_Stanislas_77,0,0,0,0,0.0,77,82,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,14,0,0,0,0,9,0,273,0,0,0.0,0,1,17,16,59,True,0,3.0,12,3,3,3,13,13,0,9,17,0,10,2019,18,20,5,0,5,5,5,21,-16,10,21,0,Junior,Stanislas,3
Jürgen_Locadia_45,0,0,0,0,0.0,45,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,2,0,0,0,0,9,0,6631,1,2,0.0,0,-374,15,389,52,False,0,4.0,9,2,3,4,9,12,-3,9,11,2,16,2019,8,16,10,3,1,6,10,16,-6,10,18,2,Jürgen,Locadia,4
Karl_Darlow_263,0,0,0,0,0.0,263,83,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,6,0,0,0,0,9,0,9312,0,1,0.0,0,-183,82,265,44,False,0,13.0,8,2,2,5,5,14,-9,9,19,1,18,2019,20,12,12,2,6,2,13,13,0,10,15,2,Karl,Darlow,1
Kasper_Schmeichel_168,0,0,16,0,0.0,168,86,1,0,2.7,27.4,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,3,586160,1,2,0.0,3,94739,106899,12160,51,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Kasper,Schmeichel,1
Kayne_Ramsay_311,0,0,0,0,0.0,311,90,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,20,0,0,0,0,9,0,86757,1,1,0.0,0,-1203,1620,2823,40,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Kayne,Ramsay,2
Keinan_Davis_34,0,0,4,0,0.5,34,81,0,0,2.2,4.2,2019-10-19T14:00:00Z,14,4,0,0,0,0,9,0,22235,1,2,17.0,1,-92,1179,1271,44,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Keinan,Davis,3
Kelechi_Iheanacho_167,0,0,0,0,0.0,167,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,5,0,0,0,0,9,0,14780,1,2,0.0,0,-295,302,597,57,True,0,9.0,17,5,2,2,16,8,8,9,11,0,3,2019,16,18,8,2,2,6,9,25,-16,10,12,2,Kelechi,Iheanacho,4
Kenny_McLean_286,0,0,2,1,12.9,286,82,0,0,6.1,7.4,2019-10-19T14:00:00Z,90,3,0,0,0,0,9,0,13722,0,0,41.0,2,-1239,286,1525,49,False,1,14.0,7,2,1,6,10,21,-11,9,14,0,19,2019,12,7,13,3,4,3,13,10,3,10,21,0,Kenny,McLean,3
Ken_Sema_372,0,0,0,0,0.0,372,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,17,0,0,0,0,9,0,1485,1,1,0.0,0,-50,19,69,48,False,0,18.0,4,0,4,5,5,21,-16,9,16,0,20,2019,3,9,13,3,4,3,13,13,0,10,20,0,Ken,Sema,3
Kepa_Arrizabalaga_111,0,0,20,1,0.0,111,83,0,0,0.3,2.8,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,388159,0,1,0.0,6,39774,53192,13418,55,True,0,6.0,17,5,2,2,19,14,5,9,16,0,4,2019,5,13,12,3,3,4,14,15,-1,10,17,0,Kepa,Arrizabalaga,1
Kevin_Danso_532,0,0,1,0,0.0,532,90,0,0,0.2,0.0,2019-10-19T14:00:00Z,8,20,0,0,0,0,9,0,2124,1,1,4.0,1,-54,93,147,44,False,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,9,3,20,6,2,2,25,8,17,10,11,0,Kevin,Danso,2
Kevin_De Bruyne_215,0,0,8,1,34.8,215,84,0,0,6.4,10.0,2019-10-19T16:30:00Z,90,7,0,0,0,0,9,0,2319067,2,0,19.0,3,96039,270262,174223,100,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,Kevin,De Bruyne,3
Kevin_Long_88,0,0,0,0,0.0,88,86,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,9,0,0,0,0,9,0,9188,1,2,0.0,0,-171,168,339,44,False,0,5.0,12,3,3,3,12,11,1,9,14,0,8,2019,6,4,20,6,2,2,23,16,7,10,18,0,Kevin,Long,2
Kieran_Tierney_515,0,0,0,0,0.0,515,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,64586,0,1,0.0,0,15282,17914,2632,54,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Kieran,Tierney,2
Kieran_Trippier_334,0,0,0,0,0.0,334,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,9945,1,1,0.0,0,-180,40,220,55,True,0,17.0,12,3,3,3,15,13,2,9,15,1,7,2019,10,1,28,9,1,0,23,8,15,10,11,0,Kieran,Trippier,2
Kieron_Freeman_292,0,0,0,0,0.0,292,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,1,0,0,0,0,9,0,7001,0,1,0.0,0,-218,92,310,43,True,0,15.0,12,3,3,3,8,7,1,9,17,1,9,2019,19,10,13,3,4,3,12,14,-2,10,18,1,Kieron,Freeman,2
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,2697,0,1,0.0,0,-19,59,78,44,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Konstantinos,Mavropanos,2
Kortney_Hause_25,0,0,0,0,0.0,25,81,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,4,0,0,0,0,9,0,4385,1,2,0.0,0,-97,57,154,45,True,0,2.0,11,3,2,4,15,13,2,9,14,1,12,2019,11,2,22,7,1,2,32,9,23,10,19,1,Kortney,Hause,2
Kurt_Zouma_459,0,1,25,1,1.7,459,83,0,0,4.4,24.8,2019-10-19T14:00:00Z,90,13,0,0,0,0,9,0,105399,0,1,17.0,7,-2979,2224,5203,47,True,0,6.0,17,5,2,2,19,14,5,9,16,0,4,2019,5,13,12,3,3,4,14,15,-1,10,17,0,Kurt,Zouma,2
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,89,0,0,0.0,0.0,2019-10-19T14:00:00Z,0,18,0,0,0,0,9,0,64102,1,1,0.0,0,-11407,403,11810,47,True,0,16.0,8,2,2,5,9,16,-7,9,12,1,17,2019,10,1,28,9,1,0,23,8,15,10,11,0,Kyle,Walker-Peters,2
Kyle_Walker_203,0,0,0,0,0.0,203,84,0,0,0.0,0.0,2019-10-19T16:30:00Z,0,7,0,0,0,0,9,0,1105774,2,0,0.0,0,-58234,12281,70515,60,False,0,11.0,19,6,1,2,29,9,20,9,18,0,2,2019,2,15,11,3,2,5,15,16,-1,10,15,1,Kyle,Walker,2
Laurent_Koscielny_7,0,0,0,0,0.0,7,88,0,0,0.0,0.0,2019-10-21T19:00:00Z,0,15,0,0,0,0,9,0,6000,0,1,0.0,0,-112,23,135,50,False,0,1.0,15,4,3,2,13,12,1,9,24,1,5,2019,7,6,15,4,3,3,10,12,-2,10,20,0,Laurent,Koscielny,2
Leander_Dendoncker_420,0,0,8,0,2.8,420,90,1,0,1.3,8.0,2019-10-19T14:00:00Z,90,16,0,0,0,0,9,0,658549,1,1,2.0,2,-39571,24897,64468,44,True,0,20.0,11,2,5,2,12,12,0,9,13,2,13,2019,13,17,9,2,3,5,6,15,-9,10,22,2,Leander,Dendoncker,3
