name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Fabian_Delph_205,0,0,0,0,0.0,205,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,16005,0,2,0.0,0,-3987,70,4057,54,False,0,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Fabian,Delph,2
Fabian_Schär_252,0,2,28,1,0.2,252,28,0,0,3.7,33.2,2019-08-25T15:30:00Z,90,17,0,0,0,0,3,0,93953,1,0,4.0,8,-12075,1131,13206,50,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Fabian,Schär,2
Fabio Henrique_Tavares_197,1,2,32,0,51.0,197,24,1,0,8.9,36.2,2019-08-24T16:30:00Z,90,1,0,0,0,0,3,0,73585,1,3,2.0,6,-7887,4890,12777,55,True,1,10.0,9,3,0,0,9,3,6,3,2,0,1,2019,5,12,4,1,1,2,5,6,-1,4,3,0,Fabio Henrique,Tavares,3
Fabián_Balbuena_382,0,0,0,0,0.0,382,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,25125,3,1,0.0,0,-3427,489,3916,45,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Fabián,Balbuena,2
Federico_Fernández_254,0,0,5,0,0.0,254,28,0,0,0.4,4.0,2019-08-25T15:30:00Z,8,17,0,0,0,0,3,0,10323,1,0,0.0,1,-1119,124,1243,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Federico,Fernández,2
Felipe Anderson_Pereira Gomes_390,1,0,28,0,40.3,390,29,1,0,13.3,29.8,2019-08-24T14:00:00Z,77,18,0,0,0,0,3,0,307978,3,1,63.0,5,-98592,3353,101945,69,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Felipe Anderson,Pereira Gomes,3
Fernando_Luiz Rosa_221,0,0,0,0,0.0,221,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,55416,3,1,0.0,0,-11912,1433,13345,54,False,0,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,Fernando,Luiz Rosa,3
Fikayo_Tomori_529,0,0,0,0,0.0,529,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,14,0,0,0,0,3,0,1768,3,2,0.0,0,163,459,296,45,False,0,6.0,4,1,1,1,4,7,-3,3,6,0,13,2019,15,10,5,1,2,1,5,5,0,4,6,0,Fikayo,Tomori,2
Florian_Lejeune_257,0,0,0,0,0.0,257,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,202,1,0,0.0,0,-15,22,37,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Florian,Lejeune,2
Florin_Andone_46,0,0,-10,0,0.3,46,23,2,0,0.0,0.0,2019-08-24T14:00:00Z,29,16,0,0,0,1,3,0,159900,2,0,2.0,-2,35619,74155,38536,50,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,Florin,Andone,4
Francisco_Femenía Far_357,0,0,13,0,30.5,357,29,3,0,4.6,15.0,2019-08-24T14:00:00Z,90,19,0,0,0,0,3,0,43787,3,1,0.0,1,-4378,2626,7004,45,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Francisco,Femenía Far,2
Fraser_Forster_317,0,0,0,0,0.0,317,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,55724,2,0,0.0,0,-6650,805,7455,45,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Fraser,Forster,1
Frederick_Woodman_264,0,0,0,0,0.0,264,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,63511,1,0,0.0,0,-1765,2053,3818,40,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Frederick,Woodman,1
Frederico_Rodrigues de Paula Santos_244,0,0,0,0,0.0,244,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,9770,2,1,0.0,0,-1547,268,1815,54,True,0,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,Frederico,Rodrigues de Paula Santos,3
Frédéric_Guilbert_458,0,0,18,1,1.1,458,21,0,0,1.1,6.6,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,24337,0,2,3.0,5,-6390,270,6660,44,True,1,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Frédéric,Guilbert,2
Gabriel Fernando_de Jesus_211,0,0,0,0,0.0,211,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,3,0,0,0,0,3,0,182336,3,1,0.0,0,-13895,18468,32363,95,False,0,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,Gabriel Fernando,de Jesus,4
Gabriel Teodoro_Martinelli Silva_504,0,0,0,0,0.0,504,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,112438,1,3,0.0,0,7199,30202,23003,45,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Gabriel Teodoro,Martinelli Silva,4
Gary_Cahill_503,0,0,5,0,0.0,503,25,1,0,3.2,13.6,2019-08-24T14:00:00Z,90,12,0,0,0,0,3,0,103938,2,1,18.0,1,-18520,2376,20896,45,False,1,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,Gary,Cahill,2
Gaëtan_Bong_41,0,0,0,0,0.0,41,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,16,0,0,0,0,3,0,9320,2,0,0.0,0,-903,205,1108,45,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,Gaëtan,Bong,2
Georges-Kévin_Nkoudou_527,0,0,0,0,0.0,527,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,13,0,0,0,0,3,0,1820,1,0,0.0,0,-304,443,747,50,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Georges-Kévin,Nkoudou,3
George_Baldock_294,1,3,27,0,22.8,294,27,2,0,9.4,40.0,2019-08-24T14:00:00Z,90,9,0,0,0,0,3,0,12823,2,1,31.0,7,1334,2641,1307,45,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,George,Baldock,2
Georginio_Wijnaldum_199,0,0,13,1,8.3,199,24,0,0,2.7,6.6,2019-08-24T16:30:00Z,68,1,0,0,0,0,3,0,151399,1,3,12.0,3,-18073,7020,25093,55,True,0,10.0,9,3,0,0,9,3,6,3,2,0,1,2019,5,12,4,1,1,2,5,6,-1,4,3,0,Georginio,Wijnaldum,3
Gerard_Deulofeu_363,0,0,8,0,32.3,363,29,3,0,15.5,9.6,2019-08-24T14:00:00Z,73,19,0,0,0,0,3,0,255464,3,1,113.0,2,-49305,25688,74993,64,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Gerard,Deulofeu,4
Giovani_Lo Celso_523,0,0,4,0,23.6,523,28,0,0,2.7,2.4,2019-08-25T15:30:00Z,28,13,0,0,0,0,3,0,29202,1,0,1.0,1,-7140,1318,8458,75,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Giovani,Lo Celso,3
Glenn_Murray_44,0,0,5,0,10.3,44,23,1,0,1.3,0.0,2019-08-24T14:00:00Z,16,16,0,0,0,0,3,0,175907,2,0,4.0,1,-30865,12683,43548,60,True,0,4.0,4,1,1,1,4,3,1,3,2,1,8,2019,11,2,10,3,1,0,14,3,11,4,7,0,Glenn,Murray,4
Grady_Diangana_398,0,0,0,0,0.0,398,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,4323,3,1,0.0,0,-698,175,873,45,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Grady,Diangana,3
Granit_Xhaka_18,0,0,17,0,2.2,18,24,3,0,3.1,28.8,2019-08-24T16:30:00Z,90,10,0,0,0,0,3,0,62461,1,3,0.0,2,-28695,293,28988,54,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Granit,Xhaka,3
Grant_Hanley_277,0,0,16,0,0.3,277,26,3,0,4.9,31.2,2019-08-24T11:30:00Z,90,6,0,0,0,0,3,0,171903,3,2,17.0,1,13014,30539,17525,40,True,0,14.0,3,1,0,2,6,8,-2,3,4,0,17,2019,19,7,7,2,1,1,6,7,-1,4,7,0,Grant,Hanley,2
Gylfi_Sigurdsson_151,0,0,6,0,23.0,151,21,1,0,3.2,4.6,2019-08-23T19:00:00Z,61,2,0,0,0,0,3,0,615944,0,2,4.0,2,-163234,17834,181068,79,False,0,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Gylfi,Sigurdsson,3
Hamza_Choudhury_180,0,0,16,0,1.8,180,27,1,0,2.7,23.6,2019-08-24T14:00:00Z,90,15,0,0,0,0,3,0,63516,2,1,2.0,2,1576,9629,8053,45,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Hamza,Choudhury,3
Harry_Kane_338,0,0,0,0,2.8,338,28,1,0,1.0,0.0,2019-08-25T15:30:00Z,90,13,0,0,0,0,3,0,2082179,1,0,8.0,2,219781,329010,109229,110,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Harry,Kane,4
Harry_Maguire_160,0,0,17,0,6.4,160,25,2,0,4.3,17.4,2019-08-24T14:00:00Z,90,7,0,0,0,0,3,0,1243678,2,1,19.0,1,29317,89837,60520,55,True,0,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,Harry,Maguire,2
Harry_Wilson_505,0,0,28,0,27.7,505,22,2,1,9.4,41.4,2019-08-25T13:00:00Z,53,11,0,0,0,0,3,0,82050,3,1,25.0,6,15595,28672,13077,60,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Harry,Wilson,3
Harry_Winks_347,0,0,12,0,24.5,347,28,1,0,5.4,27.8,2019-08-25T15:30:00Z,90,13,0,0,0,0,3,0,23567,1,0,2.0,1,-1652,1360,3012,55,True,1,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Harry,Winks,3
Harvey_Barnes_172,0,0,23,0,5.1,172,27,0,1,6.1,34.4,2019-08-24T14:00:00Z,26,15,0,0,0,0,3,0,13165,2,1,21.0,6,-1865,854,2719,60,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Harvey,Barnes,3
Henrikh_Mkhitaryan_16,0,0,3,0,1.5,16,24,0,0,0.3,1.4,2019-08-24T16:30:00Z,4,10,0,0,0,0,3,0,112066,1,3,0.0,1,-34053,1668,35721,70,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Henrikh,Mkhitaryan,3
Henri_Lansbury_35,0,0,0,0,0.0,35,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,11813,0,2,0.0,0,-1349,371,1720,45,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Henri,Lansbury,3
Heung-Min_Son_342,0,0,9,0,35.2,342,28,1,0,12.4,13.4,2019-08-25T15:30:00Z,90,13,0,0,0,0,3,0,137515,1,0,75.0,2,62538,85000,22462,95,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Heung-Min,Son,3
Heurelho da Silva_Gomes_513,0,0,0,0,0.0,513,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,13788,3,1,0.0,0,-579,405,984,45,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Heurelho da Silva,Gomes,1
Hugo_Lloris_340,0,0,12,0,0.0,340,28,1,0,1.9,19.2,2019-08-25T15:30:00Z,90,13,0,0,0,0,3,2,572671,1,0,0.0,2,7053,43660,36607,55,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Hugo,Lloris,1
Héctor_Bellerín_2,0,0,0,0,0.0,2,24,0,0,0.0,0.0,2019-08-24T16:30:00Z,0,10,0,0,0,0,3,0,7550,1,3,0.0,0,-1080,179,1259,55,False,0,1.0,6,2,0,1,4,4,0,3,6,0,3,2019,17,9,5,1,2,1,7,6,1,4,6,0,Héctor,Bellerín,2
Hélder_Costa_418,0,0,0,0,0.0,418,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,5,0,0,0,0,3,0,1222,1,1,0.0,0,-195,62,257,50,True,0,20.0,3,0,3,0,2,2,0,3,3,0,15,2019,8,6,7,2,1,1,4,4,0,4,7,1,Hélder,Costa,3
Ibrahim_Amadou_507,0,0,0,0,0.0,507,26,0,0,0.0,0.0,2019-08-24T11:30:00Z,0,6,0,0,0,0,3,0,4077,3,2,0.0,0,719,1306,587,45,True,0,14.0,3,1,0,2,6,8,-2,3,4,0,17,2019,19,7,7,2,1,1,6,7,-1,4,7,0,Ibrahim,Amadou,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,1765,0,2,0.0,0,-297,23,320,50,False,0,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Idrissa,Gueye,3
Ilkay_Gündogan_222,0,0,18,0,13.4,222,22,1,0,3.1,16.0,2019-08-25T13:00:00Z,57,3,0,0,0,0,3,0,146654,3,1,2.0,1,-17343,7379,24722,54,False,0,11.0,7,2,1,0,10,3,7,3,6,0,2,2019,4,16,4,1,1,2,4,7,-3,4,3,1,Ilkay,Gündogan,3
Isaac_Hayden_271,0,0,8,1,0.5,271,28,0,0,2.6,17.8,2019-08-25T15:30:00Z,90,17,0,0,0,0,3,0,396415,1,0,8.0,3,-46369,6120,52489,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,19,0,0,0,0,3,0,46147,3,1,0.0,0,-5720,3094,8814,50,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,1,0,1.2,525,29,0,0,1.0,1.2,2019-08-24T14:00:00Z,16,19,0,0,0,0,3,0,12099,3,1,8.0,1,-6869,272,7141,65,True,0,18.0,0,0,0,3,1,7,-6,3,4,0,20,2019,13,14,4,1,1,2,3,5,-2,4,10,0,Ismaïla,Sarr,3
Issa_Diop_381,0,0,12,0,0.2,381,29,1,0,2.1,21.0,2019-08-24T14:00:00Z,90,18,0,0,0,0,3,0,214512,3,1,0.0,2,-16300,6184,22484,45,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,5,0,0,0,0,3,0,599,1,1,0.0,0,-67,42,109,50,True,0,20.0,3,0,3,0,2,2,0,3,3,0,15,2019,8,6,7,2,1,1,4,4,0,4,7,1,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,3471,1,0,0.0,0,-363,75,438,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Jack,Colback,3
Jack_Cork_102,0,0,8,0,1.8,102,30,1,0,0.8,4.4,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,19928,1,1,2.0,2,-623,1736,2359,50,False,0,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,Jack,Cork,3
Jack_Grealish_29,0,0,14,1,13.5,29,21,0,0,3.2,7.6,2019-08-23T19:00:00Z,90,8,0,0,0,0,3,0,354999,0,2,11.0,3,-19343,22970,42313,60,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Jack,Grealish,3
Jack_O'Connell_293,0,0,13,0,15.9,293,27,2,0,4.3,16.0,2019-08-24T14:00:00Z,90,9,0,0,0,0,3,0,24381,2,1,11.0,1,1025,3544,2519,45,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,Jack,O'Connell,2
Jack_Simpson_66,0,0,0,0,0.0,66,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,469519,3,1,0.0,0,-30580,11986,42566,40,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Jack,Simpson,2
Jack_Stacey_446,0,0,0,0,0.0,446,22,0,0,0.0,0.0,2019-08-25T13:00:00Z,0,11,0,0,0,0,3,0,7388,3,1,0.0,0,-1184,193,1377,44,True,0,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Jack,Stacey,2
Jack_Stephens_308,0,0,0,0,0.0,308,23,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,4,0,0,0,0,3,0,7898,2,0,0.0,0,-755,111,866,45,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Jack,Stephens,2
Jack_Wilshere_394,0,0,0,0,0.0,394,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,30125,3,1,0.0,0,-4217,929,5146,50,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,884,1,0,0.0,0,-193,50,243,49,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Jacob,Murphy,3
Jake_Eastwood_299,0,0,0,0,0.0,299,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,9,0,0,0,0,3,0,15432,2,1,0.0,0,-1408,279,1687,45,True,0,15.0,4,1,1,1,3,3,0,3,5,0,9,2019,6,11,5,1,2,1,6,9,-3,4,6,0,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,24,1,0.0,258,28,0,0,2.2,17.8,2019-08-25T15:30:00Z,81,17,0,0,0,0,3,0,395403,1,0,4.0,6,-51023,2578,53601,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,11,0,5.8,276,26,3,0,3.0,22.4,2019-08-24T11:30:00Z,90,6,0,0,0,0,3,0,22372,3,2,2.0,1,5570,8181,2611,45,True,0,14.0,3,1,0,2,6,8,-2,3,4,0,17,2019,19,7,7,2,1,1,6,7,-1,4,7,0,Jamal,Lewis,2
James_Chester_23,0,0,0,0,0.0,23,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,5660,0,2,0.0,0,-1102,23,1125,45,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,James,Chester,2
James_Garner_250,0,0,0,0,0.0,250,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,7,0,0,0,0,3,0,6702,2,1,0.0,0,-657,303,960,45,True,0,12.0,4,1,1,1,6,3,3,3,7,0,5,2019,16,13,4,1,1,2,4,6,-2,4,6,1,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,27,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,15,0,0,0,0,3,0,7054,2,1,0.0,0,-794,117,911,50,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,James,Justin,2
James_Maddison_171,1,1,24,0,37.0,171,27,1,0,10.7,24.2,2019-08-24T14:00:00Z,90,15,0,0,0,0,3,0,655763,2,1,46.0,6,56267,110877,54610,70,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,James,Maddison,3
James_McArthur_138,0,0,7,0,0.8,138,25,1,0,1.5,10.0,2019-08-24T14:00:00Z,90,12,0,0,0,0,3,0,91983,2,1,4.0,2,-17821,919,18740,55,False,0,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,James,McArthur,3
James_McCarthy_157,0,0,2,0,0.0,157,25,1,0,0.3,3.2,2019-08-24T14:00:00Z,7,12,0,0,0,0,3,0,43399,2,1,0.0,1,-3962,2315,6277,45,False,0,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,James,McCarthy,3
James_Milner_200,0,0,5,0,1.4,200,24,1,0,0.6,4.6,2019-08-24T16:30:00Z,21,1,0,0,0,0,3,0,60213,1,3,0.0,1,4027,9892,5865,55,True,0,10.0,9,3,0,0,9,3,6,3,2,0,1,2019,5,12,4,1,1,2,5,6,-1,4,3,0,James,Milner,3
James_Tarkowski_84,0,0,15,0,0.5,84,30,1,0,5.5,33.6,2019-08-25T15:30:00Z,90,20,0,0,0,0,3,0,105756,1,1,21.0,1,-3526,4665,8191,50,False,1,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,James,Tarkowski,2
James_Tomkins_124,0,0,0,0,0.0,124,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,12,0,0,0,0,3,0,644,2,1,0.0,0,-72,15,87,50,False,0,7.0,4,1,1,1,2,2,0,3,7,0,10,2019,2,18,3,1,0,3,4,6,-2,4,6,1,James,Tomkins,2
James_Ward-Prowse_321,0,0,9,1,31.9,321,23,0,0,4.8,12.2,2019-08-24T14:00:00Z,90,4,0,0,0,0,3,0,49522,2,0,4.0,2,-5940,2064,8004,59,False,1,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,James,Ward-Prowse,3
Jamie_Vardy_166,0,2,25,0,1.8,166,27,1,1,6.2,33.6,2019-08-24T14:00:00Z,90,15,0,0,0,0,3,0,488259,2,1,27.0,8,-78612,32101,110713,89,False,0,9.0,5,1,2,0,3,2,1,3,1,0,4,2019,3,15,4,1,1,2,5,8,-3,4,8,0,Jamie,Vardy,4
Jannik_Vestergaard_304,0,3,33,1,20.8,304,23,0,0,5.3,22.6,2019-08-24T14:00:00Z,90,4,0,0,0,0,3,0,11115,2,0,10.0,9,-510,532,1042,50,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Jannik,Vestergaard,2
Jan_Bednarek_307,0,1,28,1,0.3,307,23,0,0,2.5,24.4,2019-08-24T14:00:00Z,90,4,0,0,0,0,3,0,42182,2,0,0.0,7,-2756,1207,3963,45,False,0,16.0,3,1,0,2,3,5,-2,3,5,0,18,2019,12,8,5,1,2,1,7,4,3,4,9,0,Jan,Bednarek,2
Jan_Vertonghen_330,0,0,0,0,0.0,330,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,13,0,0,0,0,3,0,144977,1,0,0.0,0,-34332,3396,37728,54,True,0,17.0,4,1,1,1,5,4,1,3,2,0,7,2019,1,5,7,2,1,1,6,6,0,4,9,0,Jan,Vertonghen,2
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,29,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,18,0,0,0,0,3,0,126026,3,1,0.0,0,54037,72807,18770,60,False,0,19.0,4,1,1,1,4,7,-3,3,5,0,14,2019,14,19,3,1,0,3,6,10,-4,4,5,0,Javier,Hernández Balcázar,4
Javier_Manquillo_256,0,0,0,0,0.0,256,28,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,17,0,0,0,0,3,0,10030,1,0,0.0,0,-1350,120,1470,45,False,0,13.0,3,1,0,2,2,4,-2,3,7,0,19,2019,18,20,1,0,1,3,2,8,-6,4,7,0,Javier,Manquillo,2
Jay_Rodriguez_451,0,0,4,0,0.1,451,30,1,0,0.2,2.2,2019-08-25T15:30:00Z,12,20,0,0,0,0,3,0,19393,1,1,0.0,1,-4713,1097,5810,59,False,0,5.0,4,1,1,1,5,3,2,3,3,0,6,2019,10,1,12,4,0,0,12,3,9,4,2,0,Jay,Rodriguez,4
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,6653,0,2,0.0,0,279,1253,974,50,False,0,8.0,4,1,1,1,1,2,-1,3,6,1,12,2019,20,17,3,0,3,1,4,5,-1,4,6,1,Jean-Philippe,Gbamin,3
Jed_Steer_429,0,0,0,0,0.0,429,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,8,0,0,0,0,3,0,9004,0,2,0.0,0,-625,98,723,45,True,0,2.0,3,1,0,2,4,5,-1,3,2,0,16,2019,7,4,7,2,1,1,3,2,1,4,9,0,Jed,Steer,1
Jefferson_Lerma_82,0,0,7,0,1.7,82,22,3,0,0.9,7.2,2019-08-25T13:00:00Z,90,11,0,0,0,0,3,0,13556,3,1,0.0,1,-1882,798,2680,50,True,1,3.0,4,1,1,1,4,5,-1,3,5,0,11,2019,9,3,8,2,2,0,6,3,3,4,3,0,Jefferson,Lerma,3
