name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Joel_Matip_185,0,0,0,0,0.0,185,1,0,0,0.0,0.0,2019-08-09T19:00:00Z,0,14,0,0,0,0,1,0,65735,1,4,0.0,0,0,0,0,55,True,0,10.0,3,1,0,0,4,1,3,1,0,0,3,2019,16,19,0,0,0,2,1,5,-4,2,2,0,Joel,Matip,2
Joel_Ward_126,0,0,23,1,0.9,126,4,0,0,1.5,14.2,2019-08-10T14:00:00Z,90,8,0,0,0,0,1,0,25054,0,0,0.0,6,0,0,0,45,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Joel,Ward,2
Joe_Hart_95,0,0,0,0,0.0,95,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,16,0,0,0,0,1,0,121823,0,3,0.0,0,0,0,0,45,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,Joe,Hart,1
Johann Berg_Gudmundsson_96,0,1,28,1,33.1,96,3,0,1,9.9,44.2,2019-08-10T14:00:00Z,90,16,0,0,0,0,1,0,15688,0,3,22.0,9,0,0,0,60,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,Johann Berg,Gudmundsson,3
John_Egan_295,0,0,16,0,0.3,295,2,1,0,2.2,19.6,2019-08-10T14:00:00Z,90,3,0,0,0,0,1,0,10565,1,1,2.0,2,0,0,0,45,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,John,Egan,2
John_Fleck_301,0,0,9,0,28.5,301,2,1,0,3.7,8.2,2019-08-10T14:00:00Z,90,3,0,0,0,0,1,0,9891,1,1,0.0,1,0,0,0,50,False,1,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,John,Fleck,3
John_Lundstram_297,0,1,20,0,27.2,297,2,1,0,3.5,4.8,2019-08-10T14:00:00Z,77,3,0,0,0,0,1,0,410353,1,1,3.0,3,0,0,0,40,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,John,Lundstram,2
John_McGinn_31,0,0,23,0,13.4,31,6,3,1,8.7,49.6,2019-08-10T16:30:00Z,90,17,0,0,0,0,1,0,126685,1,3,24.0,7,0,0,0,55,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,John,McGinn,3
John_Ruddy_412,0,0,0,0,0.0,412,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,9,0,0,0,0,1,0,29942,0,0,0.0,0,0,0,0,45,False,0,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,John,Ruddy,1
John_Stones_207,0,0,33,1,0.8,207,8,0,0,2.0,18.8,2019-08-10T11:30:00Z,90,19,0,0,0,0,1,0,194117,5,0,0.0,6,0,0,0,55,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,John,Stones,2
Jonas_Lössl_479,0,0,0,0,0.0,479,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,41384,0,0,0.0,0,0,0,0,45,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Jonas,Lössl,1
Jonathan_Castro Otto_402,0,0,18,1,12.3,402,5,0,0,2.8,16.0,2019-08-11T13:00:00Z,90,9,0,0,0,0,1,0,70548,0,0,0.0,5,0,0,0,55,False,1,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,Jonathan,Castro Otto,2
Jonathan_Kodjia_26,0,0,4,0,0.0,26,6,2,0,0.2,0.0,2019-08-10T16:30:00Z,16,17,0,0,0,0,1,0,26144,1,3,2.0,1,0,0,0,55,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Jonathan,Kodjia,4
Jonjo_Shelvey_269,0,0,4,0,4.8,269,10,0,0,3.6,5.0,2019-08-11T13:00:00Z,53,1,0,0,0,0,1,0,19128,1,0,26.0,1,0,0,0,50,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Jonjo,Shelvey,3
Jonny_Evans_162,0,1,30,1,0.3,162,5,0,0,3.7,27.4,2019-08-11T13:00:00Z,90,20,0,0,0,0,1,0,41342,0,0,9.0,7,0,0,0,50,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,Jonny,Evans,2
Jordan_Ayew_468,0,0,8,1,12.8,468,4,0,0,4.1,9.0,2019-08-10T14:00:00Z,64,8,0,0,0,0,1,0,155018,0,0,19.0,2,0,0,0,50,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Jordan,Ayew,4
Jordan_Henderson_198,0,0,12,0,6.2,198,1,1,0,5.9,12.2,2019-08-09T19:00:00Z,90,14,0,0,0,0,1,0,39328,1,4,41.0,2,0,0,0,55,True,0,10.0,3,1,0,0,4,1,3,1,0,0,3,2019,16,19,0,0,0,2,1,5,-4,2,2,0,Jordan,Henderson,3
Jordan_Pickford_148,0,1,25,1,0.0,148,4,0,0,2.1,20.8,2019-08-10T14:00:00Z,90,7,0,0,0,0,1,2,513077,0,0,0.0,7,0,0,0,55,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Jordan,Pickford,1
Jordon_Ibe_78,0,0,0,0,0.0,78,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,22253,1,1,0.0,0,0,0,0,50,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Jordon,Ibe,3
Jorge Luiz_Frello Filho_118,0,0,10,0,4.4,118,9,3,0,1.9,6.2,2019-08-11T15:30:00Z,72,12,0,0,0,0,1,0,220477,0,4,8.0,1,0,0,0,50,False,1,6.0,0,0,0,1,0,4,-4,1,4,0,19,2019,9,12,2,0,2,0,1,1,0,2,1,0,Jorge Luiz,Frello Filho,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,4140,1,0,0.0,0,0,0,0,50,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Jose Luis,Mato Sanmartín,4
Joseph_Gomez_184,0,0,10,0,11.8,184,1,1,0,2.6,14.0,2019-08-09T19:00:00Z,90,14,0,0,0,0,1,0,101038,1,4,0.0,2,0,0,0,55,True,0,10.0,3,1,0,0,4,1,3,1,0,0,3,2019,16,19,0,0,0,2,1,5,-4,2,2,0,Joseph,Gomez,2
Joseph_Willock_490,0,0,6,1,1.7,490,10,0,0,1.0,2.0,2019-08-11T13:00:00Z,63,13,0,0,0,0,1,0,7466,1,0,6.0,3,0,0,0,50,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Joseph,Willock,3
Joshua_King_68,0,0,6,0,12.4,68,2,1,0,4.0,6.0,2019-08-10T14:00:00Z,90,15,0,0,0,0,1,0,1189451,1,1,22.0,2,0,0,0,65,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Joshua,King,4
Josip_Drmic_434,0,0,3,0,0.3,434,1,0,0,0.2,0.0,2019-08-09T19:00:00Z,7,10,0,0,0,0,1,0,11189,1,4,2.0,1,0,0,0,55,False,0,14.0,0,0,0,1,1,4,-3,1,2,0,16,2019,13,18,0,0,0,2,1,4,-3,2,4,0,Josip,Drmic,4
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,12005,0,4,0.0,0,0,0,0,50,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,José Diogo,Dalot Teixeira,2
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,18,0,0,0,0,1,0,178,3,0,0.0,0,0,0,0,55,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,José Heriberto,Izquierdo Mena,3
José Ignacio_Peleteiro Romallo_36,0,0,1,0,0.8,36,6,3,0,0.4,3.6,2019-08-10T16:30:00Z,31,17,0,0,0,0,1,0,16049,1,3,0.0,1,0,0,0,60,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,José Ignacio,Peleteiro Romallo,3
José Ángel_Esmorís Tasende_440,0,0,0,0,0.0,440,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,19,0,0,0,0,1,0,14821,5,0,0.0,0,0,0,0,50,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,José Ángel,Esmorís Tasende,2
José_Holebas_353,0,0,7,0,3.8,353,7,3,0,1.6,12.6,2019-08-10T14:00:00Z,90,4,0,0,0,0,1,0,253744,3,0,0.0,1,0,0,0,50,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,José,Holebas,2
João Filipe Iria_Santos Moutinho_415,0,0,11,1,29.8,415,5,0,0,5.2,21.8,2019-08-11T13:00:00Z,90,9,0,0,0,0,1,0,397333,0,0,0.0,3,0,0,0,55,False,0,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,João Filipe Iria,Santos Moutinho,3
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,19,0,0,0,0,1,0,67202,5,0,0.0,0,0,0,0,55,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,João Pedro Cavaco,Cancelo,2
Juan_Foyth_335,0,0,0,0,0.0,335,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,1755,1,3,0.0,0,0,0,0,50,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Juan,Foyth,2
Juan_Mata_242,0,0,3,0,0.9,242,9,0,0,0.1,0.0,2019-08-11T15:30:00Z,4,6,0,0,0,0,1,0,27384,0,4,0.0,1,0,0,0,65,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Juan,Mata,3
Junior_Stanislas_77,0,0,0,0,0.0,77,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,345,1,1,0.0,0,0,0,0,60,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Junior,Stanislas,3
Jürgen_Locadia_45,0,0,8,1,1.4,45,7,0,0,2.4,3.2,2019-08-10T14:00:00Z,63,18,0,0,0,0,1,0,19327,3,0,19.0,2,0,0,0,55,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Jürgen,Locadia,4
Karl_Darlow_263,0,0,0,0,0.0,263,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,1,0,0,0,0,1,0,9114,1,0,0.0,0,0,0,0,45,True,0,13.0,0,0,0,1,0,1,-1,1,1,0,14,2019,14,11,3,1,0,1,4,5,-1,2,3,0,Karl,Darlow,1
Kasper_Schmeichel_168,0,0,23,1,0.0,168,5,0,0,1.6,15.8,2019-08-11T13:00:00Z,90,20,0,0,0,0,1,2,330914,0,0,0.0,6,0,0,0,50,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,Kasper,Schmeichel,1
Kayne_Ramsay_311,0,0,0,0,0.0,311,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,5,0,0,0,0,1,0,66650,0,3,0.0,0,0,0,0,40,False,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,10,1,6,2,0,0,6,2,4,2,1,0,Kayne,Ramsay,2
Keinan_Davis_34,0,0,0,0,0.0,34,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,18904,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Keinan,Davis,3
Kelechi_Iheanacho_167,0,0,0,0,0.0,167,5,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,20,0,0,0,0,1,0,22504,0,0,0.0,0,0,0,0,60,True,0,9.0,1,0,1,0,0,0,0,1,0,0,12,2019,6,15,1,0,1,1,1,5,-4,2,5,0,Kelechi,Iheanacho,4
Kenny_McLean_286,0,0,12,0,0.6,286,1,4,0,1.2,11.4,2019-08-09T19:00:00Z,90,10,0,0,0,0,1,0,7181,1,4,0.0,2,0,0,0,50,False,0,14.0,0,0,0,1,1,4,-3,1,2,0,16,2019,13,18,0,0,0,2,1,4,-3,2,4,0,Kenny,McLean,3
Ken_Sema_372,0,0,0,0,0.0,372,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,4,0,0,0,0,1,0,2976,3,0,0.0,0,0,0,0,50,True,0,18.0,0,0,0,1,0,3,-3,1,0,0,18,2019,8,9,4,1,1,0,1,0,1,2,3,1,Ken,Sema,3
Kepa_Arrizabalaga_111,0,0,9,0,0.0,111,9,4,0,0.7,7.0,2019-08-11T15:30:00Z,90,12,0,0,0,0,1,1,282338,0,4,0.0,0,0,0,0,55,False,0,6.0,0,0,0,1,0,4,-4,1,4,0,19,2019,9,12,2,0,2,0,1,1,0,2,1,0,Kepa,Arrizabalaga,1
Kevin_De Bruyne_215,1,1,37,1,37.4,215,8,0,0,10.2,37.8,2019-08-10T11:30:00Z,78,19,0,0,0,0,1,0,868463,5,0,27.0,7,0,0,0,95,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,Kevin,De Bruyne,3
Kevin_Long_88,0,0,0,0,0.0,88,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,16,0,0,0,0,1,0,8088,0,3,0.0,0,0,0,0,45,True,0,5.0,3,1,0,0,3,0,3,1,0,0,5,2019,1,2,6,2,0,0,3,1,2,2,5,0,Kevin,Long,2
Kieran_Tierney_515,0,0,0,0,0.0,515,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,49998,1,0,0.0,0,0,0,0,55,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Kieran,Tierney,2
Kieran_Trippier_334,0,0,0,0,0.0,334,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,20975,1,3,0.0,0,0,0,0,55,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Kieran,Trippier,2
Kieron_Freeman_292,0,0,0,0,0.0,292,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,9790,1,1,0.0,0,0,0,0,45,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,Kieron,Freeman,2
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,5323,1,0,0.0,0,0,0,0,45,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Konstantinos,Mavropanos,2
Kortney_Hause_25,0,0,0,0,0.0,25,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,4771,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Kortney,Hause,2
Kurt_Zouma_459,0,0,1,0,0.6,459,9,4,0,0.3,0.0,2019-08-11T15:30:00Z,90,12,0,0,0,0,1,0,184424,0,4,8.0,-1,0,0,0,50,False,1,6.0,0,0,0,1,0,4,-4,1,4,0,19,2019,9,12,2,0,2,0,1,1,0,2,1,0,Kurt,Zouma,2
Kyle_Walker-Peters_337,0,0,20,0,19.3,337,6,1,0,5.4,20.2,2019-08-10T16:30:00Z,90,2,0,0,0,0,1,0,218430,1,3,14.0,2,0,0,0,50,True,0,16.0,0,0,0,1,0,3,-3,1,0,0,17,2019,11,3,4,1,1,0,7,2,5,2,3,0,Kyle,Walker-Peters,2
Kyle_Walker_203,1,0,33,1,23.3,203,8,0,0,7.1,27.4,2019-08-10T11:30:00Z,90,19,0,0,0,0,1,0,1043495,5,0,20.0,8,0,0,0,60,False,1,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,Kyle,Walker,2
Laurent_Koscielny_7,0,0,0,0,0.0,7,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,16863,1,0,0.0,0,0,0,0,50,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Laurent,Koscielny,2
Leander_Dendoncker_420,0,0,13,1,21.9,420,5,0,0,6.2,16.8,2019-08-11T13:00:00Z,90,9,0,0,0,0,1,0,840922,0,0,23.0,3,0,0,0,45,False,0,20.0,1,0,1,0,0,0,0,1,2,0,13,2019,12,4,4,1,1,0,5,1,4,2,5,0,Leander,Dendoncker,3
Leandro_Trossard_421,0,0,0,0,0.0,421,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,18,0,0,0,0,1,0,44764,3,0,0.0,0,0,0,0,60,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Leandro,Trossard,3
Lee_Grant_237,0,0,0,0,0.0,237,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,6599,0,4,0.0,0,0,0,0,50,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Lee,Grant,1
Leighton_Baines_145,0,0,0,0,0.0,145,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,7810,0,0,0.0,0,0,0,0,50,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Leighton,Baines,2
Leon_Balogun_40,0,0,0,0,0.0,40,7,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,18,0,0,0,0,1,0,5056,3,0,0.0,0,0,0,0,45,False,0,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Leon,Balogun,2
Leroy_Sané_216,0,0,0,0,0.0,216,8,0,0,0.0,0.0,2019-08-10T11:30:00Z,0,19,0,0,0,0,1,0,45772,5,0,0.0,0,0,0,0,95,False,0,11.0,3,1,0,0,5,0,5,1,2,0,1,2019,17,6,4,1,1,0,5,3,2,2,1,0,Leroy,Sané,3
Lewis_Cook_79,0,0,0,0,0.0,79,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,369,1,1,0.0,0,0,0,0,50,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Lewis,Cook,3
Lewis_Dunk_42,1,3,41,1,13.3,42,7,0,0,5.1,35.8,2019-08-10T14:00:00Z,90,18,0,0,0,0,1,0,400846,3,0,2.0,11,0,0,0,45,False,1,4.0,3,1,0,0,3,0,3,1,1,0,4,2019,19,16,1,0,1,1,1,6,-5,2,4,0,Lewis,Dunk,2
Lewis_Gibson_477,0,0,0,0,0.0,477,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,9711,0,0,0.0,0,0,0,0,45,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Lewis,Gibson,2
Lloyd_Kelly_64,0,0,0,0,0.0,64,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,15,0,0,0,0,1,0,6035,1,1,0.0,0,0,0,0,45,True,0,3.0,1,0,1,0,1,1,0,1,2,0,8,2019,2,17,0,0,0,2,2,5,-3,2,0,0,Lloyd,Kelly,2
Lovre_Kalinic_474,0,0,0,0,0.0,474,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,17,0,0,0,0,1,0,5785,1,3,0.0,0,0,0,0,45,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Lovre,Kalinic,1
Lucas_Digne_141,0,0,17,1,16.5,141,4,0,0,4.5,6.4,2019-08-10T14:00:00Z,90,7,0,0,0,0,1,0,1405926,0,0,22.0,6,0,0,0,60,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Lucas,Digne,2
Lucas_Rodrigues Moura da Silva_345,1,0,19,0,39.4,345,6,1,0,9.6,24.4,2019-08-10T16:30:00Z,90,2,0,0,0,0,1,0,608669,1,3,32.0,5,0,0,0,75,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Lucas,Rodrigues Moura da Silva,3
Lucas_Torreira_19,0,0,0,0,0.0,19,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,116243,1,0,0.0,0,0,0,0,50,False,0,1.0,3,1,0,0,1,0,1,1,3,0,7,2019,5,10,3,1,0,1,4,2,2,2,1,0,Lucas,Torreira,3
Lukasz_Fabianski_388,0,0,18,0,0.0,388,8,5,0,2.8,28.4,2019-08-10T11:30:00Z,90,11,0,0,0,0,1,4,286631,5,0,0.0,1,0,0,0,50,True,0,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Lukasz,Fabianski,1
Luka_Milivojevic_134,0,0,-2,1,14.8,134,4,0,0,1.5,0.6,2019-08-10T14:00:00Z,90,8,0,0,0,0,1,0,495302,0,0,0.0,2,0,0,0,70,True,1,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Luka,Milivojevic,3
Luke_Amos_351,0,0,0,0,0.0,351,6,0,0,0.0,0.0,2019-08-10T16:30:00Z,0,2,0,0,0,0,1,0,798,1,3,0.0,0,0,0,0,45,True,0,17.0,3,1,0,0,3,1,2,1,1,0,6,2019,11,3,4,1,1,0,7,2,5,2,3,0,Luke,Amos,3
Luke_Dreher_140,0,0,0,0,0.0,140,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,4261,0,0,0.0,0,0,0,0,45,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Luke,Dreher,3
Luke_Freeman_441,0,0,3,0,6.0,441,2,0,0,1.0,4.0,2019-08-10T14:00:00Z,12,3,0,0,0,0,1,0,8298,1,1,0.0,1,0,0,0,55,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,Luke,Freeman,3
Luke_Shaw_226,0,0,27,1,3.0,226,9,0,0,2.0,14.6,2019-08-11T15:30:00Z,90,6,0,0,0,0,1,0,110821,0,4,2.0,6,0,0,0,55,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Luke,Shaw,2
Lys_Mousset_70,0,0,0,0,0.0,70,2,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,3,0,0,0,0,1,0,25874,1,1,0.0,0,0,0,0,50,False,0,15.0,1,0,1,0,1,1,0,1,1,0,9,2019,7,14,1,0,1,1,0,1,-1,2,3,0,Lys,Mousset,4
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,7,0,0,0,0,1,0,471674,0,0,0.0,0,0,0,0,40,False,0,8.0,1,0,1,0,0,0,0,1,1,1,11,2019,18,20,0,0,0,2,0,4,-4,2,3,0,Maarten,Stekelenburg,1
Mahmoud Ahmed_Ibrahim Hassan_465,0,0,4,0,14.4,465,6,0,0,6.6,16.4,2019-08-10T16:30:00Z,58,17,0,0,0,0,1,0,149330,1,3,35.0,1,0,0,0,55,False,0,2.0,0,0,0,1,1,3,-2,1,0,0,15,2019,3,7,4,1,1,0,3,2,1,2,4,0,Mahmoud Ahmed,Ibrahim Hassan,3
Mamadou_Sakho_125,0,0,0,0,0.0,125,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,5794,0,0,0.0,0,0,0,0,50,True,0,7.0,1,0,1,0,0,0,0,1,2,0,10,2019,15,8,4,1,1,0,2,1,1,2,4,0,Mamadou,Sakho,2
Manuel_Lanzini_391,0,0,16,0,6.8,391,8,5,0,4.2,10.4,2019-08-10T11:30:00Z,90,11,0,0,0,0,1,0,58508,5,0,25.0,2,0,0,0,65,True,0,19.0,0,0,0,1,0,5,-5,1,2,0,20,2019,4,5,4,1,1,0,4,1,3,2,1,0,Manuel,Lanzini,3
Marcos_Alonso_103,0,0,0,0,0.0,103,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,12,0,0,0,0,1,0,267531,0,4,0.0,0,0,0,0,65,False,0,6.0,0,0,0,1,0,4,-4,1,4,0,19,2019,9,12,2,0,2,0,1,1,0,2,1,0,Marcos,Alonso,2
Marcos_Rojo_227,0,0,0,0,0.0,227,9,0,0,0.0,0.0,2019-08-11T15:30:00Z,0,6,0,0,0,0,1,0,8821,0,4,0.0,0,0,0,0,50,True,0,12.0,3,1,0,0,4,0,4,1,3,0,2,2019,20,13,2,0,2,0,1,1,0,2,3,0,Marcos,Rojo,2
Marco_Stiepermann_285,0,0,1,0,0.4,285,1,4,0,2.1,1.6,2019-08-09T19:00:00Z,57,10,0,0,0,0,1,0,6865,1,4,19.0,1,0,0,0,55,False,0,14.0,0,0,0,1,1,4,-3,1,2,0,16,2019,13,18,0,0,0,2,1,4,-3,2,4,0,Marco,Stiepermann,3
