name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Bamidele_Alli_344,0,0,8,0,12.1,344,219,1,0,3.0,7.6,2020-01-11T17:30:00Z,90,10,0,0,0,0,22,0,708220,1,0,10.0,2,-364058,15633,379691,87,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Bamidele,Alli,3
Andre_Green_32,0,0,0,0,0.0,32,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,775,6,1,0.0,0,-8,11,19,49,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Andre,Green,3
Marc_Navarro_360,0,0,0,0,0.0,360,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,3,0,0,0,0,22,0,24998,3,0,0.0,0,-956,1032,1988,39,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Marc,Navarro,2
Pascal_Groß_49,0,0,11,0,16.8,49,215,0,0,2.6,5.4,2020-01-11T15:00:00Z,28,8,0,0,0,0,22,0,38619,0,1,4.0,1,-3286,982,4268,64,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,Pascal,Groß,3
Mark_Travers_74,0,0,9,0,0.0,74,212,3,0,1.5,15.2,2020-01-12T14:00:00Z,90,18,0,0,0,0,22,2,11046,3,0,0.0,1,-148,35,183,43,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Mark,Travers,1
Owen_Otasowie_566,0,0,0,0,0.0,566,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,413,1,1,0.0,0,4,42,38,45,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Owen,Otasowie,3
Anwar_El Ghazi_30,0,0,14,0,3.8,30,211,6,1,8.2,29.4,2020-01-12T16:30:00Z,90,11,0,0,0,0,22,0,70448,6,1,49.0,6,-11160,1645,12805,55,True,1,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Anwar,El Ghazi,3
Moussa_Sissoko_349,0,0,0,0,0.0,349,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,121904,1,0,0.0,0,-17183,1042,18225,49,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Moussa,Sissoko,3
Jed_Steer_429,0,0,0,0,0.0,429,211,0,0,0.0,0.0,2020-01-12T16:30:00Z,0,11,0,0,0,0,22,0,6833,6,1,0.0,0,-143,26,169,44,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Jed,Steer,1
David_McGoldrick_303,0,0,2,0,0.8,303,218,0,0,0.3,0.0,2020-01-10T20:00:00Z,59,19,0,0,0,0,22,0,16579,0,1,4.0,1,54,1449,1395,54,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,David,McGoldrick,4
Rhu-endly_Martina_577,0,0,0,0,0.0,577,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,1804,0,1,0.0,0,102,314,212,40,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Rhu-endly,Martina,2
Robert Kenedy_Nunes do Nascimento_462,0,0,0,0,0.0,462,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,2431,0,3,0.0,0,-16,11,27,53,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Robert Kenedy,Nunes do Nascimento,3
Phil_Jones_231,0,0,0,0,0.0,231,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,10898,0,4,0.0,0,4,250,246,48,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Phil,Jones,2
Isaac_Success Ajayi_365,0,0,0,0,0.0,365,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,3,0,0,0,0,22,0,25876,3,0,0.0,0,-361,218,579,48,False,0,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Isaac,Success Ajayi,4
Sadio_Mané_192,0,0,10,1,10.6,192,219,0,0,5.4,12.6,2020-01-11T17:30:00Z,80,17,0,0,0,0,22,0,2923945,1,0,31.0,3,93711,128999,35288,123,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Sadio,Mané,3
Troy_Deeney_362,0,2,31,1,43.5,362,212,0,1,14.0,50.4,2020-01-12T14:00:00Z,90,3,0,0,0,0,22,0,76918,3,0,46.0,7,8717,17739,9022,62,False,1,18.0,22,5,7,10,20,34,-14,22,48,3,17,2019,17,8,31,8,7,8,36,31,5,23,47,3,Troy,Deeney,4
Oliver_Skipp_352,0,0,0,0,0.0,352,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,36119,1,0,0.0,0,2869,4778,1909,43,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Oliver,Skipp,3
Willian_Borges Da Silva_113,1,0,26,1,33.1,113,213,0,0,12.6,18.0,2020-01-11T15:00:00Z,90,5,0,0,0,0,22,0,472304,0,3,75.0,6,11898,78180,66282,72,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Willian,Borges Da Silva,3
Jack_Stephens_308,0,0,8,0,10.3,308,216,1,0,5.5,8.8,2020-01-11T15:00:00Z,90,9,0,0,0,0,22,0,86962,2,1,36.0,2,47945,56195,8250,43,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Jack,Stephens,2
Luka_Milivojevic_134,0,0,0,0,0.0,134,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,156754,1,1,0.0,0,-11847,483,12330,67,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Luka,Milivojevic,3
Kevin_De Bruyne_215,2,0,34,1,40.7,215,211,0,0,8.9,42.6,2020-01-12T16:30:00Z,62,2,0,0,0,0,22,0,3786619,6,1,6.0,9,83926,128395,44469,106,False,0,11.0,47,15,2,5,62,25,37,22,40,2,2,2019,7,9,30,7,9,7,22,26,-4,23,36,1,Kevin,De Bruyne,3
Granit_Xhaka_18,0,0,12,0,1.8,18,214,1,0,2.2,1.8,2020-01-11T12:30:00Z,90,7,0,0,0,0,22,0,44664,1,1,18.0,2,802,1560,758,51,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Granit,Xhaka,3
Conor_Coady_403,0,0,18,0,0.4,403,220,1,0,2.1,21.0,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,121255,1,1,0.0,2,2582,8525,5943,50,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Conor,Coady,2
Christian_Fuchs_163,0,0,0,0,0.0,163,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,16,0,0,0,0,22,0,27247,2,1,0.0,0,2371,3408,1037,43,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Christian,Fuchs,2
Virgil_van Dijk_183,0,0,22,1,0.9,183,219,0,0,5.7,23.4,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,2922685,1,0,33.0,6,-1951,56997,58948,64,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Virgil,van Dijk,2
Michail_Antonio_389,0,0,0,0,0.0,389,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,52101,0,1,0.0,0,-5997,348,6345,69,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Michail,Antonio,3
Pablo_Fornals_399,0,0,2,0,1.0,399,218,0,0,0.2,1.0,2020-01-10T20:00:00Z,6,15,0,0,0,0,22,0,35204,0,1,0.0,1,1868,5829,3961,60,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Pablo,Fornals,3
Will_Norris_413,0,0,0,0,0.0,413,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,43919,1,1,0.0,0,-702,704,1406,40,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Will,Norris,1
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,3733,1,1,0.0,0,-91,320,411,45,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Bernard,Ashley-Seal,4
Anthony_Knockaert_52,0,0,0,0,0.0,52,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,654,0,1,0.0,0,-10,6,16,54,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,Anthony,Knockaert,3
Florian_Lejeune_257,0,0,12,0,0.1,257,220,1,0,1.6,16.2,2020-01-11T15:00:00Z,77,20,0,0,0,0,22,0,896,1,1,0.0,2,5,104,99,44,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Florian,Lejeune,2
Wayne_Hennessey_132,0,0,0,0,0.0,132,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,43280,1,1,0.0,0,-530,591,1121,43,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Wayne,Hennessey,1
Sean_Longstaff_270,0,0,10,0,12.6,270,220,1,0,2.9,7.0,2020-01-11T15:00:00Z,90,20,0,0,0,0,22,0,20275,1,1,9.0,2,-214,466,680,50,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Sean,Longstaff,3
Gonçalo Bento_Soares Cardoso_594,0,0,0,0,0.0,594,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,0,0,1,0.0,0,0,0,0,40,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Gonçalo Bento,Soares Cardoso,2
Tariq_Lamptey_586,0,0,0,0,0.0,586,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,4951,0,3,0.0,0,620,1552,932,40,True,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Tariq,Lamptey,2
Ralf_Fahrmann_449,0,0,0,0,0.0,449,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,12,0,0,0,0,22,0,22362,0,4,0.0,0,-343,34,377,44,False,0,14.0,14,3,5,14,22,45,-23,22,44,0,20,2019,3,19,20,5,5,13,20,36,-16,23,46,2,Ralf,Fahrmann,1
Ashley_Barnes_90,0,0,0,0,0.0,90,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,6,0,0,0,0,22,0,192947,0,3,0.0,0,-12837,652,13489,62,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Ashley,Barnes,4
James_McCarthy_157,0,0,7,0,2.6,157,214,1,0,2.7,22.2,2020-01-11T12:30:00Z,90,1,0,0,0,0,22,0,40793,1,1,2.0,1,-1026,755,1781,44,True,1,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,James,McCarthy,3
Jack_Cork_102,0,0,7,0,1.8,102,213,3,0,4.6,8.6,2020-01-11T15:00:00Z,90,6,0,0,0,0,22,0,12608,0,3,36.0,2,-345,100,445,49,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Jack,Cork,3
Nathan_Redmond_320,0,0,13,0,33.5,320,216,1,0,5.4,16.8,2020-01-11T15:00:00Z,90,9,0,0,0,0,22,0,46276,2,1,4.0,2,-845,1860,2705,62,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Nathan,Redmond,3
Henri_Lansbury_35,0,0,3,0,0.4,35,211,1,0,0.3,2.4,2020-01-12T16:30:00Z,11,11,0,0,0,0,22,0,32440,6,1,0.0,1,-1600,78,1678,44,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Henri,Lansbury,3
Trent_Alexander-Arnold_182,0,0,25,1,15.2,182,219,0,0,4.6,24.6,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,2806209,1,0,6.0,6,124345,151074,26729,75,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Trent,Alexander-Arnold,2
Thomas_Allan_598,0,0,0,0,0.0,598,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,0,1,1,0.0,0,0,0,0,45,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Thomas,Allan,3
Tanguy_Ndombele_442,0,0,0,0,0.0,442,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,10,0,0,0,0,22,0,174669,1,0,0.0,0,-5261,117,5378,58,True,0,17.0,30,8,6,8,36,31,5,22,44,3,8,2019,18,17,23,5,8,10,20,34,-14,23,50,3,Tanguy,Ndombele,3
Alisson_Ramses Becker_189,0,2,30,1,0.0,189,219,0,0,2.5,24.8,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,4,646893,1,0,0.0,9,18106,34793,16687,60,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Alisson,Ramses Becker,1
Jacob_Murphy_483,0,0,0,0,0.0,483,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,20,0,0,0,0,22,0,572,1,1,0.0,0,-2,9,11,48,False,0,13.0,26,7,5,10,21,34,-13,22,40,2,13,2019,6,4,39,12,3,8,39,30,9,23,41,0,Jacob,Murphy,3
Alex_McCarthy_318,0,0,17,0,0.0,318,216,1,0,2.9,29.0,2020-01-11T15:00:00Z,90,9,0,0,0,0,22,4,121896,2,1,0.0,3,47390,56167,8777,43,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Alex,McCarthy,1
Michy_Batshuayi_461,0,0,0,0,0.0,461,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,34662,0,3,0.0,0,-615,505,1120,66,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Michy,Batshuayi,4
Shkodran_Mustafi_1,0,0,0,0,0.0,1,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,23892,1,1,0.0,0,-108,259,367,52,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Shkodran,Mustafi,2
Winston_Reid_383,0,0,0,0,0.0,383,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,347886,0,1,0.0,0,-94,13474,13568,39,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Winston,Reid,2
Christian_Pulisic_431,0,0,0,0,0.0,431,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,5,0,0,0,0,22,0,367669,0,3,0.0,0,-54208,5083,59291,70,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Christian,Pulisic,3
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,3,0,1.8,406,220,0,0,0.3,1.2,2020-01-11T15:00:00Z,5,13,0,0,0,0,22,0,18766,1,1,0.0,1,864,1991,1127,42,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Rúben Gonçalo,Silva Nascimento Vinagre,2
Pedro_Obiang_400,0,0,0,0,0.0,400,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,2754,0,1,0.0,0,-42,11,53,45,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Pedro,Obiang,3
Rafael_Camacho_201,0,0,0,0,0.0,201,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,410,1,0,0.0,0,-16,15,31,45,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Rafael,Camacho,3
Sergio_Romero_236,0,0,0,0,0.0,236,217,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,14,0,0,0,0,22,0,12941,0,4,0.0,0,-96,97,193,47,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Sergio,Romero,1
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,8,0,0,0,0,22,0,164,0,1,0.0,0,2,8,6,54,False,0,4.0,24,6,6,10,25,30,-5,22,31,2,14,2019,2,18,22,6,4,13,29,44,-15,23,41,1,José Heriberto,Izquierdo Mena,3
Charlie_Daniels_60,0,0,0,0,0.0,60,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,5654,3,0,0.0,0,-79,17,96,43,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Charlie,Daniels,2
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,213,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,6,0,0,0,0,22,0,1902,0,3,0.0,0,81,333,252,40,False,0,5.0,24,7,3,12,24,37,-13,22,40,0,15,2019,9,3,45,14,3,6,48,23,25,23,24,0,Anthony,Driscoll-Glennon,2
Marcus_Rashford_233,0,3,57,0,9.4,233,217,0,2,16.0,73.2,2020-01-11T15:00:00Z,58,14,0,0,0,0,22,0,2193838,0,4,77.0,12,108583,213745,105162,92,True,0,12.0,34,9,7,6,36,25,11,22,41,0,5,2019,10,1,64,21,1,0,52,14,38,22,23,1,Marcus,Rashford,4
Marvelous_Nakamba_491,0,0,6,0,0.4,491,211,1,0,0.3,2.4,2020-01-12T16:30:00Z,25,11,0,0,0,0,22,0,63186,6,1,0.0,1,-3659,234,3893,44,True,0,2.0,21,6,3,13,28,43,-15,22,38,1,18,2019,4,15,25,6,7,10,26,31,-5,23,34,2,Marvelous,Nakamba,3
Hélder_Costa_418,0,0,0,0,0.0,418,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,1231,1,1,0.0,0,-18,18,36,49,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Hélder,Costa,3
Matteo_Guendouzi_21,0,0,3,0,0.9,21,214,1,0,1.0,9.4,2020-01-11T12:30:00Z,45,7,0,0,0,0,22,0,453434,1,1,0.0,1,-23241,5541,28782,44,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Matteo,Guendouzi,3
Mason_Mount_463,0,0,16,1,46.3,463,213,0,0,10.2,25.6,2020-01-11T15:00:00Z,90,5,0,0,0,0,22,0,1400882,0,3,30.0,3,-105572,36358,141930,63,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Mason,Mount,3
Stephen_Henderson_556,0,0,0,0,0.0,556,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,29111,1,1,0.0,0,2509,3924,1415,40,True,0,7.0,29,7,8,7,20,24,-4,22,34,1,9,2019,11,2,48,15,3,5,64,27,37,23,41,2,Stephen,Henderson,1
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,7,0,0,0,0,22,0,3197,1,1,0.0,0,-7,93,100,44,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Konstantinos,Mavropanos,2
Tyreke_Johnson_326,0,0,0,0,0.0,326,216,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,9,0,0,0,0,22,0,1629,2,1,0.0,0,-43,30,73,44,False,0,16.0,28,8,4,10,27,39,-12,22,31,2,12,2019,20,6,34,8,10,5,34,30,4,23,34,2,Tyreke,Johnson,3
Rhian_Brewster_464,0,0,0,0,0.0,464,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,35117,1,0,0.0,0,458,3080,2622,42,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Rhian,Brewster,4
Youri_Tielemans_448,0,0,4,0,11.0,448,216,1,0,1.4,3.4,2020-01-11T15:00:00Z,13,16,0,0,0,0,22,0,391089,2,1,0.0,1,-40332,6704,47036,63,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Youri,Tielemans,3
Grady_Diangana_398,0,0,0,0,0.0,398,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,15,0,0,0,0,22,0,4509,0,1,0.0,0,-138,70,208,44,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Grady,Diangana,3
Willy_Boly_405,0,0,0,0,0.0,405,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,148473,1,1,0.0,0,-4526,50,4576,48,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Willy,Boly,2
Harvey_Barnes_172,0,0,3,0,1.7,172,216,1,0,1.3,3.8,2020-01-11T15:00:00Z,57,16,0,0,0,0,22,0,41255,2,1,7.0,1,-5031,1053,6084,59,True,0,9.0,45,14,3,5,47,21,26,22,24,0,3,2019,5,14,27,8,3,12,26,38,-12,23,41,0,Harvey,Barnes,3
Mihai-Alexandru_Dobre_574,0,0,0,0,0.0,574,212,0,0,0.0,0.0,2020-01-12T14:00:00Z,0,18,0,0,0,0,22,0,228,3,0,0.0,0,31,66,35,45,True,0,3.0,20,5,5,12,20,35,-15,22,44,1,19,2019,14,20,17,4,5,14,23,45,-22,23,46,1,Mihai-Alexandru,Dobre,3
Mark_Noble_396,0,0,13,0,2.3,396,218,1,0,0.9,6.2,2020-01-10T20:00:00Z,90,15,0,0,0,0,22,0,51233,0,1,0.0,2,15252,21534,6282,50,False,0,19.0,22,6,4,11,25,33,-8,21,41,1,16,2019,8,11,29,8,5,10,26,33,-7,23,41,2,Mark,Noble,3
Mohamed_Salah_191,1,0,25,1,40.2,191,219,0,0,9.3,22.6,2020-01-11T17:30:00Z,90,17,0,0,0,0,22,0,1838831,1,0,30.0,6,57249,97161,39912,123,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Mohamed,Salah,3
Leander_Dendoncker_420,0,3,36,0,11.3,420,220,1,1,7.7,48.8,2020-01-11T15:00:00Z,90,13,0,0,0,0,22,0,702244,1,1,17.0,10,-25600,23777,49377,44,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Leander,Dendoncker,3
Anthony_Gordon_561,0,0,0,0,0.0,561,215,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,4,0,0,0,0,22,0,2339,0,1,0.0,0,-27,179,206,45,True,0,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Anthony,Gordon,4
Sokratis_Papastathopoulos_5,0,0,9,0,0.2,5,214,1,0,1.9,16.4,2020-01-11T12:30:00Z,90,7,0,0,0,0,22,0,112350,1,1,2.0,2,17320,21122,3802,49,False,0,1.0,28,6,10,6,29,31,-2,22,56,2,10,2019,15,7,33,8,9,6,25,22,3,23,43,1,Sokratis,Papastathopoulos,2
Andreas_Christensen_108,0,0,23,1,0.4,108,213,0,0,1.8,13.8,2020-01-11T15:00:00Z,90,5,0,0,0,0,22,0,41480,0,3,4.0,6,-540,252,792,49,True,0,6.0,39,12,3,7,39,29,10,22,40,0,4,2019,13,12,29,8,5,10,22,34,-12,23,41,2,Andreas,Christensen,2
Dominic_Calvert-Lewin_147,0,0,-1,1,4.8,147,215,0,0,10.8,6.0,2020-01-11T15:00:00Z,90,4,0,0,0,0,22,0,513848,0,1,97.0,1,236939,266754,29815,59,True,1,8.0,28,8,4,10,25,32,-7,22,41,2,11,2019,19,16,23,6,5,11,26,34,-8,22,42,1,Dominic,Calvert-Lewin,4
Oskar_Buur_587,0,0,0,0,0.0,587,220,0,0,0.0,0.0,2020-01-11T15:00:00Z,0,13,0,0,0,0,22,0,1129,1,1,0.0,0,347,508,161,40,True,0,20.0,31,7,10,5,31,28,3,22,33,2,7,2019,16,13,28,8,4,11,29,42,-13,23,33,2,Oskar,Buur,2
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,2107,1,0,0.0,0,-12,31,43,44,False,0,10.0,61,20,1,0,50,14,36,21,22,1,1,2019,12,5,34,9,7,7,36,27,9,23,44,0,Caoimhin,Kelleher,1
Kieron_Freeman_292,0,0,0,0,0.0,292,218,0,0,0.0,0.0,2020-01-10T20:00:00Z,0,19,0,0,0,0,22,0,7087,0,1,0.0,0,-70,179,249,42,True,0,15.0,32,8,8,6,24,21,3,22,41,1,6,2019,1,10,29,6,11,6,30,32,-2,23,57,2,Kieron,Freeman,2
