name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ilkay_Gündogan_222,0,0,8,0,33.9,222,248,2,0,8.2,19.0,2020-02-02T16:30:00Z,90,17,0,1,0,0,25,0,90592,0,2,29.0,0,-2929,1595,4524,52,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,Ilkay,Gündogan,3
Indiana_Vassilev_600,0,0,0,0,0.0,600,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,234,1,2,0.0,0,34,84,50,45,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Indiana,Vassilev,3
Isaac_Hayden_271,0,0,6,0,0.9,271,247,0,0,1.3,4.0,2020-02-01T15:00:00Z,56,14,0,0,0,0,25,0,343029,0,0,8.0,1,36188,53025,16837,43,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Isaac,Hayden,3
Isaac_Success Ajayi_365,0,0,-3,0,0.3,365,249,1,0,0.0,0.0,2020-02-01T15:00:00Z,15,8,0,0,0,0,25,0,25583,3,2,0.0,0,-226,243,469,48,True,1,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Isaac,Success Ajayi,4
Ismaïla_Sarr_525,0,0,0,0,0.0,525,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,45642,3,2,0.0,0,-26231,553,26784,62,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,Ismaïla,Sarr,3
Issa_Diop_381,0,0,20,0,0.3,381,250,3,1,6.7,49.4,2020-02-01T15:00:00Z,90,4,0,0,0,0,25,0,153833,3,3,17.0,7,-3972,870,4842,44,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Issa,Diop,2
Ivan_Cavaleiro_419,0,0,0,0,0.0,419,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,677,0,0,0.0,0,-6,14,20,49,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Ivan,Cavaleiro,3
Jack_Colback_482,0,0,0,0,0.0,482,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,8537,0,0,0.0,0,-195,27,222,44,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Jack,Colback,3
Jack_Cork_102,0,0,6,1,2.6,102,242,0,0,1.7,12.0,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,12269,0,0,2.0,3,-71,151,222,49,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Jack,Cork,3
Jack_Grealish_29,0,0,18,0,63.8,29,241,2,0,13.7,21.0,2020-02-01T15:00:00Z,90,3,0,0,0,0,25,0,1916621,1,2,52.0,2,182071,245532,63461,67,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Jack,Grealish,3
Jack_O'Connell_293,0,1,23,1,5.8,293,243,0,0,1.9,13.4,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,200442,1,0,0.0,7,17465,31392,13927,46,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Jack,O'Connell,2
Jack_Robinson_611,0,0,0,0,0.0,611,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,739,1,0,0.0,0,483,568,85,40,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Jack,Robinson,2
Jack_Rodwell_591,0,0,0,0,0.0,591,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,517,1,0,0.0,0,39,122,83,45,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Jack,Rodwell,3
Jack_Simpson_66,0,0,0,0,0.0,66,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,541003,1,2,0.0,0,-14123,3370,17493,40,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Jack,Simpson,2
Jack_Stacey_446,0,0,0,0,0.0,446,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,6115,1,2,0.0,0,-349,7,356,43,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Jack,Stacey,2
Jack_Stephens_308,0,0,3,0,0.3,308,245,4,0,1.3,12.2,2020-02-01T15:00:00Z,90,10,0,0,0,0,25,0,206729,0,4,0.0,-1,54130,65983,11853,44,False,1,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Jack,Stephens,2
Jack_Wilshere_394,0,0,0,0,0.0,394,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,14142,3,3,0.0,0,-194,15,209,47,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Jack,Wilshere,3
Jacob_Murphy_483,0,0,0,0,0.0,483,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,569,0,0,0.0,0,0,6,6,48,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Jacob,Murphy,3
Jairo_Riedewald_539,0,0,0,0,0.0,539,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,1588,1,0,0.0,0,82,226,144,45,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Jairo,Riedewald,3
Jake_Eastwood_299,0,0,0,0,0.0,299,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,7,0,0,0,0,25,0,8482,1,0,0.0,0,-82,72,154,43,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,Jake,Eastwood,1
Jamaal_Lascelles_258,0,0,26,1,0.0,258,247,0,0,2.1,15.4,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,227013,0,0,6.0,6,43925,51214,7289,42,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Jamaal,Lascelles,2
Jamal_Lewis_276,0,0,0,0,0.0,276,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,17158,0,0,0.0,0,-312,116,428,44,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Jamal,Lewis,2
James_Chester_23,0,0,0,0,0.0,23,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,4213,1,2,0.0,0,-105,61,166,43,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,James,Chester,2
James_Daly_581,0,0,0,0,0.0,581,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,996,1,0,0.0,0,7,137,130,45,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,James,Daly,4
James_Garner_250,0,0,0,0,0.0,250,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,20,0,0,0,0,25,0,17750,0,0,0.0,0,-348,279,627,43,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,244,0,0,0.0,0.0,2020-02-01T12:30:00Z,0,6,0,0,0,0,25,0,7377,2,2,0.0,0,-41,73,114,48,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,James,Justin,2
James_Maddison_171,0,0,20,0,65.8,171,244,2,0,10.3,21.4,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,1727773,2,2,16.0,1,-97859,74402,172261,76,True,1,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,James,Maddison,3
James_McArthur_138,0,0,15,0,27.8,138,243,1,0,7.4,16.4,2020-02-01T15:00:00Z,85,15,0,0,0,0,25,0,45437,1,0,30.0,2,-893,731,1624,52,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,James,McArthur,3
James_McCarthy_157,0,0,9,0,2.3,157,243,1,0,2.2,7.6,2020-02-01T15:00:00Z,79,15,0,0,0,0,25,0,49296,1,0,12.0,2,2056,4803,2747,43,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,James,McCarthy,3
James_Milner_200,0,0,0,0,0.0,200,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,36031,0,4,0.0,0,-1090,20,1110,53,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,James,Milner,3
James_Tarkowski_84,0,0,19,1,0.9,84,242,0,0,3.0,18.6,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,240601,0,0,10.0,5,-865,11842,12707,51,True,1,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,James,Tarkowski,2
James_Tomkins_124,0,0,2,0,0.6,124,243,1,0,2.8,18.8,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,48424,1,0,9.0,1,-4439,1526,5965,50,True,1,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,James,Tomkins,2
James_Ward-Prowse_321,0,0,15,0,53.2,321,245,4,0,8.4,28.2,2020-02-01T15:00:00Z,90,10,0,0,0,0,25,0,119419,0,4,3.0,1,-5954,7536,13490,58,False,1,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,James,Ward-Prowse,3
Jamie_Vardy_166,0,0,6,0,16.7,166,244,2,0,3.6,2.2,2020-02-01T12:30:00Z,79,6,0,0,0,0,25,0,3004159,2,2,17.0,2,-498712,58985,557697,99,True,0,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Jamie,Vardy,4
Jannik_Vestergaard_304,0,0,0,0,0.0,304,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,10,0,0,0,0,25,0,157886,0,4,0.0,0,-4455,720,5175,46,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Jannik,Vestergaard,2
Jan_Bednarek_307,0,0,17,0,0.1,307,245,4,0,4.3,38.8,2020-02-01T15:00:00Z,90,10,0,0,0,0,25,0,53454,0,4,4.0,0,-1766,1858,3624,44,False,0,16.0,31,9,4,12,31,46,-15,25,37,2,13,2019,5,11,34,10,4,12,30,39,-9,26,46,0,Jan,Bednarek,2
Jan_Vertonghen_330,0,0,0,0,0.0,330,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,11,0,0,0,0,25,0,128324,0,2,0.0,0,-4172,833,5005,52,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Jan,Vertonghen,2
Japhet_Tanganga_583,0,0,23,1,1.3,583,248,0,0,3.1,27.8,2020-02-02T16:30:00Z,90,11,0,0,0,0,25,0,110857,0,2,2.0,6,12772,27890,15118,40,True,0,17.0,37,10,7,8,40,32,8,25,49,3,5,2019,2,17,25,7,4,15,34,50,-16,26,48,1,Japhet,Tanganga,2
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,25934,3,3,0.0,0,-121,21,142,60,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Javier,Hernández Balcázar,4
Javier_Manquillo_256,0,0,0,0,0.0,256,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,11978,0,0,0.0,0,-1251,17,1268,43,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Javier,Manquillo,2
Jay_Rodriguez_451,0,0,0,1,3.6,451,242,0,0,5.1,9.2,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,16749,0,0,38.0,2,1552,2076,524,57,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Jay,Rodriguez,4
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,2112,3,2,0.0,0,-9,5,14,48,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Jean-Philippe,Gbamin,3
Jed_Steer_429,0,0,0,0,0.0,429,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,6555,1,2,0.0,0,-93,8,101,43,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Jed,Steer,1
Jefferson_Lerma_82,0,0,-7,0,1.1,82,241,1,0,0.6,0.0,2020-02-01T15:00:00Z,50,2,0,0,0,1,25,0,9544,1,2,9.0,-2,-170,119,289,48,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Jefferson,Lerma,3
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,5927,1,0,0.0,0,-197,12,209,54,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Jeffrey,Schlupp,3
Jeff_Hendrick_100,0,0,4,1,30.8,100,242,0,0,6.9,16.8,2020-02-02T14:00:00Z,90,1,0,0,0,0,25,0,7762,0,0,21.0,3,-32,210,242,54,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Jeff,Hendrick,3
Jeremy_Ngakia_593,0,0,0,0,0.0,593,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,1619,3,3,0.0,0,860,1054,194,40,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Jeremy,Ngakia,2
Jesse_Lingard_241,0,0,3,0,0.6,241,246,0,0,0.1,0.4,2020-02-01T17:30:00Z,2,20,0,0,0,0,25,0,54964,0,0,0.0,1,-99,732,831,63,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,Jesse,Lingard,3
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,16976,0,0,0.0,0,-483,53,536,46,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Jesús,Vallejo Lázaro,2
Jetro_Willems_498,0,0,0,0,0.0,498,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,91312,0,0,0.0,0,-27614,82,27696,45,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Jetro,Willems,2
Joelinton Cássio_Apolinário de Lira_466,0,0,3,1,2.8,466,247,0,0,3.8,4.6,2020-02-01T15:00:00Z,90,14,0,0,0,0,25,0,67088,0,0,31.0,2,3813,6449,2636,55,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Joelinton Cássio,Apolinário de Lira,4
Joel_Matip_185,0,0,0,0,0.0,185,245,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,16,0,0,0,0,25,0,85845,0,4,0.0,0,-476,604,1080,52,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Joel,Matip,2
Joel_Ward_126,0,0,6,0,1.3,126,243,1,0,1.1,9.6,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,74433,1,0,0.0,1,-351,1697,2048,43,True,1,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Joel,Ward,2
Joe_Hart_95,0,0,0,0,0.0,95,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,80898,0,0,0.0,0,-633,622,1255,42,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Joe,Hart,1
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,30860,0,0,0.0,0,-184,16,200,59,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Johann Berg,Gudmundsson,3
John_Egan_295,0,0,21,1,0.3,295,243,0,0,2.1,16.8,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,95440,1,0,4.0,6,11449,18649,7200,45,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,John,Egan,2
John_Fleck_301,0,0,10,1,27.6,301,243,0,0,4.8,12.2,2020-02-01T15:00:00Z,90,7,0,0,0,0,25,0,444584,1,0,8.0,2,116379,147623,31244,50,False,1,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,John,Fleck,3
John_Lundstram_297,0,0,4,0,12.5,297,243,0,0,1.8,4.2,2020-02-01T15:00:00Z,22,7,0,0,0,0,25,0,3437167,1,0,1.0,1,-18400,54569,72969,51,False,0,15.0,36,9,9,7,26,23,3,25,49,1,6,2019,3,16,26,7,5,14,26,40,-14,26,50,3,John,Lundstram,2
John_McGinn_31,0,0,0,0,0.0,31,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,209886,1,2,0.0,0,-11057,50,11107,54,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,John,McGinn,3
John_Ruddy_412,0,0,0,0,0.0,412,246,0,0,0.0,0.0,2020-02-01T17:30:00Z,0,12,0,0,0,0,25,0,28362,0,0,0.0,0,-286,135,421,43,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,John,Ruddy,1
John_Stones_207,0,0,0,0,0.0,207,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,73350,0,2,0.0,0,-1277,506,1783,53,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,John,Stones,2
Jonas_Lössl_479,0,0,0,0,0.0,479,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,18,0,0,0,0,25,0,20101,3,2,0.0,0,-332,40,372,43,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Jonas,Lössl,1
Jonathan_Castro Otto_402,0,0,17,1,1.8,402,246,0,0,2.4,22.4,2020-02-01T17:30:00Z,90,12,0,0,0,0,25,0,74046,0,0,0.0,6,-1352,1675,3027,54,False,0,20.0,35,8,11,6,35,32,3,25,36,2,8,2019,9,3,50,15,5,6,54,26,28,26,29,1,Jonathan,Castro Otto,2
Jonathan_Kodjia_26,0,0,0,0,0.0,26,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,6035,1,2,0.0,0,-167,9,176,54,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,Jonathan,Kodjia,4
Jonjo_Shelvey_269,0,0,0,0,0.0,269,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,59502,0,0,0.0,0,-10545,2271,12816,50,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Jonjo,Shelvey,3
Jonny_Evans_162,0,0,12,0,0.1,162,244,2,0,2.6,22.0,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,465822,2,2,4.0,0,-25627,12672,38299,53,True,1,9.0,49,15,4,6,54,26,28,25,27,0,3,2019,20,8,36,8,12,6,35,32,3,26,38,2,Jonny,Evans,2
Jordan_Ayew_468,0,0,10,0,23.0,468,243,1,0,3.7,8.4,2020-02-01T15:00:00Z,90,15,0,0,0,0,25,0,586233,1,0,6.0,2,-5957,47640,53597,50,True,0,7.0,30,7,9,9,22,29,-7,25,40,1,14,2019,8,9,36,10,6,10,34,38,-4,26,44,3,Jordan,Ayew,4
Jordan_Henderson_198,1,2,43,1,21.7,198,245,0,1,10.6,57.0,2020-02-01T15:00:00Z,87,16,0,0,0,0,25,0,117706,0,4,27.0,13,18896,26015,7119,54,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Jordan,Henderson,3
Jordan_Pickford_148,0,0,8,0,0.0,148,249,2,0,0.3,3.4,2020-02-01T15:00:00Z,90,18,0,0,0,0,25,0,523187,3,2,0.0,1,-14340,4529,18869,53,False,0,8.0,33,9,6,10,31,37,-6,25,44,3,9,2019,7,14,30,7,9,10,23,32,-9,26,41,1,Jordan,Pickford,1
Jordon_Ibe_78,0,0,0,0,0.0,78,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,10849,1,2,0.0,0,-146,163,309,46,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Jordon,Ibe,3
Jorge Luiz_Frello Filho_118,0,0,13,0,1.3,118,244,2,0,0.9,7.4,2020-02-01T12:30:00Z,73,9,0,0,0,0,25,0,310573,2,2,0.0,1,42816,56518,13702,49,False,1,6.0,41,12,5,8,43,34,9,25,45,0,4,2019,12,7,38,10,8,8,38,29,9,26,50,0,Jorge Luiz,Frello Filho,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,14,0,0,0,0,25,0,1897,0,0,0.0,0,-19,6,25,50,True,0,13.0,31,8,7,10,24,36,-12,25,44,2,12,2019,1,10,34,7,13,6,36,34,2,26,63,3,Jose Luis,Mato Sanmartín,4
Joseph_Anang_582,0,0,0,0,0.0,582,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,4,0,0,0,0,25,0,10683,3,3,0.0,0,23,713,690,40,True,0,19.0,24,6,6,13,30,43,-13,25,46,1,18,2019,11,2,54,17,3,6,67,29,38,26,47,3,Joseph,Anang,1
Joseph_Gomez_184,0,0,27,1,0.7,184,245,0,0,3.1,29.8,2020-02-01T15:00:00Z,90,16,0,0,0,0,25,0,355311,0,4,0.0,6,23654,47915,24261,53,True,0,10.0,73,24,1,0,60,15,45,25,24,1,1,2019,14,20,18,4,6,16,24,48,-24,26,49,1,Joseph,Gomez,2
Joseph_Willock_490,0,0,2,0,11.3,490,242,0,0,2.2,7.6,2020-02-02T14:00:00Z,27,5,0,0,0,0,25,0,12925,0,0,3.0,1,-158,143,301,48,False,0,1.0,31,6,13,6,32,34,-2,25,61,3,10,2019,13,13,31,8,7,11,24,40,-16,26,44,2,Joseph,Willock,3
Joshua_King_68,0,0,0,0,0.0,68,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,245842,1,2,0.0,0,-4359,256,4615,61,True,0,3.0,26,7,5,13,25,38,-13,25,48,3,16,2019,15,6,39,10,9,7,28,24,4,26,51,1,Joshua,King,4
Josh_Brownhill_620,0,0,0,0,0.0,620,242,0,0,0.0,0.0,2020-02-02T14:00:00Z,0,1,0,0,0,0,25,0,195,0,0,0.0,0,187,200,13,50,True,0,5.0,31,9,4,12,28,38,-10,25,44,0,11,2019,16,12,31,9,4,13,32,48,-16,26,39,2,Josh,Brownhill,3
Josip_Drmic_434,0,0,0,0,0.0,434,247,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,13,0,0,0,0,25,0,4258,0,0,0.0,0,36,102,66,53,False,0,14.0,18,4,6,15,24,47,-23,25,48,1,20,2019,10,1,76,25,1,0,61,15,46,26,26,1,Josip,Drmic,4
José Diogo_Dalot Teixeira_229,0,0,-2,0,0.8,229,246,0,0,0.3,0.0,2020-02-01T17:30:00Z,2,20,0,0,0,0,25,0,5991,0,0,4.0,1,42,103,61,49,True,0,12.0,35,9,8,8,36,29,7,25,47,0,7,2019,6,4,41,12,5,9,43,36,7,26,49,0,José Diogo,Dalot Teixeira,2
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,250,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,19,0,0,0,0,25,0,176,3,3,0.0,0,1,10,9,54,False,0,4.0,26,6,8,11,30,37,-7,25,36,2,15,2019,18,19,24,5,9,12,24,40,-16,26,56,3,José Heriberto,Izquierdo Mena,3
José Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,3,0,0,0,0,25,0,10575,1,2,0.0,0,-60,199,259,58,False,0,2.0,25,7,4,14,32,47,-15,25,46,1,17,2019,17,5,40,11,7,8,43,34,9,26,49,3,José Ignacio,Peleteiro Romallo,3
José Ángel_Esmorís Tasende_440,0,0,0,0,0.0,440,248,0,0,0.0,0.0,2020-02-02T16:30:00Z,0,17,0,0,0,0,25,0,13519,0,2,0.0,0,-572,172,744,47,False,0,11.0,51,16,3,6,65,29,36,25,47,3,2,2019,19,18,24,6,6,14,30,45,-15,26,47,1,José Ángel,Esmorís Tasende,2
José_Holebas_353,0,0,0,0,0.0,353,249,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,8,0,0,0,0,25,0,50578,3,2,0.0,0,-404,284,688,46,True,0,18.0,23,5,8,12,23,39,-16,25,54,3,19,2019,4,15,27,6,9,11,31,38,-7,26,38,2,José,Holebas,2
