name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
José Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,10618,0,2,0.0,0,-32,135,167,58,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,José Ignacio,Peleteiro Romallo,3
José Ángel_Esmorís Tasende_440,0,0,0,0,0.0,440,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,12202,1,0,0.0,0,-501,15,516,47,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,José Ángel,Esmorís Tasende,2
José_Holebas_353,0,0,0,0,0.0,353,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,50149,0,3,0.0,0,-345,139,484,46,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,José,Holebas,2
José_Reina_603,0,0,21,0,10.0,603,269,2,0,5.6,46.4,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,7,37049,0,2,0.0,2,9062,10817,1755,45,False,1,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,José,Reina,1
João Filipe Iria_Santos Moutinho_415,0,0,11,1,19.8,415,270,0,0,3.2,12.2,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,0,377753,0,3,0.0,3,-7559,13791,21350,54,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,João Filipe Iria,Santos Moutinho,3
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,58578,1,0,0.0,0,-1096,199,1295,52,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,João Pedro Cavaco,Cancelo,2
João Pedro_Junqueira de Jesus_592,0,0,0,0,0.0,592,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,914,0,3,0.0,0,26,133,107,49,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,João Pedro,Junqueira de Jesus,4
Juan_Foyth_335,0,0,0,0,0.0,335,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,3120,1,2,0.0,0,-100,19,119,48,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Juan,Foyth,2
Juan_Mata_242,0,0,0,0,0.0,242,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,28154,0,3,0.0,0,-1155,490,1645,62,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Juan,Mata,3
Junior_Stanislas_77,0,0,3,0,1.3,77,262,1,0,1.1,1.2,2020-02-22T15:00:00Z,20,5,0,0,0,0,27,0,764,0,3,8.0,1,16,49,33,59,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Junior,Stanislas,3
Jürgen_Locadia_45,0,0,0,0,0.0,45,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,5520,1,1,0.0,0,-29,27,56,52,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Jürgen,Locadia,4
Karl_Darlow_263,0,0,0,0,0.0,263,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,8563,0,1,0.0,0,-33,46,79,43,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Karl,Darlow,1
Kasper_Schmeichel_168,0,3,36,0,0.0,168,265,1,0,6.6,66.0,2020-02-22T17:30:00Z,90,11,0,0,1,0,27,6,993815,1,0,0.0,12,-31073,5234,36307,53,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Kasper,Schmeichel,1
Kayne_Ramsay_311,0,0,0,0,0.0,311,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,121434,0,2,0.0,0,-4119,1430,5549,39,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Kayne,Ramsay,2
Keinan_Davis_34,0,0,0,0,0.0,34,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,16520,0,2,0.0,0,-449,73,522,43,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Keinan,Davis,3
Kelechi_Iheanacho_167,0,0,1,0,1.0,167,265,0,0,2.4,4.2,2020-02-22T17:30:00Z,45,11,0,0,0,0,27,0,27350,1,0,19.0,1,-2158,999,3157,57,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Kelechi,Iheanacho,4
Kelland_Watts_599,0,0,0,0,0.0,599,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,572,0,1,0.0,0,-30,23,53,40,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Kelland,Watts,2
Kenny_McLean_286,0,0,10,0,14.1,286,270,3,0,4.0,17.0,2020-02-23T14:00:00Z,90,20,0,0,0,0,27,0,11317,0,3,9.0,2,-76,104,180,48,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Kenny,McLean,3
Ken_Sema_372,0,0,0,0,0.0,372,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,1386,0,3,0.0,0,-8,10,18,47,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Ken,Sema,3
Kepa_Arrizabalaga_111,0,0,0,0,0.0,111,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,327277,1,2,0.0,0,-11875,731,12606,55,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Kepa,Arrizabalaga,1
Kevin_Danso_532,0,0,0,0,0.0,532,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,2313,0,2,0.0,0,37,101,64,42,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Kevin,Danso,2
Kevin_De Bruyne_215,0,0,2,1,35.6,215,265,0,0,6.5,6.2,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,3983614,1,0,23.0,3,2424,85541,83117,108,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Kevin,De Bruyne,3
Kevin_Long_88,0,0,0,0,0.0,88,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,8389,0,3,0.0,0,6,134,128,43,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Kevin,Long,2
Kieran_Tierney_515,0,0,0,0,0.0,515,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,24100,2,3,0.0,0,-292,19,311,53,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Kieran,Tierney,2
Kieran_Trippier_334,0,0,0,0,0.0,334,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,9797,1,2,0.0,0,-32,33,65,55,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Kieran,Trippier,2
Kieron_Freeman_292,0,0,0,0,0.0,292,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,7198,1,1,0.0,0,22,170,148,42,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Kieron,Freeman,2
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,2873,2,3,0.0,0,-43,9,52,44,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Konstantinos,Mavropanos,2
Kortney_Hause_25,0,0,10,0,0.2,25,269,2,0,1.3,13.0,2020-02-22T15:00:00Z,90,16,0,0,0,0,27,0,4921,0,2,0.0,1,-24,47,71,44,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Kortney,Hause,2
Kurt_Zouma_459,0,0,0,0,0.0,459,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,17,0,0,0,0,27,0,113405,1,2,0.0,0,-2688,932,3620,47,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Kurt,Zouma,2
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,42829,0,2,0.0,0,31,1749,1718,44,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Kyle,Walker-Peters,2
Kyle_Walker_203,0,0,30,1,5.1,203,265,0,0,1.9,14.0,2020-02-22T17:30:00Z,90,9,0,0,0,0,27,0,784212,1,0,0.0,6,-6302,5102,11404,57,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Kyle,Walker,2
Laurent_Koscielny_7,0,0,0,0,0.0,7,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,8,0,0,0,0,27,0,5638,2,3,0.0,0,-6,12,18,50,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Laurent,Koscielny,2
Leander_Dendoncker_420,0,0,12,1,15.3,420,270,0,0,3.5,16.0,2020-02-23T14:00:00Z,90,14,0,0,0,0,27,0,714439,0,3,4.0,3,-12583,17414,29997,44,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Leander,Dendoncker,3
Leandro_Trossard_421,0,0,2,0,0.0,421,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,15,15,0,0,0,0,27,0,40384,1,1,0.0,1,-7803,876,8679,58,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Leandro,Trossard,3
Lee_Grant_237,0,0,0,0,0.0,237,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,7527,0,3,0.0,0,-30,16,46,48,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Lee,Grant,1
Leighton_Baines_145,0,0,21,0,25.8,145,261,3,0,4.3,17.0,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,12472,2,3,0.0,1,-172,122,294,49,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Leighton,Baines,2
Leon_Balogun_40,0,0,0,0,0.0,40,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,3846,1,1,0.0,0,-82,8,90,44,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Leon,Balogun,2
Leon_Clarke_547,0,0,0,0,0.0,547,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,6439,1,1,0.0,0,236,463,227,44,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Leon,Clarke,4
Leroy_Sané_216,0,0,0,0,0.0,216,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,9,0,0,0,0,27,0,16991,1,0,0.0,0,93,315,222,93,False,0,11.0,57,18,3,6,68,29,39,27,47,3,2,2019,0,0,0,0,0,0,0,0,0,0,0,0,Leroy,Sané,3
Lewis_Cook_79,0,0,0,0,0.0,79,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,3126,0,3,0.0,0,-58,127,185,50,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Lewis,Cook,3
Lewis_Dunk_42,0,0,11,0,10.5,42,268,1,0,4.5,28.0,2020-02-22T15:00:00Z,90,15,0,0,0,0,27,0,995640,1,1,6.0,2,-42875,11867,54742,48,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Lewis,Dunk,2
Lewis_Gibson_477,0,0,0,0,0.0,477,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,9965,2,3,0.0,0,-250,9,259,43,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Lewis,Gibson,2
Liam_Gibson_610,0,0,0,0,0.0,610,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,7,0,0,0,0,27,0,1478,0,1,0.0,0,307,422,115,40,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Liam,Gibson,2
Lloyd_Kelly_64,0,0,0,0,0.0,64,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,3355,0,3,0.0,0,-54,28,82,44,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Lloyd,Kelly,2
Lovre_Kalinic_474,0,0,0,0,0.0,474,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,16,0,0,0,0,27,0,6250,0,2,0.0,0,-89,9,98,43,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Lovre,Kalinic,1
Lucas_Digne_141,0,0,0,0,0.0,141,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,933463,2,3,0.0,0,-38563,8113,46676,58,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Lucas,Digne,2
Lucas_Rodrigues Moura da Silva_345,0,0,4,0,4.8,345,263,2,0,4.1,6.8,2020-02-22T12:30:00Z,90,6,0,0,0,0,27,0,370763,1,2,29.0,2,3540,27818,24278,71,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Lucas,Rodrigues Moura da Silva,3
Lucas_Torreira_19,0,0,3,0,10.6,19,261,0,0,1.4,3.4,2020-02-23T16:30:00Z,14,8,0,0,0,0,27,0,90006,2,3,0.0,1,-3953,1072,5025,47,True,0,1.0,37,8,13,6,39,36,3,27,63,3,9,2019,0,0,0,0,0,0,0,0,0,0,0,0,Lucas,Torreira,3
Lukasz_Fabianski_388,0,0,14,0,0.0,388,266,3,0,2.7,26.6,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,4,150568,2,3,0.0,2,-1900,676,2576,49,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Lukasz,Fabianski,1
Lukas_Rupp_602,0,0,4,0,1.5,602,270,3,0,0.4,0.8,2020-02-23T14:00:00Z,58,20,0,0,0,0,27,0,617,0,3,2.0,1,168,244,76,45,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Lukas,Rupp,3
Luka_Milivojevic_134,0,0,0,0,0.0,134,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,143356,0,1,0.0,0,69,1237,1168,67,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Luka,Milivojevic,3
Luke_Amos_351,0,0,0,0,0.0,351,263,0,0,0.0,0.0,2020-02-22T12:30:00Z,0,6,0,0,0,0,27,0,1053,1,2,0.0,0,13,37,24,44,False,0,17.0,40,11,7,9,44,36,8,27,51,3,6,2019,20,6,42,10,12,6,41,34,7,28,42,2,Luke,Amos,3
Luke_Cundle_567,0,0,0,0,0.0,567,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,14,0,0,0,0,27,0,1307,0,3,0.0,0,-13,60,73,45,True,0,20.0,39,9,12,6,38,32,6,27,40,2,8,2019,17,7,40,11,7,10,46,39,7,28,54,3,Luke,Cundle,3
Luke_Dreher_140,0,0,0,0,0.0,140,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,9362,0,1,0.0,0,-1,335,336,43,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Luke,Dreher,3
Luke_Freeman_441,0,0,0,0,0.0,441,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,4945,1,1,0.0,0,-36,63,99,51,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Luke,Freeman,3
Luke_Shaw_226,0,1,34,1,2.7,226,267,0,0,3.8,28.4,2020-02-23T14:00:00Z,90,18,0,0,0,0,27,0,45791,0,3,7.0,7,1308,1775,467,54,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Luke,Shaw,2
Lys_Mousset_70,0,0,0,0,0.0,70,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,192268,1,1,0.0,0,4632,18985,14353,46,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Lys,Mousset,4
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,261,0,0,0.0,0.0,2020-02-23T16:30:00Z,0,1,0,0,0,0,27,0,538492,2,3,0.0,0,-5541,694,6235,40,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Maarten,Stekelenburg,1
Mace_Goodridge_571,0,0,0,0,0.0,571,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,3,0,0,0,0,27,0,416,0,3,0.0,0,6,33,27,45,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Mace,Goodridge,3
Mahmoud Ahmed_Ibrahim Hassan_465,0,0,7,0,12.3,465,269,1,0,4.0,6.2,2020-02-22T15:00:00Z,62,16,0,0,0,0,27,0,83123,0,2,21.0,2,-1883,1041,2924,52,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Mahmoud Ahmed,Ibrahim Hassan,3
Mamadou_Sakho_125,0,0,0,0,0.0,125,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,5083,0,1,0.0,0,-61,4,65,50,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Mamadou,Sakho,2
Manuel_Lanzini_391,0,0,0,0,0.0,391,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,53659,2,3,0.0,0,-1761,189,1950,62,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Manuel,Lanzini,3
Marcos_Alonso_103,0,0,21,0,25.2,103,263,1,1,8.5,47.0,2020-02-22T12:30:00Z,90,17,0,0,0,0,27,0,151409,1,2,13.0,8,-706,577,1283,60,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Marcos,Alonso,2
Marcos_Rojo_227,0,0,0,0,0.0,227,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,9111,0,3,0.0,0,-56,8,64,48,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Marcos,Rojo,2
Marco_Stiepermann_285,0,0,0,0,1.2,285,270,0,0,0.2,0.4,2020-02-23T14:00:00Z,6,20,0,0,0,0,27,0,4886,0,3,0.0,1,-25,21,46,51,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Marco,Stiepermann,3
Marcus_Rashford_233,0,0,0,0,0.0,233,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,18,0,0,0,0,27,0,744083,0,3,0.0,0,-39533,792,40325,89,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Marcus,Rashford,4
Marc_Albrighton_174,0,0,0,0,0.0,174,265,0,0,0.0,0.0,2020-02-22T17:30:00Z,0,11,0,0,0,0,27,0,11529,1,0,0.0,0,-40,84,124,51,True,0,9.0,50,15,5,7,54,27,27,27,29,1,3,2019,14,20,21,5,6,17,25,51,-26,28,53,1,Marc,Albrighton,3
Marc_Navarro_360,0,0,0,0,0.0,360,267,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,12,0,0,0,0,27,0,23077,0,3,0.0,0,99,915,816,39,False,0,18.0,24,5,9,13,24,43,-19,27,57,3,19,2019,10,1,79,26,1,1,64,20,44,28,26,1,Marc,Navarro,2
Mario_Lemina_324,0,0,0,0,0.0,324,269,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,2,0,0,0,0,27,0,3741,0,2,0.0,0,-19,1,20,47,True,0,16.0,34,10,4,13,34,48,-14,27,40,2,12,2019,19,16,27,7,6,15,35,49,-14,28,51,1,Mario,Lemina,3
Mario_Vrancic_282,0,0,0,0,0.0,282,270,0,0,0.0,0.0,2020-02-23T14:00:00Z,0,20,0,0,0,0,27,0,5024,0,3,0.0,0,-23,66,89,62,False,0,14.0,18,4,6,17,24,51,-27,27,52,1,20,2019,9,3,50,15,5,8,54,28,26,28,31,1,Mario,Vrancic,3
Marko_Arnautovic_385,0,0,0,0,0.0,385,266,0,0,0.0,0.0,2020-02-24T20:00:00Z,0,10,0,0,0,0,27,0,5274,2,3,0.0,0,-6,43,49,70,False,0,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Marko,Arnautovic,4
Mark_Duffy_300,0,0,0,0,0.0,300,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,4,0,0,0,0,27,0,1334,1,1,0.0,0,-4,7,11,52,True,0,15.0,40,10,10,7,29,25,4,27,51,1,7,2019,0,0,0,0,0,0,0,0,0,0,0,0,Mark,Duffy,3
Mark_Noble_396,0,0,10,0,3.0,396,266,3,0,2.7,15.6,2020-02-24T20:00:00Z,90,10,0,0,0,0,27,0,111610,2,3,8.0,1,-16883,1970,18853,50,False,1,19.0,24,6,6,15,32,48,-16,27,50,1,18,2019,16,13,34,10,4,14,35,51,-16,28,41,2,Mark,Noble,3
Mark_Travers_74,0,0,0,0,0.0,74,262,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,5,0,0,0,0,27,0,12126,0,3,0.0,0,-85,147,232,42,False,0,3.0,26,7,5,15,26,43,-17,27,53,3,16,2019,6,4,45,13,6,9,47,39,8,28,52,0,Mark,Travers,1
Martin_Dubravka_262,0,0,24,0,0.0,262,264,1,0,6.0,60.2,2020-02-22T15:00:00Z,90,7,0,0,0,0,27,8,129037,0,1,0.0,4,4193,8817,4624,50,False,0,13.0,31,8,7,12,24,41,-17,27,50,3,14,2019,5,9,38,11,5,12,33,39,-6,28,53,0,Martin,Dubravka,1
Martin_Kelly_128,0,0,0,0,0.0,128,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,1619693,0,1,0.0,0,-276592,984,277576,42,True,0,7.0,33,8,9,10,24,32,-8,27,43,1,13,2019,4,15,28,6,10,12,32,40,-8,28,42,2,Martin,Kelly,2
Martín_Montoya_38,0,0,0,0,0.0,38,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,45070,1,1,0.0,0,-2910,442,3352,44,False,0,4.0,28,6,10,11,32,39,-7,27,40,2,15,2019,7,12,36,9,9,10,25,32,-7,28,44,1,Martín,Montoya,2
Marvelous_Nakamba_491,0,0,13,0,0.6,491,269,1,0,1.6,15.6,2020-02-22T15:00:00Z,80,16,0,0,0,0,27,0,53152,0,2,0.0,2,-1163,250,1413,44,False,0,2.0,25,7,4,16,34,52,-18,27,52,1,17,2019,0,0,0,0,0,0,0,0,0,0,0,0,Marvelous,Nakamba,3
Mason_Greenwood_234,0,2,37,1,31.8,234,267,0,1,13.0,55.0,2020-02-23T14:00:00Z,79,18,0,0,0,0,27,0,847073,0,3,43.0,8,-64955,13908,78863,44,True,0,12.0,41,11,8,8,41,29,12,27,50,0,5,2019,8,11,37,10,7,11,37,42,-5,28,51,3,Mason,Greenwood,4
Mason_Holgate_478,0,0,17,0,1.0,478,261,3,0,1.7,16.0,2020-02-23T16:30:00Z,90,1,0,0,0,0,27,0,177529,2,3,0.0,1,-29588,3853,33441,45,False,0,8.0,36,10,6,11,36,41,-5,27,48,3,11,2019,12,5,42,11,9,8,42,30,12,28,54,0,Mason,Holgate,2
Mason_Mount_463,0,0,3,0,5.0,463,263,1,0,4.2,8.4,2020-02-22T12:30:00Z,90,17,0,0,0,0,27,0,1091555,1,2,29.0,2,-28201,29133,57334,61,True,0,6.0,44,13,5,9,45,37,8,27,50,0,4,2019,3,18,27,7,6,15,28,45,-17,28,55,3,Mason,Mount,3
Matej_Vydra_92,0,0,25,1,15.0,92,262,0,1,12.7,41.6,2020-02-22T15:00:00Z,81,3,0,0,0,0,27,0,7602,0,3,70.0,6,3373,3784,411,53,True,0,5.0,37,11,4,12,33,39,-6,27,50,0,10,2019,13,14,32,8,8,12,24,41,-17,28,54,3,Matej,Vydra,4
