name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
James_Chester_23,0,0,0,0,0.0,23,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,3603,2,1,0.0,0,18,125,107,43,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,James,Chester,2
James_Garner_250,0,0,0,0,0.0,250,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,3,0,0,0,0,11,0,17640,0,1,0.0,0,-543,382,925,44,False,0,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,James,Garner,3
James_Justin_433,0,0,0,0,0.0,433,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,7,0,0,0,0,11,0,6824,2,0,0.0,0,-123,187,310,48,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,James,Justin,2
James_Maddison_171,1,3,40,1,110.8,171,105,0,0,15.1,29.8,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,0,1070160,2,0,10.0,9,55433,98691,43258,73,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,James,Maddison,3
James_McArthur_138,0,0,6,0,3.5,138,105,1,0,1.0,1.4,2019-11-03T14:00:00Z,77,9,0,0,0,0,11,0,53377,2,0,5.0,2,665,3056,2391,53,True,0,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,James,McArthur,3
James_McCarthy_157,0,0,2,0,1.3,157,105,1,0,0.1,0.0,2019-11-03T14:00:00Z,12,9,0,0,0,0,11,0,46238,2,0,0.0,1,-369,2425,2794,44,True,0,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,James,McCarthy,3
James_Milner_200,0,0,0,0,0.0,200,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,46925,2,1,0.0,0,-1188,2250,3438,53,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,James,Milner,3
James_Tarkowski_84,0,0,11,0,0.3,84,108,3,0,2.1,20.4,2019-11-02T15:00:00Z,90,15,0,0,0,0,11,0,110004,0,3,0.0,0,-1922,3462,5384,50,False,1,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,James,Tarkowski,2
James_Tomkins_124,0,0,6,0,0.1,124,105,2,0,0.8,7.6,2019-11-03T14:00:00Z,90,9,0,0,0,0,11,0,2122,2,0,0.0,0,165,311,146,50,True,1,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,James,Tomkins,2
James_Ward-Prowse_321,0,2,29,0,1.3,321,107,2,1,9.7,62.8,2019-11-02T15:00:00Z,90,11,0,0,0,0,11,0,43418,1,2,33.0,9,-6190,574,6764,58,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,James,Ward-Prowse,3
Jamie_Vardy_166,0,0,25,1,0.9,166,105,0,1,7.9,37.8,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,0,1773320,2,0,40.0,6,664797,677105,12308,93,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Jamie,Vardy,4
Jannik_Vestergaard_304,0,0,21,0,0.5,304,107,2,0,4.8,47.2,2019-11-02T15:00:00Z,90,11,0,0,0,0,11,0,324775,1,2,0.0,1,-62009,1303,63312,51,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Jannik,Vestergaard,2
Jan_Bednarek_307,0,0,17,0,0.3,307,107,2,0,2.7,26.8,2019-11-02T15:00:00Z,87,11,0,0,0,0,11,0,55324,1,2,0.0,1,-5839,168,6007,45,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Jan,Bednarek,2
Jan_Vertonghen_330,0,0,0,0,0.0,330,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,122967,1,1,0.0,0,-9185,1649,10834,53,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Jan,Vertonghen,2
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,13,0,0,0,0,11,0,28385,3,2,0.0,0,-657,25,682,60,True,0,19.0,13,3,4,4,14,17,-3,11,20,1,13,2019,5,10,15,4,3,5,17,18,-1,12,21,0,Javier,Hernández Balcázar,4
Javier_Manquillo_256,0,0,0,0,0.0,256,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,9300,3,2,0.0,0,-326,57,383,44,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Javier,Manquillo,2
Jay_Rodriguez_451,0,0,-1,0,1.6,451,108,3,0,0.7,0.0,2019-11-02T15:00:00Z,77,15,0,0,0,0,11,0,18713,0,3,10.0,2,3153,4012,859,57,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Jay,Rodriguez,4
Jean-Philippe_Gbamin_497,0,0,0,0,0.0,497,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,17,0,0,0,0,11,0,2398,1,1,0.0,0,-71,15,86,48,True,0,8.0,11,3,2,6,11,17,-6,11,19,2,17,2019,16,19,8,2,2,8,11,29,-18,12,14,2,Jean-Philippe,Gbamin,3
Jed_Steer_429,0,0,0,0,0.0,429,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,8350,2,1,0.0,0,-148,32,180,44,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Jed,Steer,1
Jefferson_Lerma_82,0,0,13,1,1.4,82,103,0,0,3.4,23.4,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,0,10033,0,1,9.0,2,-81,414,495,48,True,1,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Jefferson,Lerma,3
Jeffrey_Schlupp_137,0,0,2,0,22.9,137,105,2,0,5.5,14.8,2019-11-03T14:00:00Z,90,9,0,0,0,0,11,0,8385,2,0,17.0,1,-584,206,790,55,True,1,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,Jeffrey,Schlupp,3
Jeff_Hendrick_100,0,0,6,0,3.1,100,108,3,0,1.3,3.4,2019-11-02T15:00:00Z,90,15,0,0,0,0,11,0,9845,0,3,6.0,2,-230,887,1117,54,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Jeff,Hendrick,3
Jesse_Lingard_241,0,0,6,0,22.7,241,103,0,0,3.2,7.4,2019-11-02T12:30:00Z,22,3,0,0,0,0,11,0,55577,0,1,2.0,1,-440,999,1439,63,False,0,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,Jesse,Lingard,3
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,18740,1,1,0.0,0,-423,198,621,47,False,0,20.0,13,2,7,2,14,14,0,11,17,2,12,2019,2,17,11,3,2,7,17,20,-3,12,19,1,Jesús,Vallejo Lázaro,2
Jetro_Willems_498,1,3,35,0,41.1,498,110,1,0,7.9,35.6,2019-11-02T15:00:00Z,86,19,0,0,0,0,11,0,66986,3,2,2.0,8,5892,10507,4615,45,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Jetro,Willems,2
Joelinton Cássio_Apolinário de Lira_466,1,0,18,0,14.2,466,110,1,0,4.1,22.0,2019-11-02T15:00:00Z,88,19,0,0,0,0,11,0,80311,3,2,5.0,5,-3129,3954,7083,57,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Joelinton Cássio,Apolinário de Lira,4
Joel_Matip_185,0,0,0,0,0.0,185,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,209116,2,1,0.0,0,-79938,2973,82911,54,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,Joel,Matip,2
Joel_Ward_126,0,0,13,0,2.3,126,105,2,0,2.4,14.2,2019-11-03T14:00:00Z,90,9,0,0,0,0,11,0,231142,2,0,7.0,1,-6470,5111,11581,46,True,0,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,Joel,Ward,2
Joe_Hart_95,0,0,0,0,0.0,95,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,15,0,0,0,0,11,0,92920,0,3,0.0,0,-1855,873,2728,43,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Joe,Hart,1
Johann Berg_Gudmundsson_96,0,0,0,0,0.0,96,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,15,0,0,0,0,11,0,36314,0,3,0.0,0,-2386,16,2402,59,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Johann Berg,Gudmundsson,3
John_Egan_295,0,0,24,1,0.0,295,108,0,0,1.6,14.4,2019-11-02T15:00:00Z,78,5,0,0,0,0,11,0,25461,0,3,2.0,6,4180,5280,1100,45,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,John,Egan,2
John_Fleck_301,0,1,32,1,16.8,301,108,0,1,8.0,44.4,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,6727,0,3,19.0,9,468,902,434,48,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,John,Fleck,3
John_Lundstram_297,0,3,49,1,15.9,297,108,0,2,17.1,77.8,2019-11-02T15:00:00Z,90,5,0,0,0,0,11,0,2538506,0,3,77.0,21,142132,159197,17065,47,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,John,Lundstram,2
John_McGinn_31,1,0,24,0,17.9,31,102,2,0,6.1,36.8,2019-11-02T15:00:00Z,90,10,0,0,0,0,11,0,748369,2,1,6.0,5,-90144,20691,110835,58,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,John,McGinn,3
John_Ruddy_412,0,0,0,0,0.0,412,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,1,0,0,0,0,11,0,31050,1,1,0.0,0,-399,210,609,44,False,0,20.0,13,2,7,2,14,14,0,11,17,2,12,2019,2,17,11,3,2,7,17,20,-3,12,19,1,John,Ruddy,1
John_Stones_207,0,0,12,0,8.3,207,107,1,0,3.8,18.2,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,100776,1,2,11.0,2,19992,21883,1891,53,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,John,Stones,2
Jonas_Lössl_479,0,0,0,0,0.0,479,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,17,0,0,0,0,11,0,24739,1,1,0.0,0,-690,45,735,44,True,0,8.0,11,3,2,6,11,17,-6,11,19,2,17,2019,16,19,8,2,2,8,11,29,-18,12,14,2,Jonas,Lössl,1
Jonathan_Castro Otto_402,0,0,16,0,35.9,402,101,1,0,9.9,26.4,2019-11-02T15:00:00Z,90,1,0,0,0,0,11,0,64182,1,1,37.0,2,3908,6190,2282,54,False,0,20.0,13,2,7,2,14,14,0,11,17,2,12,2019,2,17,11,3,2,7,17,20,-3,12,19,1,Jonathan,Castro Otto,2
Jonathan_Kodjia_26,0,0,3,0,0.0,26,102,2,0,0.2,2.0,2019-11-02T15:00:00Z,4,10,0,0,0,0,11,0,6842,2,1,0.0,1,-96,193,289,54,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Jonathan,Kodjia,4
Jonjo_Shelvey_269,0,2,30,0,5.7,269,110,2,1,5.7,43.2,2019-11-02T15:00:00Z,90,19,0,0,0,0,11,0,17394,3,2,8.0,9,-852,150,1002,50,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Jonjo,Shelvey,3
Jonny_Evans_162,0,0,19,1,0.3,162,105,0,0,5.9,15.6,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,0,205116,2,0,43.0,5,37863,46437,8574,51,False,1,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Jonny,Evans,2
Jordan_Ayew_468,0,0,0,0,3.4,468,105,1,0,2.5,0.0,2019-11-03T14:00:00Z,77,9,0,0,0,0,11,0,603354,2,0,23.0,2,62157,89564,27407,51,True,0,7.0,15,4,3,4,10,14,-4,11,22,0,9,2019,6,3,26,8,2,2,27,17,10,12,23,0,Jordan,Ayew,4
Jordan_Henderson_198,0,0,21,0,32.5,198,102,1,0,5.6,23.2,2019-11-02T15:00:00Z,90,2,0,0,0,0,11,0,56807,2,1,0.0,2,4285,6354,2069,54,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,Jordan,Henderson,3
Jordan_Pickford_148,0,0,12,0,3.0,148,106,1,0,1.3,9.8,2019-11-03T16:30:00Z,90,17,0,0,0,0,11,1,614126,1,1,0.0,2,-32392,2979,35371,55,True,0,8.0,11,3,2,6,11,17,-6,11,19,2,17,2019,16,19,8,2,2,8,11,29,-18,12,14,2,Jordan,Pickford,1
Jordon_Ibe_78,0,0,0,0,0.0,78,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,12868,0,1,0.0,0,-338,274,612,47,True,0,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Jordon,Ibe,3
Jorge Luiz_Frello Filho_118,1,0,26,0,36.3,118,109,1,0,6.7,30.2,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,0,367747,2,1,0.0,4,-15818,21448,37266,51,False,1,6.0,23,7,2,2,25,17,8,11,20,0,4,2019,7,12,15,4,3,5,10,16,-6,12,24,0,Jorge Luiz,Frello Filho,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,2088,3,2,0.0,0,-62,31,93,50,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Jose Luis,Mato Sanmartín,4
Joseph_Gomez_184,0,0,0,0,0.0,184,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,57635,2,1,0.0,0,-579,1927,2506,52,False,0,10.0,31,10,1,0,25,9,16,11,13,0,1,2019,11,4,25,8,1,3,35,13,22,12,24,1,Joseph,Gomez,2
Joseph_Willock_490,0,0,0,0,0.0,490,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,15562,1,1,0.0,0,-644,513,1157,49,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Joseph,Willock,3
Joshua_King_68,0,1,28,1,21.1,68,103,0,1,11.8,40.4,2019-11-02T12:30:00Z,90,12,0,0,0,0,11,0,637852,0,1,56.0,7,-51011,30570,81581,63,True,0,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Joshua,King,4
Josip_Drmic_434,0,0,2,0,0.0,434,104,1,0,0.2,0.0,2019-11-02T15:00:00Z,15,4,0,0,0,0,11,0,5869,0,2,2.0,1,-202,288,490,54,False,0,14.0,7,2,1,8,11,26,-15,11,17,0,19,2019,18,18,8,1,5,6,8,23,-15,12,27,1,Josip,Drmic,4
José Diogo_Dalot Teixeira_229,0,0,0,0,0.0,229,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,3,0,0,0,0,11,0,6236,0,1,0.0,0,-194,7,201,49,False,0,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,José Diogo,Dalot Teixeira,2
José Heriberto_Izquierdo Mena_51,0,0,0,0,0.0,51,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,158,0,2,0.0,0,-1,4,5,54,True,0,4.0,15,4,3,4,14,14,0,11,13,2,8,2019,12,7,16,4,4,4,16,12,4,12,26,0,José Heriberto,Izquierdo Mena,3
José Ignacio_Peleteiro Romallo_36,0,0,0,0,0.0,36,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,10826,2,1,0.0,0,-1122,22,1144,58,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,José Ignacio,Peleteiro Romallo,3
José Ángel_Esmorís Tasende_440,1,1,27,0,34.3,440,107,1,0,5.1,16.2,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,9918,1,2,0.0,6,-193,158,351,47,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,José Ángel,Esmorís Tasende,2
José_Holebas_353,0,0,0,0,0.0,353,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,77415,2,1,0.0,0,-4562,347,4909,47,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,José,Holebas,2
João Filipe Iria_Santos Moutinho_415,1,1,26,0,56.1,415,101,1,0,12.3,40.2,2019-11-02T15:00:00Z,90,1,0,0,0,0,11,0,253799,1,1,27.0,6,-18467,3031,21498,53,False,0,20.0,13,2,7,2,14,14,0,11,17,2,12,2019,2,17,11,3,2,7,17,20,-3,12,19,1,João Filipe Iria,Santos Moutinho,3
João Pedro Cavaco_Cancelo_518,0,0,0,0,0.0,518,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,16,0,0,0,0,11,0,122990,1,2,0.0,0,39676,43323,3647,53,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,João Pedro Cavaco,Cancelo,2
Juan_Foyth_335,0,0,4,0,0.1,335,106,1,0,0.6,5.8,2019-11-03T16:30:00Z,2,8,0,0,0,0,11,0,2351,1,1,0.0,1,-14,164,178,49,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Juan,Foyth,2
Juan_Mata_242,0,0,0,0,0.0,242,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,3,0,0,0,0,11,0,24968,0,1,0.0,0,-1017,307,1324,63,False,0,12.0,13,3,4,4,13,11,2,11,24,0,10,2019,4,11,15,4,3,5,15,17,-2,12,18,2,Juan,Mata,3
Junior_Stanislas_77,0,0,0,0,0.0,77,103,0,0,0.0,0.0,2019-11-02T12:30:00Z,0,12,0,0,0,0,11,0,274,0,1,0.0,0,0,14,14,59,True,0,3.0,16,4,4,3,14,13,1,11,24,0,7,2019,13,13,15,4,3,5,11,18,-7,12,25,2,Junior,Stanislas,3
Jürgen_Locadia_45,0,0,0,0,0.0,45,104,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,14,0,0,0,0,11,0,6329,0,2,0.0,0,-202,21,223,52,True,0,4.0,15,4,3,4,14,14,0,11,13,2,8,2019,12,7,16,4,4,4,16,12,4,12,26,0,Jürgen,Locadia,4
Karl_Darlow_263,0,0,0,0,0.0,263,110,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,19,0,0,0,0,11,0,9133,3,2,0.0,0,-169,48,217,44,False,0,13.0,12,3,3,5,9,17,-8,11,23,2,15,2019,3,9,16,4,4,4,15,15,0,12,24,0,Karl,Darlow,1
Kasper_Schmeichel_168,0,1,27,1,0.0,168,105,0,0,2.0,19.8,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,3,643294,2,0,0.0,8,35736,50606,14870,51,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Kasper,Schmeichel,1
Kayne_Ramsay_311,0,0,0,0,0.0,311,107,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,11,0,0,0,0,11,0,85540,1,2,0.0,0,-1566,1066,2632,40,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Kayne,Ramsay,2
Keinan_Davis_34,0,0,0,0,0.0,34,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,21833,2,1,0.0,0,-848,913,1761,44,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Keinan,Davis,3
Kelechi_Iheanacho_167,0,0,0,0,0.0,167,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,7,0,0,0,0,11,0,14842,2,0,0.0,0,-76,505,581,57,False,0,9.0,23,7,2,2,27,8,19,11,13,0,3,2019,1,6,17,4,5,3,16,17,-1,12,27,1,Kelechi,Iheanacho,4
Kenny_McLean_286,0,0,10,0,3.3,286,104,2,0,1.9,15.6,2019-11-02T15:00:00Z,90,4,0,0,0,0,11,0,13293,0,2,0.0,2,-307,413,720,49,False,0,14.0,7,2,1,8,11,26,-15,11,17,0,19,2019,18,18,8,1,5,6,8,23,-15,12,27,1,Kenny,McLean,3
Ken_Sema_372,0,0,0,0,0.0,372,109,0,0,0.0,0.0,2019-11-02T17:30:00Z,0,6,0,0,0,0,11,0,1476,2,1,0.0,0,-3,35,38,48,True,0,18.0,5,0,5,6,6,23,-17,11,25,0,20,2019,14,20,7,2,1,9,11,28,-17,12,18,0,Ken,Sema,3
Kepa_Arrizabalaga_111,0,0,15,0,0.0,111,109,1,0,2.1,21.0,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,2,392100,2,1,0.0,2,-3962,10382,14344,55,False,0,6.0,23,7,2,2,25,17,8,11,20,0,4,2019,7,12,15,4,3,5,10,16,-6,12,24,0,Kepa,Arrizabalaga,1
Kevin_Danso_532,0,0,8,0,0.3,532,107,1,0,1.2,11.8,2019-11-02T15:00:00Z,15,11,0,0,0,0,11,0,2032,1,2,0.0,1,-132,30,162,44,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,8,15,14,4,2,6,13,18,-5,12,20,2,Kevin,Danso,2
Kevin_De Bruyne_215,0,0,21,0,61.9,215,107,1,0,13.5,19.4,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,2825502,1,2,54.0,2,168126,197239,29113,102,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Kevin,De Bruyne,3
Kevin_Long_88,0,0,0,0,0.0,88,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,15,0,0,0,0,11,0,9103,0,3,0.0,0,-132,154,286,44,False,0,5.0,12,3,3,5,14,18,-4,11,19,0,14,2019,19,16,13,3,4,5,14,20,-6,12,21,1,Kevin,Long,2
Kieran_Tierney_515,0,0,15,0,3.3,515,101,1,0,2.4,16.4,2019-11-02T15:00:00Z,86,20,0,0,0,0,11,0,72519,1,1,4.0,2,5134,8699,3565,54,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Kieran,Tierney,2
Kieran_Trippier_334,0,0,0,0,0.0,334,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,9871,1,1,0.0,0,-107,56,163,55,False,0,17.0,13,3,4,4,17,16,1,11,19,2,11,2019,15,5,17,4,5,3,13,9,4,12,22,1,Kieran,Trippier,2
Kieron_Freeman_292,0,0,0,0,0.0,292,108,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,5,0,0,0,0,11,0,6815,0,3,0.0,0,-198,105,303,43,True,0,15.0,16,4,4,3,12,8,4,11,20,1,6,2019,17,14,14,3,5,4,18,17,1,12,21,2,Kieron,Freeman,2
Konstantinos_Mavropanos_8,0,0,0,0,0.0,8,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,2825,1,1,0.0,0,-20,73,93,44,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Konstantinos,Mavropanos,2
Kortney_Hause_25,0,0,0,0,0.0,25,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,4375,2,1,0.0,0,-68,44,112,44,True,0,2.0,11,3,2,6,16,18,-2,11,16,1,16,2019,20,8,16,3,7,2,16,15,1,12,21,2,Kortney,Hause,2
Kurt_Zouma_459,0,0,19,0,0.8,459,109,1,0,3.5,34.2,2019-11-02T17:30:00Z,90,18,0,0,0,0,11,0,112645,2,1,0.0,2,2536,6030,3494,47,False,0,6.0,23,7,2,2,25,17,8,11,20,0,4,2019,7,12,15,4,3,5,10,16,-6,12,24,0,Kurt,Zouma,2
Kyle_Walker-Peters_337,0,0,0,0,0.0,337,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,8,0,0,0,0,11,0,52753,1,1,0.0,0,-4824,343,5167,46,False,0,16.0,8,2,2,7,10,27,-17,11,13,2,18,2019,15,5,17,4,5,3,13,9,4,12,22,1,Kyle,Walker-Peters,2
Kyle_Walker_203,1,3,42,0,28.1,203,107,1,1,10.9,61.6,2019-11-02T15:00:00Z,90,16,0,0,0,0,11,0,916953,1,2,19.0,14,-109653,8891,118544,59,True,0,11.0,25,8,1,2,34,10,24,11,22,1,2,2019,10,1,34,11,1,0,28,10,18,12,13,0,Kyle,Walker,2
Laurent_Koscielny_7,0,0,0,0,0.0,7,101,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,20,0,0,0,0,11,0,5888,1,1,0.0,0,-80,26,106,50,True,0,1.0,17,4,5,2,16,15,1,11,26,1,5,2019,9,2,26,8,2,2,29,8,21,12,14,0,Laurent,Koscielny,2
