name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Ross_Barkley_117,0,0,0,0,0.0,117,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,92183,1,1,0.0,0,-630,225,855,56,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Ross,Barkley,3
Marko_Arnautovic_385,0,0,0,0,0.0,385,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,5262,0,4,0.0,0,-12,26,38,70,True,0,19.0,22,6,4,10,25,32,-7,20,41,1,16,2019,15,6,32,8,8,6,24,21,3,22,41,1,Marko,Arnautovic,4
Todd_Cantwell_287,0,2,29,1,14.6,287,207,0,1,11.9,44.8,2020-01-01T17:30:00Z,77,7,0,0,0,0,21,0,1645246,1,1,60.0,10,7397,97570,90173,48,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Todd,Cantwell,3
Ben_Godfrey_273,0,0,0,0,0.0,273,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,12276,1,1,0.0,0,-691,21,712,44,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Ben,Godfrey,2
Héctor_Bellerín_2,0,0,0,0,0.0,2,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,17029,0,2,0.0,0,-697,96,793,54,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Héctor,Bellerín,2
Toby_Alderweireld_331,0,0,18,0,4.3,331,208,1,0,3.1,26.6,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,387123,0,1,0.0,2,-15717,4869,20586,54,False,0,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Toby,Alderweireld,2
Hamza_Choudhury_180,0,0,21,0,1.4,180,206,0,1,4.3,34.6,2020-01-01T15:00:00Z,13,13,0,0,0,0,21,0,61467,3,0,7.0,6,1884,6200,4316,43,False,0,9.0,45,14,3,4,46,19,27,21,24,0,2,2019,16,12,28,8,4,10,27,39,-12,22,31,2,Hamza,Choudhury,3
Jamaal_Lascelles_258,0,0,0,0,0.0,258,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,174077,3,0,0.0,0,-8780,606,9386,42,True,0,13.0,25,7,4,10,20,33,-13,21,37,2,13,2019,20,7,31,7,10,5,31,28,3,22,33,2,Jamaal,Lascelles,2
Shane_Duffy_37,0,0,0,0,0.0,37,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,74389,1,1,0.0,0,665,2429,1764,48,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Shane,Duffy,2
Juan_Mata_242,0,0,4,0,16.3,242,201,0,0,2.1,2.6,2020-01-01T20:00:00Z,9,1,0,0,0,0,21,0,23580,0,2,2.0,1,-201,155,356,62,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Juan,Mata,3
Conor_Hourihane_28,0,0,3,0,0.1,28,203,1,0,0.0,0.2,2020-01-01T12:30:00Z,12,5,0,0,0,0,21,0,14491,2,1,0.0,1,-577,851,1428,57,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Conor,Hourihane,3
Tom_Heaton_94,0,0,7,0,0.0,94,203,1,0,0.2,2.0,2020-01-01T12:30:00Z,84,5,0,0,0,0,21,0,389686,2,1,0.0,2,-603,14841,15444,45,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Tom,Heaton,1
Angel_Gomes_245,0,0,0,0,0.0,245,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,6465,0,2,0.0,0,-63,91,154,48,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Angel,Gomes,3
Ruben_Loftus-Cheek_115,0,0,0,0,0.0,115,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,4,0,0,0,0,21,0,3730,1,1,0.0,0,-16,24,40,63,False,0,6.0,36,11,3,7,36,29,7,21,40,0,4,2019,5,15,24,7,3,12,24,37,-13,22,40,0,Ruben,Loftus-Cheek,3
Brandon_Austin_558,0,0,0,0,0.0,558,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,13110,0,1,0.0,0,463,1099,636,40,False,0,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Brandon,Austin,1
John_Stones_207,0,0,0,0,0.0,207,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,8,0,0,0,0,21,0,72089,1,2,0.0,0,-1138,333,1471,53,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,John,Stones,2
Fabio Henrique_Tavares_197,0,0,0,0,0.0,197,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,73464,0,2,0.0,0,-1176,120,1296,54,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Fabio Henrique,Tavares,3
Jamal_Lewis_276,0,0,0,0,0.0,276,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,18117,1,1,0.0,0,-200,555,755,45,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Jamal,Lewis,2
Gary_Cahill_503,0,0,0,0,0.0,503,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,82809,1,1,0.0,0,-8193,70,8263,44,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Gary,Cahill,2
Mamadou_Sakho_125,0,0,9,0,1.1,125,207,1,0,0.7,5.8,2020-01-01T17:30:00Z,45,14,0,0,0,0,21,0,6087,1,1,0.0,1,304,505,201,50,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Mamadou,Sakho,2
Sam_Woods_578,0,0,0,0,0.0,578,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,2498,1,1,0.0,0,216,614,398,40,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Sam,Woods,2
Beni_Baningime_557,0,0,0,0,0.0,557,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,339,1,2,0.0,0,-7,10,17,45,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Beni,Baningime,3
Chris_Wood_91,0,1,24,0,25.3,91,203,2,1,10.4,28.8,2020-01-01T12:30:00Z,90,2,0,0,0,0,21,0,71575,2,1,50.0,7,2062,9847,7785,62,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Chris,Wood,4
Juan_Foyth_335,0,0,0,0,0.0,335,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,16,0,0,0,0,21,0,3016,0,1,0.0,0,26,128,102,49,False,0,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Juan,Foyth,2
Matthew_Lowton_85,0,0,0,0,0.0,85,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,31213,2,1,0.0,0,-1979,716,2695,42,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Matthew,Lowton,2
Dominic_Solanke_69,0,0,-7,0,5.3,69,210,4,0,2.2,9.6,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,24047,0,4,7.0,2,-176,460,636,52,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Dominic,Solanke,4
Harry_Wilson_505,0,0,0,0,1.2,505,210,3,0,0.3,0.0,2020-01-01T17:30:00Z,45,19,0,0,0,0,21,0,167999,0,4,4.0,1,1285,16028,14743,59,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Harry,Wilson,3
Jonas_Lössl_479,0,0,0,0,0.0,479,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,21090,1,2,0.0,0,-279,38,317,43,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Jonas,Lössl,1
Alexander_Tettey_289,0,0,14,0,3.1,289,207,1,0,1.8,7.2,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,29193,1,1,8.0,1,2600,5758,3158,45,True,1,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Alexander,Tettey,3
Maarten_Stekelenburg_149,0,0,0,0,0.0,149,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,580187,1,2,0.0,0,-4345,3698,8043,40,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Maarten,Stekelenburg,1
Jordan_Henderson_198,0,0,21,1,0.0,198,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,90,15,0,0,0,0,21,0,74173,0,2,0.0,3,-71,4820,4891,54,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Jordan,Henderson,3
Christian_Atsu_267,0,0,0,0,0.0,267,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,9221,3,0,0.0,0,-294,144,438,53,True,0,13.0,25,7,4,10,20,33,-13,21,37,2,13,2019,20,7,31,7,10,5,31,28,3,22,33,2,Christian,Atsu,3
Pablo_Zabaleta_379,0,0,0,0,0.0,379,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,33711,0,4,0.0,0,-352,373,725,42,True,0,19.0,22,6,4,10,25,32,-7,20,41,1,16,2019,15,6,32,8,8,6,24,21,3,22,41,1,Pablo,Zabaleta,2
Benjamin_Chilwell_161,0,0,22,1,9.0,161,206,0,0,2.2,11.2,2020-01-01T15:00:00Z,90,13,0,0,0,0,21,0,812948,3,0,2.0,6,-36345,26176,62521,57,False,0,9.0,45,14,3,4,46,19,27,21,24,0,2,2019,16,12,28,8,4,10,27,39,-12,22,31,2,Benjamin,Chilwell,2
Jeffrey_Schlupp_137,0,0,0,0,0.0,137,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,7029,1,1,0.0,0,-659,32,691,55,False,0,7.0,28,7,7,7,19,23,-4,21,32,1,9,2019,1,10,28,6,10,6,29,31,-2,22,56,2,Jeffrey,Schlupp,3
Carl_Jenkinson_9,0,0,0,0,0.0,9,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,1610,0,2,0.0,0,-5,12,17,45,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Carl,Jenkinson,2
Muhamed_Bešić_522,0,0,5,0,0.0,522,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,12,10,0,0,0,0,21,0,10726,0,2,0.0,1,25,320,295,44,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Muhamed,Bešić,3
Neal_Maupay_502,0,0,-3,0,16.6,502,202,1,0,5.8,6.8,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,157996,1,1,35.0,1,-2584,20754,23338,58,True,1,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Neal,Maupay,4
Adam_Smith_63,0,0,0,0,0.0,63,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,19,0,0,0,0,21,0,33481,0,4,0.0,0,-2730,35,2765,43,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Adam,Smith,2
Jamie_Vardy_166,0,0,0,0,0.0,166,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,3757751,3,0,0.0,0,-4061,59538,63599,101,False,0,9.0,45,14,3,4,46,19,27,21,24,0,2,2019,16,12,28,8,4,10,27,39,-12,22,31,2,Jamie,Vardy,4
Marc_Albrighton_174,0,0,0,0,0.0,174,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,13,0,0,0,0,21,0,11947,3,0,0.0,0,-81,151,232,52,False,0,9.0,45,14,3,4,46,19,27,21,24,0,2,2019,16,12,28,8,4,10,27,39,-12,22,31,2,Marc,Albrighton,3
Serge_Aurier_336,0,0,22,0,17.6,336,208,1,0,5.1,33.4,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,582835,0,1,0.0,1,-57560,24348,81908,51,False,1,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Serge,Aurier,2
Ashley_Young_224,0,0,0,0,0.0,224,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,1,0,0,0,0,21,0,25867,0,2,0.0,0,293,810,517,54,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Ashley,Young,2
Tudor_Baluta_536,0,0,0,0,0.0,536,202,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,6,0,0,0,0,21,0,17567,1,1,0.0,0,-275,689,964,40,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Tudor,Baluta,2
Michael_Verrips_521,0,0,0,0,0.0,521,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,10,0,0,0,0,21,0,3104,0,2,0.0,0,2,51,49,44,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Michael,Verrips,1
Alex_Iwobi_17,0,0,0,0,0.0,17,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,72509,1,2,0.0,0,-3342,29,3371,56,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Alex,Iwobi,3
Jeff_Hendrick_100,0,0,0,0,0.0,100,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,8243,2,1,0.0,0,-137,247,384,54,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Jeff,Hendrick,3
Adrian_Mariappa_356,0,0,0,0,0.0,356,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,11316,1,2,0.0,0,-1657,141,1798,42,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Adrian,Mariappa,2
David_Silva_219,0,0,5,0,1.5,219,205,0,0,0.4,2.8,2020-01-01T17:30:00Z,7,8,0,0,0,0,21,0,324399,1,2,0.0,1,-21756,5251,27007,74,True,0,11.0,44,14,2,5,56,24,32,21,39,2,3,2019,2,18,21,6,3,13,28,43,-15,22,38,1,David,Silva,3
Emiliano_Martínez_427,0,0,0,0,0.0,427,201,0,0,0.0,0.0,2020-01-01T20:00:00Z,0,12,0,0,0,0,21,0,17967,0,2,0.0,0,-139,119,258,43,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Emiliano,Martínez,1
Etienne_Capoue_373,0,0,10,0,1.7,373,209,1,0,1.4,10.8,2020-01-01T15:00:00Z,90,20,0,0,0,0,21,0,23278,1,2,1.0,2,2016,2861,845,48,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Etienne,Capoue,3
Carlos_Sánchez_397,0,0,0,0,0.0,397,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,29558,0,4,0.0,0,5363,7684,2321,43,True,0,19.0,22,6,4,10,25,32,-7,20,41,1,16,2019,15,6,32,8,8,6,24,21,3,22,41,1,Carlos,Sánchez,3
Jefferson_Lerma_82,0,0,14,0,3.0,82,210,4,0,1.9,15.8,2020-01-01T17:30:00Z,90,19,0,0,0,0,21,0,9881,0,4,0.0,2,-1092,50,1142,48,False,0,3.0,20,5,5,11,20,32,-12,21,43,1,18,2019,18,17,22,5,7,10,20,34,-14,22,48,3,Jefferson,Lerma,3
Angus_Gunn_319,0,0,0,0,0.0,319,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,125104,0,1,0.0,0,-4898,1636,6534,43,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Angus,Gunn,1
Jesse_Lingard_241,0,0,0,0,14.3,241,201,2,0,2.1,0.0,2020-01-01T20:00:00Z,57,1,0,0,0,0,21,0,57320,0,2,8.0,1,-750,1078,1828,63,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Jesse,Lingard,3
Jose Luis_Mato Sanmartín_261,0,0,0,0,0.0,261,206,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,9,0,0,0,0,21,0,1941,3,0,0.0,0,-16,12,28,50,True,0,13.0,25,7,4,10,20,33,-13,21,37,2,13,2019,20,7,31,7,10,5,31,28,3,22,33,2,Jose Luis,Mato Sanmartín,4
Nathan_Holland_568,0,0,0,0,0.0,568,210,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,3,0,0,0,0,21,0,456,0,4,0.0,0,5,80,75,45,True,0,19.0,22,6,4,10,25,32,-7,20,41,1,16,2019,15,6,32,8,8,6,24,21,3,22,41,1,Nathan,Holland,3
Michael_McGovern_281,0,0,0,0,0.0,281,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,505570,1,1,0.0,0,9227,20112,10885,40,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Michael,McGovern,1
Jonathan_Kodjia_26,0,0,1,0,0.3,26,203,1,0,1.0,0.0,2020-01-01T12:30:00Z,19,5,0,0,0,0,21,0,6523,2,1,12.0,1,-82,90,172,54,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Jonathan,Kodjia,4
Oliver_McBurnie_501,0,0,2,0,0.0,501,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,25,10,0,0,0,0,21,0,10074,0,2,0.0,1,-1030,394,1424,57,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Oliver,McBurnie,4
Bernard_Anício Caldeira Duarte_152,0,0,0,0,0.0,152,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,46170,1,2,0.0,0,-861,431,1292,64,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Bernard,Anício Caldeira Duarte,3
Ørjan_Nyland_27,0,0,3,0,0.0,27,203,0,0,0.1,0.6,2020-01-01T12:30:00Z,5,5,0,0,0,0,21,0,10751,2,1,0.0,1,-96,113,209,43,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Ørjan,Nyland,1
Aaron_Mooy_516,0,0,11,0,31.3,516,202,1,0,5.0,16.8,2020-01-01T12:30:00Z,67,6,0,0,0,0,21,0,44402,1,1,2.0,2,26177,31047,4870,48,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Aaron,Mooy,3
Harry_Lewis_548,0,0,0,0,0.0,548,208,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,17,0,0,0,0,21,0,10285,0,1,0.0,0,521,975,454,40,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Harry,Lewis,1
Harry_Maguire_160,0,0,10,0,2.4,160,201,2,0,5.9,23.8,2020-01-01T20:00:00Z,90,1,0,0,0,0,21,0,764657,0,2,33.0,1,-4709,10617,15326,52,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Harry,Maguire,2
Michael_Obafemi_314,0,0,2,0,1.0,314,208,0,0,0.1,0.2,2020-01-01T15:00:00Z,14,17,0,0,0,0,21,0,13690,0,1,0.0,1,-426,512,938,49,True,0,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Michael,Obafemi,4
Ryan_Sessegnon_524,0,0,13,0,6.8,524,208,1,0,3.1,18.6,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,6083,0,1,6.0,2,64,528,464,54,False,0,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Ryan,Sessegnon,3
Robbie_Brady_98,0,0,2,0,1.5,98,203,2,0,0.2,0.0,2020-01-01T12:30:00Z,45,2,0,0,0,0,21,0,3713,2,1,0.0,1,-19,185,204,55,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Robbie,Brady,3
Emiliano_Buendía_283,1,3,32,0,62.2,283,207,1,0,15.0,63.8,2020-01-01T17:30:00Z,90,7,0,0,0,0,21,0,59078,1,1,24.0,8,2423,4615,2192,60,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Emiliano,Buendía,3
Idrissa_Gueye_156,0,0,0,0,0.0,156,205,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,11,0,0,0,0,21,0,1300,1,2,0.0,0,-6,16,22,50,False,0,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Idrissa,Gueye,3
Nicolas_Pépé_488,0,1,32,1,53.6,488,201,0,1,12.8,48.4,2020-01-01T20:00:00Z,61,12,0,0,0,0,21,0,156752,0,2,26.0,9,-4904,1037,5941,91,True,0,1.0,27,6,9,6,28,30,-2,21,53,1,10,2019,7,9,29,7,8,7,20,24,-4,22,34,1,Nicolas,Pépé,3
Aaron_Connolly_534,0,0,-1,0,0.6,534,202,0,0,3.3,3.4,2020-01-01T12:30:00Z,45,6,0,0,0,0,21,0,107436,1,1,29.0,1,-9091,6408,15499,45,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Aaron,Connolly,4
Yerry_Mina_142,0,0,10,0,0.3,142,205,2,0,1.6,11.4,2020-01-01T17:30:00Z,90,11,0,0,0,0,21,0,151536,1,2,4.0,0,-2968,2141,5109,53,False,1,8.0,25,7,4,10,24,32,-8,21,39,2,11,2019,4,14,24,6,6,10,25,30,-5,22,31,2,Yerry,Mina,2
Chris_Basham_423,0,0,15,0,0.0,423,204,2,0,0.0,0.0,2020-01-02T20:00:00Z,90,10,0,0,0,0,21,0,50765,0,2,0.0,1,588,4915,4327,45,False,0,15.0,29,7,8,6,23,21,2,21,40,1,8,2019,19,16,22,6,4,11,25,33,-8,21,41,1,Chris,Basham,2
Erik_Pieters_447,0,0,0,0,0.0,447,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,2,0,0,0,0,21,0,397051,2,1,0.0,0,-30166,3252,33418,44,True,0,5.0,24,7,3,11,24,34,-10,21,37,0,15,2019,6,4,39,12,3,7,39,29,10,22,40,0,Erik,Pieters,2
Mason_Greenwood_234,0,0,3,0,2.0,234,201,0,0,2.1,1.4,2020-01-01T20:00:00Z,32,1,0,0,0,0,21,0,873519,0,2,18.0,1,-3872,58731,62603,43,False,0,12.0,31,8,7,6,32,25,7,21,41,0,5,2019,14,20,14,3,5,14,22,45,-23,22,44,0,Mason,Greenwood,4
Nathaniel_Phillips_589,0,0,0,0,0.0,589,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,0,0,2,0.0,0,0,0,0,40,True,0,10.0,58,19,1,0,49,14,35,20,20,1,1,2019,17,8,30,8,6,8,36,31,5,22,44,3,Nathaniel,Phillips,2
Timm_Klose_272,0,0,0,0,0.0,272,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,7,0,0,0,0,21,0,2076,1,1,0.0,0,-12,35,47,43,True,0,14.0,14,3,5,13,22,41,-19,21,44,0,20,2019,12,5,34,9,7,6,36,25,11,22,41,0,Timm,Klose,2
Davy_Pröpper_54,0,0,12,0,3.2,54,202,1,0,2.7,14.0,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,25922,1,1,10.0,2,-531,478,1009,49,True,0,4.0,24,6,6,9,25,29,-4,21,30,2,14,2019,8,11,28,8,4,10,25,32,-7,22,41,2,Davy,Pröpper,3
Jan_Bednarek_307,0,0,22,1,0.3,307,208,0,0,1.9,18.2,2020-01-01T15:00:00Z,90,17,0,0,0,0,21,0,49973,0,1,0.0,5,-650,1915,2565,44,True,1,16.0,25,7,4,10,25,38,-13,21,28,2,12,2019,9,3,45,14,3,5,47,21,26,22,24,0,Jan,Bednarek,2
Bamidele_Alli_344,0,0,1,0,12.9,344,208,1,0,5.2,4.2,2020-01-01T15:00:00Z,90,16,0,0,0,0,21,0,1071814,0,1,35.0,2,-60019,71855,131874,89,False,0,17.0,30,8,6,7,36,30,6,21,44,3,6,2019,10,1,61,20,1,0,50,14,36,21,22,1,Bamidele,Alli,3
Andre_Green_32,0,0,0,0,0.0,32,203,0,0,0.0,0.0,2020-01-01T12:30:00Z,0,5,0,0,0,0,21,0,779,2,1,0.0,0,-12,14,26,49,False,0,2.0,21,6,3,12,27,37,-10,21,36,1,17,2019,11,2,47,15,2,5,62,25,37,22,40,2,Andre,Green,3
Marc_Navarro_360,0,0,0,0,0.0,360,209,0,0,0.0,0.0,2020-01-01T15:00:00Z,0,20,0,0,0,0,21,0,25904,1,2,0.0,0,-419,1457,1876,39,True,0,18.0,19,4,7,10,17,34,-17,21,47,3,19,2019,3,19,20,5,5,12,20,35,-15,22,44,1,Marc,Navarro,2
